volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.324842e6,22.6686,22.41,22.73,22.78,22.41,16867
3.340679e6,22.811,22.58,22.93,22.95,22.52,14005
2.889896e6,22.9331,22.88,22.98,23.02,22.76,17965
4.462158e6,23.016,23.02,23.04,23.16,22.82,23670
3.906842e6,23.0945,23.16,23.16,23.16,22.86,16955
3.74977e6,23.1586,23.14,23.12,23.34,23.1,15771
2.366463e6,23.3276,23.14,23.36,23.4,23.05,13477
3.254908e6,23.5907,23.31,23.63,23.675,23.255,16912
1.646725e6,23.7986,23.61,23.8,23.94,23.51,11858
3.183753e6,23.7856,23.87,23.74,24.04,23.7,15568
2.902966e6,24.0387,23.82,24.15,24.15,23.77,12716
2.989139e6,24.0152,24.04,24.05,24.1,23.81,14572
2.78702e6,23.7967,24.13,23.7,24.13,23.66,13961
2.864705e6,23.5154,23.57,23.54,23.67,23.29,14040
2.279712e6,23.3765,23.65,23.41,23.65,23.175,13285
2.574458e6,23.1359,23.09,23.16,23.24,23.025,14172
2.230013e6,23.248,23.27,23.23,23.41,23.11,11515
2.117594e6,23.1248,23.25,23.02,23.33,23.01,11004
3.869382e6,22.99,22.85,23.2,23.25,22.66,19128
4.850576e6,22.7384,23.2,22.7,23.26,22.61,21525
3.36075e6,22.8402,22.83,22.78,23.05,22.715,18637
4.88333e6,22.8966,23.05,22.87,23.05,22.8,21350
4.298417e6,23.5162,23.04,23.52,23.76,23.0,23110
2.587112e6,23.3063,23.66,23.21,23.76,23.21,15158
3.604599e6,22.9716,23.09,23.02,23.15,22.77,18721
3.140087e6,23.0708,22.98,23.16,23.17,22.93,17076
4.006451e6,23.1768,23.25,23.25,23.45,23.01,25501
8.977939e6,24.576,24.0,24.98,25.1492,23.79,48490
4.391588e6,24.9916,24.96,25.06,25.095,24.81,27081
2.532984e6,24.6185,25.1,24.47,25.2,24.405,18117
4.487308e6,24.7537,24.4,24.86,24.94,24.34,22960
2.815067e6,24.9826,24.94,24.99,25.13,24.77,15568
2.058836e6,24.9048,24.91,24.93,25.0,24.65,15534
4.883156e6,24.4123,24.79,24.41,24.79,24.17,24484
3.282647e6,23.9601,23.95,23.96,24.17,23.73,24504
5.034714e6,23.3018,24.02,23.15,24.14,22.875,31026
4.985996e6,23.2904,23.26,22.99,23.8,22.98,30711
6.885841e6,22.1504,22.48,21.8,22.73,21.79,43917
7.324018e6,21.1274,20.9,21.36,21.48,20.55,53741
7.098762e6,21.2237,21.36,21.79,21.8,20.515,53326
6.179022e6,21.4145,21.55,21.21,22.03,20.91,51720
5.219866e6,21.3537,21.55,21.56,21.82,21.03,37978
7.264929e6,20.6589,20.98,20.71,21.1,20.38,50261
5.656376e6,19.9951,19.95,20.04,20.54,19.57,42533
5.075061e6,18.4591,18.62,18.23,18.9,18.035,38661
9.498554e6,18.1874,18.8,18.84,18.86,17.4301,48512
9.030716e6,17.9596,18.21,18.01,18.355,17.66,67745
6.05125e6,15.7682,16.86,15.26,16.86,15.24,41134
8.012052e6,16.1946,16.24,17.11,17.13,15.185,45392
7.036083e6,15.5172,14.85,15.17,16.37,14.67,49654
6.942987e6,15.0858,15.47,15.47,15.68,14.36,58833
8.501249e6,14.2303,14.52,14.7,14.92,13.61,50207
7.207704e6,14.4309,14.51,14.1,15.085,14.03,52413
1.3215983e7,13.1292,14.25,12.52,14.28,12.2,81731
9.484641e6,12.7742,12.4,12.88,13.23,11.63,64955
8.465293e6,14.507,13.66,14.77,14.95,13.455,65269
8.143701e6,15.1295,14.84,15.05,16.09,13.803,57256
5.889457e6,16.2134,15.3,16.64,16.76,15.11,39885
6.34971e6,15.2815,15.88,15.21,16.29,14.85,41862
6.987359e6,15.8701,15.05,16.2,16.55,14.86,42033
7.348626e6,16.2416,16.24,16.19,16.67,15.93,53661
6.375729e6,14.7267,15.25,14.54,15.56,14.18,47759
4.640275e6,14.3392,14.32,14.37,14.94,13.891,33271
5.846558e6,13.6651,14.24,13.58,14.535,13.38,44619
5.868812e6,14.6766,14.32,15.02,15.14,14.22,41538
7.900362e6,15.7424,16.21,15.39,16.65,15.3,55699
4.932803e6,15.7444,15.55,15.9,16.05,15.365,36908
5.08591e6,16.3152,16.27,16.28,16.67,15.99,33681
5.441698e6,15.8252,15.98,16.04,16.22,15.06,34925
6.641461e6,16.1415,16.45,16.05,16.6,15.885,35286
7.95288e6,14.7702,15.33,14.7,15.61,14.565,48993
8.037908e6,14.5923,14.74,14.53,14.865,14.07,42679
5.01389e6,15.0158,15.09,15.06,15.41,14.81,31345
5.354134e6,14.8236,14.7,14.72,15.17,14.37,39229
8.514962e6,14.117,14.21,14.03,14.47,13.91,47087
7.086507e6,14.2519,14.42,14.04,14.87,13.98,49586
7.088339e6,14.8359,14.18,14.7,15.29,14.01,50108
5.199948e6,14.7268,14.78,14.74,14.9,14.53,35765
4.825038e6,15.5981,14.83,15.73,15.905,14.77,33964
6.115386e6,16.4511,16.24,16.55,16.71,15.97,41775
7.706312e6,17.915,17.17,18.01,18.5,17.09,53154
6.497409e6,17.2534,17.51,16.98,17.78,16.94,49535
4.194485e6,16.2836,16.61,16.43,16.64,16.06,33675
4.018674e6,15.7558,16.08,15.87,16.24,15.39,31506
3.879941e6,15.922,16.08,15.79,16.39,15.775,25722
6.092703e6,16.0317,15.86,16.22,16.255,15.615,42544
5.700239e6,16.4873,16.44,16.27,16.985,16.205,46181
4.693118e6,17.103,16.63,17.32,17.4,16.52,37269
3.293044e6,16.6989,17.1,16.69,17.1,16.32,27138
2.340784e6,16.4465,16.8,16.13,16.87,16.12,20202
5.320652e6,15.1936,15.92,15.13,16.01,14.8,41240
7.623964e6,15.2139,14.93,15.36,15.6078,14.345,52255
6.852465e6,15.3791,15.18,15.37,15.645,14.99,40243
4.890536e6,16.5852,16.17,16.62,16.79,16.095,32288
4.288725e6,16.2924,16.54,16.05,16.62,15.96,33723
4.188894e6,16.595,16.33,16.67,16.755,16.29,33709
3.774653e6,16.4596,16.62,16.33,16.835,16.29,28638
