volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.548587e6,93.2411,93.4,93.26,93.7165,92.68,22645
1.724026e6,93.1536,92.12,93.49,93.52,91.97,23305
1.767637e6,93.3215,93.21,93.39,93.8,92.73,19379
3.640637e6,94.4684,93.8,93.99,95.36,93.44,24556
2.304044e6,94.7283,94.68,94.7,95.06,94.36,25356
1.455555e6,94.4784,94.65,94.41,94.99,94.04,16577
1.554909e6,94.8001,94.56,95.07,95.08,94.12,16101
1.933259e6,95.0773,94.75,94.93,95.63,94.69,17999
2.056913e6,94.3352,94.08,94.32,95.0,93.82,21313
2.235658e6,95.2365,95.0,95.39,95.54,94.88,21749
2.70286e6,96.6237,95.47,97.1,97.1,95.41,23407
2.11019e6,95.638,96.31,95.49,96.45,94.94,19086
1.66713e6,95.843,95.77,95.95,96.08,95.37,15974
2.016916e6,95.0231,95.31,95.53,95.78,94.03,23564
1.951154e6,93.6246,95.66,93.52,95.66,92.5,26593
2.133742e6,90.7453,91.17,90.35,91.81,90.165,30300
1.780741e6,91.9467,91.18,92.0,92.5397,90.64,20778
1.319258e6,92.3486,92.52,91.91,93.02,91.9,17389
1.465314e6,92.161,90.99,93.11,93.2,90.68,17997
2.727544e6,91.1941,92.04,91.06,92.6,90.58,27293
1.533682e6,92.0035,91.65,91.5,93.0,91.44,18888
2.1117e6,93.7878,93.21,93.53,94.42,93.2,24515
3.842885e6,95.7869,95.33,95.64,96.92,94.53,45658
1.79892e6,95.7007,96.58,95.33,96.62,95.32,19881
1.533547e6,94.7947,94.71,94.67,95.35,94.2331,19314
1.209615e6,94.6058,94.38,94.89,94.92,93.98,12872
1.516499e6,96.1179,95.35,95.87,96.83,94.98,19576
1.576672e6,96.4003,96.6,95.95,97.2425,95.93,19233
1.47644e6,95.5421,95.52,95.57,95.91,95.02,16643
1.225408e6,94.4593,94.59,94.48,94.935,93.89,14952
1.474231e6,93.1831,93.87,93.18,94.74,92.47,16860
1.464247e6,93.3175,93.5,93.1,93.65,93.07,17980
1.45925e6,93.6517,93.04,93.78,94.5,92.98,18699
2.196198e6,92.3832,92.93,92.6,93.33,91.43,24913
3.444137e6,88.1245,89.11,87.83,89.56,87.05,39058
2.997044e6,85.0225,88.22,84.06,88.22,83.483,36549
3.100829e6,82.9902,84.77,81.92,85.08,81.84,35273
4.00801e6,78.7251,79.31,77.52,80.67,77.26,46683
5.175435e6,74.6219,74.89,75.45,75.9431,73.19,61551
5.180489e6,78.0984,76.02,79.56,79.73,75.29,51086
3.902515e6,76.4696,79.47,75.06,80.13,74.38,45356
4.030187e6,75.5867,76.44,77.17,77.21,73.71,46347
3.769127e6,72.5106,74.06,72.26,74.18,71.27,42013
5.296003e6,69.8825,68.47,69.81,71.79,67.95,57428
7.781944e6,60.3496,63.75,58.24,65.83,57.375,75672
8.061129e6,61.6751,62.07,62.87,63.22,59.39,77531
5.836312e6,58.5257,60.05,57.97,60.61,57.2,64839
7.920279e6,48.477,52.82,46.31,53.05,46.3,70775
8.23592e6,50.1074,51.81,52.92,52.99,46.64,77045
6.807087e6,44.9169,44.0,43.35,48.07,43.17,65796
8.269832e6,44.02,44.56,46.77,46.97,40.0,79650
7.589026e6,44.5645,42.57,46.18,47.9,41.94,76471
5.149892e6,44.9335,44.77,44.37,47.89,43.01,51871
6.840305e6,43.6902,45.22,42.26,46.31,42.01,58996
6.826907e6,39.7305,41.01,39.22,42.0,38.62,72389
4.867894e6,45.9941,42.87,47.47,47.98,42.17,49310
6.032262e6,52.1284,50.5,51.61,56.41,47.25,58028
5.811498e6,55.0453,52.47,54.65,57.78,52.36,56764
4.813227e6,53.0692,51.57,53.04,55.345,50.7762,49109
3.277519e6,53.0354,52.15,53.75,54.12,51.035,33093
4.699482e6,52.2347,53.26,52.14,53.78,50.71,44897
4.308729e6,48.0568,48.5,47.0,49.8499,46.58,39869
4.033484e6,46.9795,46.36,46.63,48.91,45.57,38007
4.589535e6,45.9678,46.29,46.09,47.365,45.04,44509
4.770116e6,49.0711,49.9,49.14,50.22,47.7,41397
5.544057e6,52.7158,53.97,52.06,54.05,50.69,48928
3.988207e6,54.5017,53.01,55.02,55.43,52.58,39938
3.804397e6,59.0109,56.95,58.7,60.63,56.7,38979
3.170103e6,57.4213,58.63,58.0,59.37,55.21,30273
3.815807e6,58.0674,59.08,58.61,59.91,56.99,36215
3.912588e6,54.8987,55.44,54.52,55.99,53.93,37709
3.141538e6,52.5964,53.93,52.39,54.39,51.82,32578
4.719008e6,55.9791,55.37,56.6,56.97,54.66,41717
2.997225e6,54.5689,54.72,54.25,55.86,53.47,31125
3.322493e6,51.8962,52.02,51.79,53.06,51.22,27753
3.696386e6,53.5064,53.53,53.61,54.06,52.71,25210
2.440187e6,53.7787,54.26,53.24,54.99,52.98,26391
2.817454e6,54.9932,53.94,55.78,56.2,53.4,28068
3.019966e6,58.6623,56.46,59.26,59.74,56.3,30964
3.248799e6,61.0486,62.0,60.65,63.24,59.805,35237
3.457459e6,64.1416,63.5,64.49,64.93,62.9,31796
2.86125e6,62.5638,62.32,62.37,64.29,61.83,30555
2.604518e6,59.3757,60.38,59.54,60.5,58.72,29797
2.286542e6,58.2048,58.19,58.88,58.99,57.01,30677
2.291802e6,59.2731,59.84,58.75,60.66,58.47,28443
4.493898e6,55.1521,57.55,54.12,58.83,54.02,42814
3.562506e6,57.2057,55.08,56.72,58.84,55.03,35670
2.029422e6,58.4026,58.12,58.98,59.04,57.225,24138
2.221561e6,57.2494,57.95,57.05,58.05,56.4,23982
2.588688e6,55.4939,57.51,54.26,57.9,54.25,25369
3.904959e6,52.1197,53.7,51.35,53.94,50.97,38638
3.239792e6,51.5631,50.12,53.38,53.48,48.52,36485
2.608238e6,52.9511,52.64,52.93,53.76,51.83,30101
2.715286e6,56.7505,55.85,57.12,57.62,55.51,28955
2.385147e6,55.9153,56.79,54.98,56.96,54.95,28001
2.299577e6,56.6101,56.11,56.56,57.15,56.0,23098
2.848919e6,57.4198,56.04,57.67,57.97,56.04,27618
3.341821e6,56.0765,56.6,56.28,56.93,54.87,27945
4.64162e6,60.3749,59.49,60.46,61.58,58.93,39325
3.580643e6,63.1217,64.0,63.2,64.96,62.02,37866
2.533143e6,62.6345,64.27,61.85,64.33,61.63,28582
4.631514e6,60.8678,60.68,60.96,61.9754,60.11,41191
3.84348e6,60.8553,60.78,60.88,61.4,59.66,37580
6.442396e6,60.8087,59.76,60.96,61.59,59.76,59673
5.54969e6,63.6929,62.96,63.71,64.1121,62.72,48630
5.48319e6,64.7602,63.33,65.46,65.5342,62.64,52156
5.679828e6,69.4096,70.98,69.23,71.45,68.27,58704
5.640692e6,72.9838,71.37,74.73,74.76,70.2906,58741
3.486748e6,71.812,72.0,71.76,72.67,70.745,36177
3.578418e6,69.0188,71.0,67.88,71.07,67.88,38241
5.015872e6,61.8431,63.1,60.35,64.22,60.06,56739
2.781693e6,62.6793,63.77,63.16,63.83,61.16,38352
3.503204e6,63.5844,60.16,64.54,65.22,59.92,42439
3.660588e6,66.224,67.92,65.8,68.49,64.06,42138
2.500489e6,64.489,66.23,63.82,66.42,63.76,26265
2.55256e6,64.1074,63.1,64.04,65.23,62.61,27125
8.661585e6,63.4549,65.8,63.09,65.8,62.5,39789
2.676901e6,62.5363,62.5,62.54,63.03,61.5943,32008
2.873433e6,63.3357,63.69,63.18,64.5,62.89,29043
3.877181e6,60.0757,62.01,59.7,62.2,59.229,43365
4.137107e6,59.8422,59.0,60.45,60.82,58.7,40843
9.011984e6,57.9554,59.34,58.1,59.66,57.11,47620
2.66108e6,58.8544,58.83,59.2,59.43,57.76,29293
2.825755e6,60.3191,58.74,60.9,61.24,58.66,30323
2.195501e6,59.4898,61.02,58.93,61.33,58.85,26206
2.505155e6,60.0632,60.71,59.3,61.78,59.15,28260
2.484483e6,61.1358,61.33,61.31,62.12,60.27,25131
2.479015e6,59.8529,60.26,59.39,60.81,59.24,29409
1.936132e6,60.3438,59.63,60.77,60.95,59.54,21069
3.008766e6,58.4781,60.56,58.03,60.59,57.83,36290
2.52646e6,59.802,58.15,60.54,60.72,58.0,30288
2.460041e6,61.3329,61.53,60.97,62.135,60.32,29734
2.762831e6,61.4377,60.88,61.91,61.97,60.16,31860
2.944461e6,63.4806,63.4,63.93,64.24,62.48,33672
1.993811e6,64.3503,63.23,64.25,65.4499,62.67,25676
2.311492e6,64.0241,64.24,64.14,64.43,63.38,24299
1.782279e6,63.2509,63.73,63.02,63.86,62.675,23439
2.501775e6,65.1265,63.64,64.99,65.97,63.56,27872
2.12818e6,65.1076,64.25,65.47,65.59,64.16,28200
1.975061e6,65.5123,65.27,65.63,66.12,65.1,24386
1.713215e6,65.2309,66.01,64.91,66.25,64.74,21125
2.090319e6,64.0551,64.49,64.22,64.49,63.045,23999
1.983551e6,64.156,64.02,64.08,64.88,63.655,27222
2.837768e6,65.094,64.07,65.48,65.77,63.76,28018
2.774492e6,62.9396,63.62,63.66,63.905,61.75,33181
4.442801e6,63.196,63.6,63.37,63.71,62.305,26825
2.309612e6,64.4529,63.69,64.43,64.96,63.28,29560
2.937646e6,63.66,63.95,63.28,64.552,63.16,29058
3.614151e6,66.6681,65.0,67.2,67.32,64.81,37505
3.022158e6,65.0104,66.35,64.65,67.08,64.35,32869
2.299511e6,66.7425,64.25,67.96,67.99,64.1362,27349
2.444932e6,69.1843,68.15,69.54,69.73,68.05,29677
3.343957e6,71.3555,71.32,70.74,72.59,70.55,37991
2.587468e6,70.1338,72.5,69.91,72.65,68.71,29364
1.998956e6,69.4546,69.0,69.54,70.19,68.51,23195
1.634446e6,70.3252,69.0,70.59,71.0276,68.89,21447
1.978405e6,69.5479,70.33,69.45,70.69,69.14,22568
1.708784e6,68.9574,69.64,68.57,70.16,68.5,19026
1.903156e6,69.1946,68.43,69.07,69.83,68.31,21168
1.363503e6,68.2465,68.25,68.13,68.7256,67.78,17592
1.774766e6,67.6301,68.04,67.41,68.65,67.2,18977
2.111947e6,68.4318,67.13,69.09,69.1,66.71,21897
1.631974e6,69.2138,69.8,69.1,70.33,68.56,19396
1.475232e6,68.6666,69.02,68.29,69.1884,68.17,16079
1.418411e6,69.3961,68.32,69.36,69.98,68.32,17365
1.275903e6,69.4382,70.0,69.64,70.11,68.85,17633
2.263122e6,68.0063,69.33,67.77,69.385,67.47,23490
2.172952e6,67.8615,67.29,68.0,68.91,66.76,20853
2.160654e6,68.7486,68.0,69.01,69.26,67.59,26462
2.233576e6,68.5925,69.5,68.01,71.1895,67.41,30276
2.225766e6,69.5153,69.5,69.71,70.34,67.95,27980
2.827026e6,68.086,69.14,67.82,69.39,67.17,34072
1.626376e6,68.4382,68.85,68.28,69.0,67.67,21247
2.368493e6,67.9427,68.64,67.26,69.58,67.19,27106
1.772277e6,67.9418,67.42,68.12,68.5029,66.935,22377
2.098227e6,69.6813,68.93,69.76,70.3,68.41,24146
1.933414e6,68.7985,70.0,68.36,70.0,68.33,24450
2.448455e6,69.7776,68.6,69.32,70.64,68.34,28514
2.600982e6,68.6966,69.09,68.59,69.66,67.42,29780
3.23609e6,68.3396,68.03,68.15,69.1,68.02,25945
3.343341e6,64.9514,66.45,64.73,67.14,63.95,38224
3.219826e6,63.6175,64.55,63.71,65.54,62.68,36242
2.68866e6,63.199,64.1,61.96,65.01,61.94,30007
3.568206e6,61.2704,62.01,61.45,62.6586,60.16,39513
3.046953e6,61.6736,60.87,62.08,62.26,60.6,34036
2.384034e6,64.2066,63.5,64.03,64.87,63.29,24933
2.166778e6,63.1365,63.76,63.09,64.25,62.375,25716
3.094895e6,63.4866,63.2,63.52,64.1399,62.76,27524
2.403896e6,63.4778,63.91,63.51,64.755,62.81,29197
2.225035e6,63.4812,62.36,63.88,64.3,62.14,26005
