volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.385573e6,45.5666,45.33,45.57,45.765,45.32,37384
5.551464e6,45.5946,45.54,45.635,45.76,45.39,35441
6.777396e6,45.5046,45.53,45.68,45.69,45.12,41219
6.139503e6,45.9661,45.68,46.005,46.18,45.625,34741
5.320854e6,46.0599,45.92,46.15,46.19,45.58,37314
5.738539e6,46.2997,46.3,46.26,46.43,46.115,37194
6.65388e6,46.2764,46.23,46.19,46.58,46.12,37929
6.279667e6,45.7662,46.09,45.81,46.095,45.57,46788
5.877284e6,46.5865,46.05,46.55,46.91,46.01,37405
5.763883e6,46.7218,46.65,46.74,47.03,46.55,33855
7.566295e6,47.2535,46.96,47.39,47.47,46.73,52543
5.09736e6,47.4829,47.44,47.58,47.61,47.23,31679
8.751545e6,47.711,47.57,47.66,47.91,47.5,41904
6.075951e6,47.8378,47.67,47.95,48.0,47.44,31350
4.801223e6,47.7824,47.85,47.73,48.17,47.55,35521
5.451092e6,47.4148,47.76,47.27,48.17,47.19,42985
5.118538e6,47.7108,47.26,47.73,47.91,47.23,35526
6.526332e6,47.9233,47.66,47.81,48.275,47.58,48416
5.240488e6,47.7642,47.62,48.06,48.15,47.4,38619
6.880671e6,47.5847,48.0,47.59,48.16,47.25,48935
6.122899e6,48.1206,47.68,48.2,48.3,47.6,41441
6.091442e6,48.2192,48.11,48.09,48.51,47.89,43495
5.062968e6,48.2973,48.01,48.33,48.44,47.82,33598
4.162485e6,48.3468,48.35,48.26,48.57,48.2,29285
4.831435e6,48.3204,48.37,48.19,48.58,48.15,33135
4.227498e6,48.2661,48.29,48.31,48.36,48.055,29574
6.187445e6,49.2223,48.31,49.34,49.465,48.31,47641
5.279708e6,49.3496,49.44,49.26,49.62,49.01,43218
5.165541e6,49.5361,49.45,49.57,49.695,49.205,33717
3.643068e6,49.6301,49.6,49.76,49.78,49.33,29397
5.163076e6,50.2964,49.92,50.38,50.54,49.65,39166
4.023511e6,49.5778,49.83,49.6,50.0392,49.395,29059
3.745514e6,49.7973,49.48,49.85,49.93,49.42,29553
7.352332e6,49.7699,49.84,49.72,50.044,49.65,30595
5.98946e6,49.2621,50.05,48.82,50.47,48.8,48985
7.610224e6,47.9675,48.77,47.63,48.875,47.51,54759
6.90153e6,47.5423,48.19,47.05,48.3,47.03,49181
8.275434e6,46.1393,47.11,45.14,47.14,45.12,63187
1.487909e7,43.0263,44.34,43.11,44.36,42.32,108654
9.653778e6,44.5471,43.19,45.43,45.44,42.9,69227
1.1652224e7,44.9931,45.08,44.19,46.58,44.04,96318
8.139821e6,46.0854,44.61,46.82,46.865,44.51,56546
8.488883e6,45.8804,45.75,46.13,46.39,45.29,63429
9.421638e6,44.6523,44.01,45.17,45.37,43.56,71071
1.2448042e7,42.1287,42.99,41.91,44.61,41.13,104938
1.3291561e7,42.3937,42.68,43.12,43.68,40.88,105273
9.14322e6,40.3601,42.08,39.81,42.08,39.37,83043
1.3262278e7,35.8965,37.5,35.27,38.23,34.425,99151
1.1414572e7,35.7929,36.15,36.36,37.9969,34.1,89470
8.626644e6,31.8975,33.17,30.51,35.59,29.78,75280
1.3613677e7,33.2228,31.28,36.0,36.25,29.42,111547
9.679988e6,32.657,33.85,33.04,34.73,30.92,74656
7.480928e6,32.5381,32.98,32.41,34.34,30.51,57345
8.645011e6,32.0505,32.67,31.0,33.48,30.82,54587
9.696507e6,30.3396,31.45,29.98,31.94,29.28,81371
1.1154265e7,33.0151,31.46,34.51,34.57,31.36,86344
9.018783e6,34.9211,34.03,34.55,36.31,33.2,72681
6.956192e6,36.1701,34.57,36.59,36.99,34.26,51604
6.617432e6,35.5893,35.0,35.5,36.865,34.68,53187
7.186313e6,36.8702,35.69,37.23,37.48,35.5,51572
1.0591886e7,37.2134,36.8,36.81,37.961,36.23,85878
5.835527e6,33.9143,35.2,33.48,35.78,32.94,53130
4.312191e6,34.3784,33.38,34.68,35.29,32.96,39941
6.410809e6,33.0067,34.19,32.75,34.45,32.39,51540
6.89763e6,35.7936,34.12,36.32,36.6,34.07,58602
6.199445e6,36.5544,37.56,35.79,37.89,35.65,52487
6.604571e6,37.0285,35.8,37.59,37.93,35.58,61465
9.360912e6,39.1274,37.97,39.15,39.83,37.97,81986
5.644183e6,37.7473,39.67,37.75,39.67,37.2,44264
5.024277e6,38.7602,38.86,39.07,39.14,38.11,41219
5.905568e6,37.1558,38.17,37.03,38.29,36.8,51403
4.541469e6,36.9058,37.15,37.1,37.62,36.415,41157
5.713654e6,38.0957,38.02,38.44,38.56,37.405,44436
4.945686e6,37.3582,37.66,37.07,37.85,37.02,37839
7.887708e6,35.7356,36.34,35.68,36.71,35.22,56671
4.088437e6,37.0295,36.68,37.2,37.6,36.015,35761
4.590502e6,36.5454,37.01,36.32,37.62,35.95,42222
5.363082e6,36.398,36.6,36.6,36.9,35.87,37955
4.128143e6,37.6404,36.98,37.825,37.96,36.84,34573
6.341407e6,38.1169,38.0756,37.84,39.025,37.57,49527
4.590777e6,38.4896,38.75,38.32,39.045,38.02,37940
4.959089e6,37.129,37.95,37.08,38.86,36.675,35603
4.856285e6,35.8268,36.5431,35.8,36.85,35.49,43214
6.164626e6,35.3222,35.81,35.45,35.85,34.86,46520
4.835322e6,36.1127,35.7,35.87,36.51,35.67,40468
5.029585e6,34.9255,36.0,34.475,36.06,34.44,43527
6.580619e6,35.0694,34.88,35.04,35.42,34.73,52639
8.152826e6,36.8885,35.29,37.43,37.48,35.18,64381
7.221098e6,37.0597,36.71,37.28,37.62,36.24,61172
7.480773e6,36.9447,36.95,36.83,37.56,36.73,57503
7.339832e6,35.6452,36.49,35.68,36.69,35.095,59514
6.312472e6,35.7304,35.29,36.1,36.35,34.67,52600
1.171668e7,35.2037,35.61,35.29,35.895,34.605,69710
6.308801e6,37.3888,36.32,37.54,37.84,36.02,59401
5.307056e6,36.9751,37.1,36.71,37.35,36.68,45272
4.932493e6,37.1131,36.88,36.97,37.47,36.85,41524
4.355842e6,36.6193,36.79,36.44,37.15,36.39,37109
3.346695e6,36.6794,36.36,36.85,36.88,36.275,31107
5.702123e6,37.8199,37.8,37.6,38.135,37.3,44873
6.022784e6,37.7939,38.2,37.94,38.53,37.38,56907
7.015997e6,38.2614,38.4,38.26,38.71,37.85,50830
6.967012e6,38.1493,38.37,38.31,38.64,37.55,44984
3.819504e6,38.6533,38.32,38.84,38.96,38.18,31630
4.064036e6,38.8414,38.93,38.93,39.06,38.365,34985
4.571659e6,39.8295,39.27,39.91,40.05,39.15,34428
5.772803e6,39.0468,39.87,38.98,39.89,38.63,44519
5.583115e6,40.5629,39.91,40.36,41.1694,39.51,41823
5.281885e6,41.4788,40.67,41.86,41.955,40.32,40594
8.203885e6,40.5988,41.16,40.51,41.34,40.28,49774
8.305031e6,40.1751,40.93,40.0,41.0,39.705,58384
1.1119672e7,38.2586,39.42,38.05,39.54,37.72,81031
7.77806e6,37.9372,38.67,37.91,38.84,37.43,53686
6.09517e6,37.9485,36.97,38.31,38.465,36.58,43188
5.133493e6,38.8509,39.27,38.59,39.75,38.22,44825
4.872039e6,38.3672,38.68,38.45,38.77,37.92,42473
4.475268e6,38.0578,38.14,38.2,38.275,37.81,34381
