volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
462616.0,136.3217,134.42,136.64,136.87,134.42,6754
594268.0,137.5959,137.06,137.6,138.15,135.79,5613
624764.0,135.372,136.72,135.21,137.21,134.62,8762
635648.0,134.5641,135.52,134.49,135.82,133.71,10055
655660.0,134.6018,134.55,134.56,135.42,134.16,5874
500572.0,135.0884,134.69,135.08,135.55,134.3,7181
527323.0,136.4466,135.2,136.77,136.96,135.0,7556
476280.0,136.1194,136.68,136.4,136.68,135.2,6273
544672.0,137.176,136.82,137.33,137.73,135.92,7926
434191.0,138.829,137.69,139.28,139.29,137.45,6695
864006.0,139.8278,139.63,139.56,140.73,139.09,9379
612707.0,140.184,139.56,140.36,140.805,138.915,8463
484175.0,139.929,141.0,139.9,141.15,139.37,6726
562550.0,141.6265,139.81,142.14,142.2,138.85,7791
453864.0,141.7768,142.1,142.01,142.24,141.16,7697
603734.0,141.1859,141.21,141.04,141.74,140.7,7617
787669.0,141.564,141.36,141.18,142.52,141.02,10784
918862.0,142.7531,141.93,142.93,143.93,139.72,9725
757992.0,142.685,142.53,143.59,143.64,141.861,8551
921605.0,143.5277,143.33,143.35,144.34,142.89,12492
777008.0,143.7101,144.0,143.17,144.79,143.04,10477
943071.0,144.6504,143.61,144.56,145.44,143.37,10498
599554.0,145.1573,144.93,145.06,146.07,144.29,7968
903896.0,144.6343,145.39,144.38,146.0,143.93,8574
644828.0,142.8665,144.28,142.71,144.3,142.2,9320
851397.0,142.8048,142.96,143.16,143.56,142.21,10085
520889.0,144.1013,143.39,144.22,144.49,143.39,6486
568322.0,145.1092,144.43,145.02,145.72,143.82,7978
498863.0,145.5829,144.72,145.58,146.035,144.72,6321
620378.0,146.6426,145.78,147.23,147.28,145.365,7431
529345.0,147.0808,147.5,147.51,147.51,146.0,8107
684294.0,145.2913,147.79,144.9,147.83,144.88,8763
532038.0,146.2843,144.97,146.92,147.01,144.7,8340
837200.0,145.8439,146.47,145.78,146.95,145.27,8626
801373.0,144.3377,144.17,144.35,145.35,143.69,11080
1.070717e6,138.1803,144.46,136.75,144.505,136.46,14559
1.237995e6,136.1593,137.24,135.41,137.795,135.38,16612
1.196872e6,130.6161,134.49,128.25,135.29,128.24,15748
2.169928e6,127.1535,125.78,128.94,128.95,123.1,31084
1.334073e6,132.3191,129.63,134.54,134.55,128.43,20431
1.160305e6,133.6724,134.42,132.9,137.4195,131.86,18360
840627.0,136.9233,134.77,138.12,138.38,134.08,13655
863677.0,135.8594,135.94,136.73,137.82,134.08,14451
1.050497e6,131.5882,133.15,132.58,134.17,128.225,14808
1.707068e6,124.0237,124.22,122.86,127.27,121.27,22179
1.595928e6,127.4682,126.64,130.27,130.38,123.135,20316
1.324122e6,121.8911,126.72,121.29,127.18,120.17,18889
1.886179e6,111.3889,112.69,111.89,117.45,108.11,25798
1.67152e6,115.5092,118.09,117.06,118.24,111.69,22019
1.617248e6,103.2577,106.53,96.93,110.67,96.69,23155
1.63252e6,103.3056,99.3,105.84,109.4015,94.24,22764
1.508517e6,90.628,97.06,88.21,99.77,85.5301,20653
1.532302e6,86.0329,86.21,85.57,88.83,82.72,18072
2.568243e6,87.2944,86.84,82.0,95.84,80.63,25810
2.697394e6,78.8542,82.0,77.93,83.94,77.21,34074
1.913961e6,83.1063,81.0,87.59,88.34,78.27,22690
2.055543e6,91.7084,87.99,90.86,97.77,86.64,24153
1.704546e6,91.41,91.96,92.9,93.42,89.2474,22715
1.708549e6,92.6544,89.46,93.82,96.88,87.01,24934
1.63437e6,91.8222,93.92,92.96,96.08,89.0,19723
1.536916e6,91.3212,92.04,92.23,93.87,89.05,19188
1.643351e6,84.5216,87.54,85.25,88.76,82.59,19390
1.912156e6,82.3713,83.81,82.69,87.47,79.91,23138
1.861987e6,82.8499,81.91,83.04,85.23,80.73,21062
1.811578e6,90.182,88.01,90.72,91.94,86.16,21895
2.118214e6,95.2714,96.5,92.66,98.65,92.52,26155
1.281608e6,97.7365,94.03,99.91,100.76,92.37,17155
1.949018e6,105.3136,102.27,106.0,107.15,102.175,27775
1.156435e6,100.4438,104.83,100.56,106.33,98.67,17553
930943.0,104.5899,102.85,105.68,106.08,102.85,12718
1.103132e6,100.0082,102.09,99.68,103.48,98.66,16538
1.165805e6,95.1416,99.83,94.07,99.83,93.31,16646
1.717141e6,95.8749,97.04,95.5,98.37,94.86,22492
1.126668e6,92.2662,94.01,91.44,94.75,91.34,12966
1.741366e6,88.0371,88.09,88.43,89.67,86.65,23781
1.216091e6,90.6729,90.26,90.67,91.89,89.12,18582
1.185906e6,89.4707,90.95,88.92,91.32,88.3,16025
1.10023e6,89.7758,89.32,90.36,90.76,88.18,14428
1.384726e6,93.4434,91.31,94.14,94.36,90.84,16258
1.261937e6,97.3291,97.0,97.07,98.86,96.11,17138
1.527771e6,99.2929,101.0,98.25,102.94,98.04,18338
1.436763e6,96.9812,96.6,97.18,97.98,95.06,13728
1.002104e6,93.3149,94.58,92.93,94.88,92.475,14117
1.721176e6,89.6888,91.37,89.67,91.89,88.7,12684
1.383785e6,89.1648,90.97,87.43,91.753,87.31,17850
1.536416e6,84.3702,87.44,83.28,88.085,83.13,19110
1.961981e6,85.5166,84.82,85.85,86.745,83.91,20851
1.852491e6,87.0018,87.86,86.91,88.6,86.125,20834
1.683381e6,85.1273,86.21,83.86,87.14,83.83,16794
2.586381e6,80.0796,83.93,78.77,84.12,78.57,25406
3.036412e6,75.3489,77.83,74.8,77.87,74.37,32622
3.019708e6,74.8081,73.44,76.7,76.82,71.57,34501
3.030269e6,74.5132,74.98,74.95,75.6791,73.045,25468
2.858391e6,80.8951,78.38,80.93,82.16,78.38,34290
1.969363e6,78.4946,80.48,77.82,81.26,77.35,21976
2.028498e6,80.0752,78.67,80.83,81.01,77.96,24563
1.855375e6,80.1993,80.73,79.91,81.66,79.28,22590
