volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
7.034229e6,29.565,29.54,29.6,29.73,29.31,37537
6.084836e6,29.572,29.37,29.68,29.69,29.25,26683
6.918132e6,29.7888,29.79,29.9,29.9357,29.49,32483
8.566822e6,29.9005,29.71,30.04,30.08,29.655,34142
6.110505e6,30.1437,30.23,30.22,30.23,30.0,33143
4.816807e6,30.1682,30.13,30.11,30.34,30.005,25400
5.105953e6,30.2698,30.1,30.4,30.42,29.87,24216
5.544012e6,30.1639,30.38,30.11,30.44,29.96,31258
5.489154e6,29.8056,29.85,29.67,30.07,29.535,27964
4.24525e6,29.8946,29.8,30.01,30.105,29.62,24542
4.739023e6,30.0461,30.08,30.06,30.21,29.92,22350
4.411746e6,29.6987,29.79,29.71,29.87,29.51,27612
4.433137e6,29.7788,29.76,29.65,30.125,29.58,25168
4.274041e6,29.3533,29.37,29.55,29.62,29.085,25533
4.801402e6,29.3701,29.66,29.36,29.715,29.076,29701
6.88448e6,28.6909,28.76,28.56,28.92,28.56,37214
1.1036744e7,28.329,28.75,28.0,28.84,27.98,49993
1.2938153e7,28.542,27.81,28.35,29.26,27.56,67045
9.55494e6,27.6025,27.96,27.69,27.96,27.25,54041
8.770315e6,26.8242,27.57,26.69,27.6,26.55,46593
4.817106e6,27.008,26.84,26.91,27.37,26.805,33760
4.625447e6,27.5453,27.47,27.58,27.67,27.29,30015
5.724336e6,28.1364,28.11,28.29,28.3,27.84,32054
3.304856e6,28.1856,28.44,28.17,28.49,28.035,22746
3.443658e6,27.7376,27.93,27.68,27.98,27.65,20792
3.222024e6,27.5268,27.59,27.57,27.6367,27.4,21319
5.329252e6,28.0783,27.79,28.04,28.33,27.7,29176
4.911745e6,28.7242,28.3,28.84,28.89,28.26,32115
3.968445e6,28.6719,28.6,28.71,28.92,28.3269,24404
2.867581e6,28.5638,28.7,28.59,28.7,28.45,16495
4.468582e6,28.0406,28.37,27.97,28.54,27.84,26104
8.441551e6,28.0427,28.0,27.96,28.3145,27.89,34529
5.956569e6,28.053,27.87,28.29,28.31,27.71,38662
4.954928e6,27.9311,27.96,27.96,28.125,27.75,29177
5.892968e6,27.0648,26.96,27.0,27.34,26.67,39251
1.2103082e7,26.0198,27.18,25.72,27.2,25.36,73071
7.385446e6,25.6615,25.98,25.25,26.285,25.25,46089
1.106765e7,24.4115,24.34,24.03,25.175,23.675,72225
1.3842797e7,23.5405,23.04,23.86,24.095,22.8,86205
8.365044e6,24.1345,24.04,24.67,24.68,23.51,57111
8.03071e6,24.2862,24.52,23.89,25.41,23.73,62228
6.587423e6,24.5498,24.25,25.09,25.1,23.905,43421
8.077423e6,24.6519,24.67,24.6,25.03,24.36,51320
9.936861e6,24.5708,23.66,24.88,24.98,23.61,64633
1.5123228e7,23.3115,23.16,22.84,24.15,22.62,93609
9.335945e6,23.6064,23.83,24.18,24.205,22.685,68911
1.1592514e7,23.2163,23.43,23.15,23.8,22.77,83376
8.900958e6,21.0656,21.29,20.47,22.33,20.36,59725
9.201362e6,21.4917,21.69,22.8,22.8,20.1,64928
1.2808072e7,19.1841,19.83,19.06,20.14,18.42,83286
9.091829e6,20.1164,19.33,21.56,21.57,18.46,68396
7.684388e6,20.4206,19.84,21.5,21.56,19.39,54497
7.454454e6,21.038,21.14,21.27,21.99,20.02,53266
8.311767e6,19.8096,21.35,18.86,21.61,18.79,48575
6.95834e6,17.9812,18.71,17.75,18.78,17.44,51902
7.262454e6,19.2902,18.7,20.02,20.07,18.22,53544
8.872959e6,20.2677,19.9,20.25,21.035,19.16,59972
6.828294e6,21.1344,20.29,21.81,21.96,19.91,50368
5.757933e6,20.9655,21.02,20.74,21.59,20.465,37953
6.305788e6,21.0632,20.92,21.28,21.4,20.27,45969
6.233967e6,20.9754,21.37,20.54,21.55,20.45,43091
6.481726e6,19.1913,19.52,19.11,19.68,18.76,50712
7.716205e6,18.902,19.1,18.7,19.44,18.49,59839
