volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
896202.0,54.8088,54.66,54.91,55.06,54.23,10163
851679.0,54.8181,54.36,55.0,55.03,54.19,9499
868317.0,55.3365,54.89,55.35,55.65,54.39,12187
1.176942e6,55.6708,55.29,55.59,56.045,55.205,13966
945250.0,55.99,55.91,56.18,56.23,55.619,9941
1.122082e6,55.8449,56.24,55.7,56.475,55.68,8621
1.420868e6,55.9795,55.84,56.05,56.2,55.68,12181
1.703854e6,55.9494,56.08,55.75,56.3,55.62,14653
1.604764e6,55.2605,55.58,55.21,55.68,55.035,13888
1.425614e6,56.1222,55.71,56.1,56.37,55.625,14207
1.848263e6,56.8267,56.1,57.08,57.16,56.1,14858
1.608727e6,56.0111,56.62,55.615,56.81,55.47,14429
1.014749e6,55.7106,55.85,55.61,56.15,55.57,11382
1.073779e6,55.1752,55.36,55.33,55.575,54.29,13751
1.186327e6,54.4693,55.33,54.36,55.34,54.0,14585
1.150763e6,53.0593,53.1,52.91,53.65,52.8,14249
1.605236e6,53.9311,53.51,53.85,54.34,53.2799,16151
1.638031e6,54.7522,55.9,54.48,55.9,54.21,19327
1.162068e6,54.1363,53.9,54.43,54.46,53.58,13955
2.459376e6,53.1065,53.99,52.95,54.08,52.92,16493
1.29937e6,54.0276,53.51,53.87,54.52,53.35,15127
738248.0,54.7084,54.62,54.58,55.045,54.54,9965
989811.0,56.0522,55.56,56.14,56.37,55.35,15220
1.058742e6,56.137,56.55,56.12,56.56,55.9,10140
733622.0,55.6535,55.65,55.59,55.98,55.31,9627
592905.0,55.6371,55.35,55.8,55.8,55.24,7649
748708.0,56.4703,55.94,56.34,56.89,55.8328,11397
758682.0,56.5508,56.4,56.515,57.0,56.365,9520
1.276306e6,55.9265,56.12,55.99,56.51,55.64,12507
766534.0,56.2164,55.91,56.36,56.39,55.905,11253
1.324961e6,55.3465,56.02,55.26,56.65,54.68,11745
726063.0,55.7955,55.56,55.91,56.0,55.31,11119
929385.0,56.0164,55.68,55.98,56.37,55.58,11131
1.125358e6,54.6132,55.59,54.41,55.65,54.37,12770
