volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
9.979023e6,24.1506,24.0,24.2967,24.3133,23.8767,28976
1.4636457e7,24.1122,24.06,24.17,24.25,23.9133,30763
1.4361051e7,24.3855,24.2333,24.3333,24.51,24.0533,34435
8.612586e6,24.471,24.49,24.46,24.61,24.3567,27394
6.462906e6,24.5179,24.4667,24.58,24.5833,24.4067,20809
6.109581e6,24.4949,24.5733,24.4533,24.6199,24.4217,22319
1.0656402e7,24.7987,24.4567,24.8967,24.9217,24.3833,30479
9.250035e6,24.922,24.8267,24.8867,25.1067,24.7367,29037
1.435557e7,25.0019,24.8367,24.9967,25.1933,24.7933,34194
2.0921826e7,25.3825,25.2167,25.58,25.6167,25.2167,57291
3.1340472e7,25.4575,25.1667,25.4667,25.73,25.0633,66531
1.4781576e7,24.9962,25.24,24.9433,25.3533,24.8833,43497
1.2779739e7,24.8848,25.04,24.87,25.0633,24.7417,36519
1.31058e7,25.3076,24.8467,25.5467,25.5733,24.6467,37359
1.081215e7,25.5294,25.56,25.5667,25.68,25.3467,36951
1.1033829e7,25.0276,25.0,25.0567,25.2767,24.87,35442
1.0960068e7,25.3993,25.24,25.4067,25.5433,25.1,30180
1.4833704e7,25.9398,25.5767,25.8433,26.1333,25.5,43358
9.677379e6,25.779,25.47,25.9267,25.9483,25.45,33087
1.3946961e7,25.4578,25.76,25.4467,25.79,25.2917,40778
1.0319034e7,25.7109,25.7267,25.7,25.8633,25.5567,31983
8.813472e6,25.9464,26.0833,25.9233,26.1833,25.85,26100
1.0797141e7,26.0492,26.27,26.0567,26.27,25.965,27931
6.786303e6,26.062,26.1733,26.1067,26.2167,25.93,19904
9.293064e6,26.0624,26.3067,25.9567,26.3967,25.8889,30202
9.853662e6,26.156,25.7967,26.2933,26.3033,25.77,30061
8.935227e6,26.2802,26.3233,26.1733,26.4817,26.135,32392
8.284833e6,26.4277,26.3633,26.495,26.5,26.1533,27555
7.331358e6,26.5261,26.4333,26.6133,26.6567,26.3,24844
7.025079e6,26.5034,26.5567,26.53,26.65,26.38,22967
8.205165e6,26.5119,26.4533,26.5033,26.6967,26.3267,22002
6.755316e6,26.6736,26.6,26.7233,26.75,26.5333,21011
6.725832e6,26.7712,26.6933,26.8167,26.8733,26.5333,21842
1.1560698e7,26.6055,26.63,26.52,26.8133,26.4867,26637
2.2547781e7,26.0091,25.99,26.02,26.1967,25.8667,48849
2.6703375e7,25.6959,26.0433,25.19,26.2133,25.1333,68185
2.0588007e7,25.1926,25.3767,25.1033,25.58,24.91,53965
2.6091528e7,24.4683,24.5533,24.09,25.1467,24.06,64045
3.4617111e7,23.2666,23.36,23.4833,23.6533,22.8067,95602
3.1954011e7,23.4248,23.44,23.5833,23.8033,22.9933,91445
