volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.225729e6,58.4982,58.5,58.51,58.81,58.02,37386
6.955544e6,57.5735,57.07,57.71,57.79,56.82,44630
4.054806e6,57.3345,57.53,57.16,57.69,57.14,30291
5.673442e6,57.2142,57.2,57.04,57.51,57.025,41887
5.856079e6,57.0592,57.35,57.06,57.56,56.86,34910
5.344976e6,56.8013,57.1,56.67,57.15,56.58,36177
6.330417e6,56.4826,56.52,56.71,56.7769,56.19,41560
6.919018e6,56.8255,56.69,56.59,57.2,56.47,47817
1.0295894e7,54.975,55.47,54.97,55.82,54.49,64996
1.2269826e7,55.0003,54.75,55.19,55.27,54.4,65261
1.0298872e7,55.3097,55.32,55.35,55.49,55.11,42563
9.618645e6,54.5676,54.89,54.42,54.99,54.36,46031
6.859972e6,54.816,54.55,54.94,55.02,54.45,40239
7.166901e6,54.6789,54.79,54.88,55.01,54.35,39909
6.220973e6,53.9964,54.86,53.84,54.86,53.5,44064
6.368161e6,53.5133,53.0,53.54,53.7099,52.87,43597
6.007811e6,54.0403,53.84,53.86,54.4,53.665,37593
5.072191e6,53.9267,53.98,53.6,54.36,53.53,34456
6.228246e6,53.7462,53.19,54.25,54.32,53.18,41662
6.408592e6,53.3596,53.76,53.22,53.9099,53.05,42270
6.391802e6,53.8124,53.57,53.69,54.25,53.55,40240
5.561956e6,54.4127,54.38,54.22,54.84,54.19,33108
6.129307e6,55.1943,55.0,55.2,55.3858,54.81,38025
4.659411e6,54.9193,55.52,54.8,55.6,54.725,29574
3.6688e6,54.5315,54.64,54.62,54.74,54.3,25407
5.642624e6,54.4834,54.44,54.64,54.64,54.095,35124
5.372153e6,55.0869,54.71,54.93,55.31,54.7,34061
4.174724e6,55.0171,55.26,54.81,55.69,54.785,30934
4.957928e6,55.1524,54.66,55.18,55.365,54.48,30041
4.394255e6,55.0872,55.21,55.11,55.33,54.84,26133
5.687071e6,54.351,54.88,54.42,55.1,53.795,34543
4.26059e6,54.774,54.7,54.75,54.88,54.61,26939
4.953463e6,54.8546,54.57,54.8,55.23,54.52,35384
5.921378e6,54.4746,54.52,54.55,54.69,54.045,36692
7.881162e6,53.2628,53.05,53.08,53.6,52.95,55754
1.0613764e7,51.4539,53.03,50.72,53.33,50.55,74447
1.210818e7,50.213,51.19,49.66,51.45,49.65,78825
1.3569322e7,48.5266,48.7,47.52,49.58,47.51,101243
2.4795232e7,45.7157,46.01,46.44,46.71,44.91,171008
1.2782168e7,47.1305,46.48,48.16,48.16,45.51,86604
1.3293082e7,46.6632,47.98,46.1,49.04,45.6806,103645
1.2187715e7,46.1537,46.57,46.66,46.8,45.315,88017
1.2903584e7,43.9197,45.3,43.78,45.3,43.125,92600
1.4263403e7,42.1836,41.68,42.45,42.73,41.405,98884
1.7975148e7,37.018,38.02,36.32,39.05,35.88,110358
1.6945332e7,37.5583,38.44,38.64,38.93,36.15,116853
1.9144993e7,36.4848,37.0,36.21,37.65,35.525,136788
2.0864159e7,32.35,33.63,31.61,34.4,31.02,130866
2.0462993e7,35.062,34.62,37.1,37.15,32.9577,130420
1.4286404e7,32.9265,30.05,32.57,35.5,30.0,101897
1.6385867e7,32.8938,33.37,33.72,34.31,31.24,112099
1.8251553e7,32.7231,31.39,33.0,33.96,30.91,138330
1.6207689e7,32.9485,32.33,33.21,33.93,31.074,125760
2.1446915e7,32.4771,33.88,32.57,33.93,31.05,121240
