volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.642362e6,56.3662,55.64,56.47,56.745,55.5,24994
6.727859e6,57.9082,56.68,58.05,58.37,56.54,48504
5.149472e6,57.3634,58.09,57.14,58.33,56.8,44996
9.322275e6,58.838,58.68,57.59,60.24,57.565,71721
5.428089e6,57.9556,58.12,57.69,59.12,57.16,41300
5.253493e6,59.2153,57.69,59.72,59.82,57.51,43889
4.101933e6,60.4349,59.63,60.55,60.6,59.63,30946
3.16839e6,61.376,60.25,61.63,61.66,60.25,30142
3.506345e6,62.6231,61.75,62.79,63.08,61.63,28944
2.606734e6,62.8263,62.95,63.19,63.33,62.17,21605
3.776621e6,63.326,63.78,63.09,64.04,62.98,25794
3.726669e6,64.4732,63.15,64.94,65.0,63.15,27820
3.166457e6,65.7867,65.25,65.77,66.28,64.94,25924
5.201638e6,67.1137,65.69,67.27,67.87,65.53,43688
5.271897e6,67.1285,67.19,66.64,68.04,66.56,43781
3.923741e6,67.1758,66.17,67.29,67.73,66.0,34689
4.672389e6,67.9829,67.94,67.78,68.59,67.4,29831
2.734454e6,67.5575,67.95,67.78,68.29,66.82,25036
2.859524e6,67.3197,67.75,67.26,68.14,66.81,22382
2.882518e6,66.6989,67.26,66.36,67.65,66.25,24784
2.130058e6,66.7083,66.51,66.66,67.19,66.145,18822
2.591611e6,66.0611,66.87,65.62,67.0,65.57,23849
3.016649e6,67.2314,65.56,67.96,68.05,65.44,27377
2.547823e6,68.2743,68.12,68.15,68.69,67.74,22918
2.181663e6,68.9672,68.3,68.99,69.45,68.26,20430
2.332501e6,69.7277,69.11,70.08,70.2,69.09,17932
2.681055e6,70.936,70.57,71.22,71.23,70.39,23792
3.07169e6,70.3957,70.92,70.36,70.99,69.9,25102
2.726024e6,69.9229,70.3,69.76,70.46,69.65,24303
1.497121e6,70.0778,69.92,70.35,70.54,69.22,15360
2.372946e6,70.2121,70.46,70.12,71.19,69.86,17163
1.434395e6,70.5396,70.68,70.44,70.95,70.18,15300
1.382643e6,70.764,70.61,71.03,71.23,69.88,16117
1.547569e6,70.8168,70.93,70.65,71.38,70.52,13457
2.060321e6,69.5376,69.81,69.16,70.39,69.07,20989
2.98376e6,67.4126,69.34,66.45,69.36,66.18,29912
3.368978e6,65.4507,65.47,64.82,66.89,64.6627,35497
3.359577e6,63.7762,63.93,62.99,65.47,62.69,33177
5.028765e6,60.332,61.6,60.34,61.78,59.02,46393
4.761118e6,61.713,60.77,62.62,62.69,59.83,42038
5.941443e6,64.5865,63.14,64.24,66.18,62.43,60480
5.653926e6,65.8073,65.27,66.64,67.12,64.37,46765
3.111508e6,65.1815,65.18,64.7,66.41,64.47,33356
4.266567e6,62.3136,62.46,62.55,63.79,61.0,44789
5.524715e6,56.4808,58.19,55.35,58.44,55.35,56472
4.979177e6,57.2062,57.77,59.35,59.53,55.08,48796
4.796585e6,54.6171,57.06,53.41,57.83,53.38,49117
7.602663e6,46.637,50.0,46.42,50.02,43.74,67750
6.936515e6,44.9011,49.34,45.68,49.54,42.17,59952
9.013427e6,37.8031,39.1,36.72,40.0,36.48,57671
8.095389e6,34.5183,37.19,34.97,37.66,31.76,72540
8.664272e6,29.237,32.21,30.92,32.38,25.42,77037
8.472606e6,32.4078,29.99,31.61,35.5,28.885,62173
8.581184e6,33.2086,32.26,34.08,35.09,30.27,68041
7.405206e6,30.2251,31.75,29.35,32.77,28.21,69365
5.805778e6,34.2352,32.45,35.6,35.79,31.18,52907
6.066519e6,39.7316,36.52,40.71,41.94,35.5,52871
4.977872e6,41.7075,41.75,42.42,42.87,40.32,48263
4.165202e6,40.7765,40.34,40.26,42.22,39.22,37572
3.807978e6,39.6099,40.55,39.96,40.7,38.07,35484
4.644463e6,38.5576,40.37,38.2,40.44,37.66,42833
4.180774e6,35.4293,36.33,34.73,37.07,34.41,46954
4.332407e6,33.8492,34.14,33.42,35.53,32.41,42706
3.255064e6,33.126,33.42,33.39,33.87,32.41,28662
4.750893e6,38.7096,36.46,39.22,39.71,35.69,39387
4.51494e6,40.6545,42.0,39.26,42.94,39.06,43116
4.222929e6,42.5425,40.14,43.36,43.75,39.56,40623
5.482503e6,45.4382,45.1,44.8,47.83,44.0,49648
3.579528e6,41.8131,44.15,41.35,44.15,40.84,35211
2.920965e6,43.0856,43.64,43.02,44.02,42.21,27625
3.170511e6,40.0014,41.0,39.82,41.235,39.21,30959
3.732654e6,40.4594,40.5,40.9,41.15,39.53,32931
3.707879e6,42.647,43.48,42.93,44.25,41.67,30949
2.974285e6,40.5619,41.38,39.98,41.74,39.57,26474
2.816034e6,39.8375,39.0,40.15,40.46,38.51,26219
2.613309e6,41.1695,41.39,41.06,41.6215,40.445,25060
2.584264e6,41.6168,41.44,41.25,42.82,40.39,26339
2.916695e6,42.6145,41.49,42.88,43.48,41.4,26187
3.246942e6,44.6497,43.45,45.36,45.65,42.98,32429
4.738049e6,48.9825,48.22,49.52,49.78,47.62,43662
4.091543e6,52.5437,51.5,53.24,53.31,51.2136,39178
5.224741e6,50.3291,51.75,50.07,51.9,49.365,37060
3.135727e6,48.8669,48.37,49.46,49.67,47.82,27122
2.844654e6,49.1702,48.62,49.42,49.8,48.0,27085
