volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
488782.0,280.7709,279.1,280.44,282.02,278.68,9999
775783.0,283.0541,276.68,285.88,286.18,276.405,13893
523908.0,282.9744,285.92,283.06,286.45,281.47,11374
602655.0,285.2057,284.14,286.0,287.69,281.0,12080
1.331309e6,297.5075,290.77,296.54,301.65,290.0,22130
589176.0,295.2209,297.21,293.33,299.065,292.63,10653
468615.0,297.1869,295.65,298.07,299.87,293.07,11562
1.082648e6,288.9898,286.18,287.61,294.91,282.01,20786
1.571503e6,275.0678,285.69,274.1,287.255,269.46,26440
959384.0,281.8338,271.84,285.03,285.24,271.84,18094
793447.0,281.4772,285.69,280.7,287.77,278.64,13968
858179.0,275.7482,280.56,273.17,282.0,272.29,16875
832672.0,279.4,274.89,279.31,281.8,274.89,12482
982290.0,271.8963,280.01,270.78,280.01,269.61,17886
964382.0,273.0526,272.11,269.98,278.3874,269.43,16272
1.025581e6,261.0932,264.0,260.91,264.42,252.5,16112
690382.0,266.5077,265.81,267.82,268.68,262.56,10931
1.398326e6,262.7196,266.19,261.6,268.92,261.51,20177
1.83316e6,258.294,248.74,262.89,264.45,248.35,26929
1.207348e6,255.9968,260.96,257.1,261.49,251.5184,21003
1.142912e6,253.6759,257.5,253.02,259.615,251.88,17884
994222.0,256.2721,256.93,256.52,257.86,254.12,12152
1.128344e6,265.0699,260.05,267.5,269.34,258.0,18506
714067.0,265.8817,267.99,266.76,267.99,261.44,10962
609926.0,259.7743,265.0,258.67,265.0,258.09,11176
766894.0,256.6796,257.75,259.03,259.35,253.21,10268
591196.0,263.8092,259.51,264.46,265.845,259.287,10462
863032.0,273.3289,265.18,273.61,276.105,265.18,15773
545814.0,272.0032,271.11,272.97,275.2,265.47,10125
732912.0,274.2488,274.25,274.95,277.48,270.03,13093
639325.0,268.4434,273.0,269.93,273.5,264.7,12708
524150.0,275.5369,271.26,277.15,277.68,271.26,10045
584392.0,272.8807,277.24,272.49,277.24,270.0,12359
791748.0,261.7983,270.8,260.26,270.8,258.5,14853
