volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
732531.0,110.9525,110.06,111.11,111.32,110.06,10890
828067.0,111.1677,110.96,110.96,111.68,110.89,8740
886919.0,111.3894,112.0,111.7,112.02,110.425,12743
910996.0,110.9279,111.71,110.74,111.71,110.6593,10256
840224.0,111.1166,110.58,111.1,111.51,110.55,8079
547296.0,111.4378,111.38,111.39,111.7874,111.19,7894
410520.0,112.4596,111.4,112.54,112.82,111.4,6627
606602.0,112.6204,112.61,112.81,112.88,112.09,7587
566464.0,113.6349,113.02,113.75,113.97,112.98,8680
792673.0,114.5583,114.03,114.71,114.955,113.74,10865
659016.0,114.7916,114.8,114.98,115.09,114.04,8408
932264.0,115.6627,115.14,115.92,116.11,114.55,9467
700979.0,116.1654,116.66,116.09,116.73,115.72,9869
681762.0,116.7052,116.04,116.88,116.93,115.8814,7080
713717.0,117.2304,117.06,117.38,117.66,116.59,8667
1.037741e6,116.5353,117.17,116.39,117.98,115.93,14550
606631.0,116.5647,116.54,116.31,117.84,116.05,9066
616259.0,116.2087,116.31,116.31,116.635,115.64,8918
583414.0,116.9034,116.24,117.38,117.52,115.9101,8628
3.800424e6,116.9634,116.97,117.03,117.73,115.82,19258
1.299213e6,118.3265,117.4,118.67,118.74,117.0,12741
981507.0,117.7513,118.5,117.22,119.2,117.22,10688
1.179542e6,118.0981,116.52,118.28,118.96,115.0,16076
1.372399e6,117.7371,118.62,117.66,118.62,117.13,19163
825874.0,117.6473,117.81,117.59,118.14,117.15,12404
667005.0,118.1288,117.92,118.31,118.35,117.69,9160
507320.0,119.2635,118.62,119.36,119.68,118.48,7732
970247.0,118.0684,118.88,117.94,119.22,117.67,13197
626903.0,119.0785,117.93,119.5,119.56,117.82,8670
1.331333e6,120.0102,118.83,120.45,120.53,117.2,11541
947625.0,120.5767,120.66,120.57,121.08,120.26,11001
701028.0,119.8475,120.47,119.6,120.48,119.6,8678
900379.0,119.2864,119.74,119.23,119.78,118.84,9480
996077.0,118.9701,118.82,118.7,119.64,118.53,12251
979992.0,116.6668,117.93,116.22,118.28,116.09,11101
841024.0,114.6038,116.62,113.74,117.1,113.69,11155
1.03368e6,112.9549,113.98,112.09,115.235,112.05,11395
1.172577e6,109.7167,111.77,107.2,113.12,107.2,13377
2.372377e6,103.2903,104.83,103.25,105.66,101.73,30508
1.89274e6,106.867,103.71,107.89,108.31,103.31,20942
1.158783e6,107.1973,107.62,106.54,109.37,105.69,15292
1.119947e6,111.8163,107.94,112.9,113.15,107.94,17708
1.214564e6,111.0347,111.02,111.13,111.9,110.19,18063
1.571731e6,109.6356,107.6,111.25,111.67,106.5,22859
1.531718e6,105.4664,107.11,105.13,107.4699,103.33,25742
1.431748e6,104.3452,106.86,105.43,107.31,101.16,20799
1.331239e6,102.3644,103.2,102.85,103.93,100.53,19808
1.666469e6,96.4025,96.13,94.68,102.73,90.51,24206
1.477014e6,97.2352,98.81,100.67,100.67,93.55,23371
1.546375e6,94.4181,92.87,93.68,97.98,91.17,25121
1.903705e6,103.5768,96.2,108.09,108.33,95.79,28308
1.585222e6,101.8095,102.64,105.84,109.94,95.26,21158
1.491049e6,97.9307,106.38,98.51,106.38,92.18,21203
1.964625e6,90.2769,98.85,86.2,99.01,85.56,23486
1.507917e6,82.0695,85.52,80.5,85.57,77.92,22755
1.366591e6,86.2499,83.2,88.59,89.3,81.2069,17888
1.200996e6,88.3295,87.93,90.3,93.79,79.48,16060
820830.0,94.8659,90.19,96.27,97.08,90.19,12941
890305.0,95.7645,92.78,97.41,100.42,91.21,13203
1.065897e6,101.5136,98.52,102.82,103.38,97.86,14037
954807.0,99.9729,101.64,99.23,102.26,98.56,12769
1.014436e6,94.6979,95.6,94.64,100.025,92.33,13042
573490.0,96.3556,93.52,97.37,98.58,93.52,9864
692865.0,94.4576,95.92,94.16,97.16,93.01,9623
802159.0,102.6527,97.82,103.63,104.95,97.605,12300
1.095328e6,100.6772,105.96,98.42,105.96,98.08,14023
831584.0,100.9543,99.3,102.65,103.42,97.77,14586
1.273776e6,105.8339,103.96,105.2,108.41,103.41,18585
648528.0,103.1149,104.03,103.27,104.8,101.8,10692
805040.0,106.7471,105.68,108.11,108.65,104.37,12112
832156.0,106.4978,106.21,106.35,107.62,105.4,12713
631862.0,105.0787,106.64,105.09,107.3032,103.65,12713
1.093524e6,109.1864,106.65,110.7,111.34,105.73,12372
774828.0,104.0589,108.89,102.53,109.4099,102.12,11658
586347.0,101.1501,100.57,100.79,103.28,100.29,10093
523262.0,102.5113,102.76,102.32,103.25,101.4,8666
880527.0,101.5177,103.18,101.33,103.27,100.42,12225
888871.0,103.6486,102.64,104.41,104.72,101.16,11736
740799.0,105.491,105.06,105.55,106.1,103.74,10515
922524.0,106.996,106.76,107.15,107.92,105.02,12999
741335.0,105.4567,109.26,104.86,109.26,104.25,12675
1.332414e6,102.1267,104.47,101.97,104.99,101.28,15316
635621.0,100.1335,101.11,100.1,101.11,98.82,11440
892157.0,100.3034,99.67,100.75,100.98,98.67,12018
963035.0,101.849,101.64,101.77,102.95,101.11,13409
1.127636e6,98.11,102.15,96.55,102.15,96.09,16267
1.126442e6,98.0315,98.13,96.38,101.29,96.1,18818
874299.0,97.0587,97.39,97.33,97.87,96.16,13550
1.33596e6,96.6118,96.61,96.78,97.67,94.64,16064
958811.0,96.5487,97.04,96.37,97.5037,95.91,13777
874894.0,96.0946,95.89,96.44,96.63,94.91,14399
998398.0,94.3517,95.32,94.89,95.77,92.51,16493
3.186009e6,94.1644,94.13,95.11,95.75,91.275,21686
807553.0,98.4218,98.49,98.52,99.26,97.335,11714
809634.0,97.4039,97.81,96.3,99.55,96.24,11083
1.140699e6,99.4208,97.81,99.41,100.33,97.48,14602
651282.0,98.4502,99.02,97.78,100.035,97.69,11138
607222.0,97.8979,97.4,98.33,98.38,97.29,9292
631786.0,98.8076,99.57,97.6,100.39,97.39,9780
780500.0,98.3806,99.43,99.18,99.61,97.06,12690
818866.0,101.8607,100.9,101.68,102.58,100.745,12751
3.609499e6,102.8656,100.99,102.78,103.99,100.57,23131
868788.0,103.0959,103.19,102.95,103.87,102.07,13510
727331.0,103.023,103.68,103.25,103.78,102.32,11582
789783.0,104.7705,103.68,104.76,105.77,103.32,11626
1.886375e6,103.6371,103.96,104.22,104.61,101.84,15371
1.40211e6,104.7071,104.8,104.53,105.6767,103.975,15315
850499.0,105.5608,104.4,106.03,106.49,103.28,11100
633891.0,104.0149,105.23,104.32,105.23,102.92,10039
575207.0,103.9863,103.97,103.74,105.17,103.36,8362
1.081311e6,99.3907,102.0,99.27,102.6,98.33,12363
954158.0,100.3707,101.71,100.43,101.71,98.97,15422
1.551173e6,100.7739,98.24,101.08,101.75,97.72,10684
1.214575e6,102.6531,103.67,102.26,104.82,101.58,13740
576188.0,101.3339,102.49,101.18,102.79,100.525,8684
