volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
484612.0,361.5898,359.43,363.03,363.36,358.46,10233
592424.0,359.0446,359.42,359.61,359.99,356.11,8538
408364.0,360.268,358.71,361.44,361.73,356.58,8042
458519.0,363.85,361.78,364.87,366.0,359.39,9113
545687.0,369.032,366.95,370.11,370.47,365.06,9203
356163.0,370.7659,371.34,370.35,372.72,369.525,7593
312253.0,373.7403,370.96,374.09,374.65,370.37,6760
361327.0,372.9102,373.52,372.6,374.88,371.95,7320
364898.0,374.6052,374.05,373.53,377.67,372.91,9897
418176.0,374.3685,375.28,375.7,376.09,371.4,7137
567707.0,378.8458,376.51,379.74,380.36,376.0,8815
428449.0,378.3446,378.0,378.26,380.2,376.28,7930
377178.0,376.6834,379.34,375.66,380.655,374.55,6266
435576.0,376.8615,375.97,378.46,378.85,372.62,7998
369582.0,377.9237,379.88,376.84,380.84,375.31,8228
378564.0,373.2817,372.01,372.48,375.99,370.79,8652
475033.0,377.4641,373.0,377.9,379.85,371.225,9052
431818.0,379.5887,380.75,378.46,381.18,376.715,8951
814930.0,386.8485,383.46,389.38,393.0,377.91,13343
640728.0,382.4737,386.6,381.66,388.15,379.675,12712
466215.0,381.3745,384.66,379.71,386.329,378.41,9443
425893.0,386.9935,385.54,386.19,389.72,384.39,9873
477515.0,386.1814,390.78,385.75,390.84,384.46,8610
319825.0,385.8469,386.77,385.04,387.39,384.45,6637
308477.0,385.9587,385.37,385.44,388.255,383.54,8590
379063.0,389.998,384.0,391.78,391.78,383.75,6500
314907.0,391.5379,394.27,389.77,395.0,389.62,6040
309445.0,390.2431,389.71,391.06,392.16,385.49,6295
274972.0,388.228,389.13,388.39,391.56,386.28,7006
282388.0,391.7797,388.21,392.73,392.77,388.21,5528
324357.0,389.9302,390.82,389.33,392.215,388.51,7007
301644.0,389.8849,390.24,387.97,394.39,387.87,6698
438141.0,385.5162,387.18,384.01,390.88,383.74,8866
973512.0,386.7793,382.65,387.25,390.093,381.76,10887
476597.0,376.9645,378.67,375.02,382.52,373.31,10651
483295.0,367.6939,375.79,365.91,375.79,363.92,10924
535184.0,367.3577,368.58,365.0,374.67,363.84,9799
792759.0,359.0603,358.65,355.0,365.79,354.49,16821
1.09791e6,347.7521,346.55,351.7,354.06,341.13,23525
788293.0,354.3954,354.09,361.02,361.66,346.965,16543
639032.0,356.1369,361.26,352.55,371.1,348.7,16069
561672.0,362.2205,359.08,366.96,367.4,354.0,11591
562359.0,355.3362,359.59,351.54,365.27,349.96,12399
678136.0,346.4699,342.47,350.33,352.22,341.0,14573
1.149766e6,320.3975,327.32,315.32,329.68,300.01,21341
1.11475e6,334.5932,324.78,341.55,341.97,323.95,22705
784917.0,324.9195,331.54,323.09,333.44,319.38,16482
973902.0,295.675,300.05,290.94,310.5351,290.48,19083
769675.0,301.2384,307.79,313.52,313.52,292.01,15599
869259.0,288.03,240.0,283.26,303.96,240.0,16755
788110.0,301.6054,288.18,309.39,311.84,288.18,16529
693364.0,283.3525,289.19,287.27,299.05,265.938,13641
655902.0,294.7797,284.39,300.01,309.44,276.65,10909
998245.0,292.7101,304.01,283.15,304.11,280.83,15639
988322.0,259.969,280.31,254.3,281.775,245.86,17157
1.265368e6,280.3066,263.01,282.88,287.0951,263.01,16945
1.011396e6,284.7587,283.61,285.18,296.8999,271.52,14740
832210.0,299.5308,293.79,306.32,306.32,288.03,14292
1.206044e6,303.4701,291.98,305.79,313.19,289.59,18602
745576.0,314.4693,308.14,317.46,319.68,305.3,12058
711953.0,312.1329,314.0,311.81,317.88,308.77,12799
564965.0,295.0543,298.16,293.66,302.8,290.0,10989
483640.0,300.2983,290.42,305.07,305.07,290.42,8534
465229.0,299.0883,304.74,299.68,308.0,293.025,10055
668681.0,311.5244,312.78,312.62,317.27,303.29,11972
673241.0,315.2849,323.01,308.11,327.15,307.03,11039
487925.0,315.5122,311.75,318.08,320.76,306.91,9972
614740.0,318.1503,319.35,315.45,327.59,314.29,11650
360871.0,312.9026,313.3,314.72,316.61,308.01,8273
629467.0,319.4548,320.31,319.66,324.93,312.54,10157
492469.0,313.925,314.41,314.09,317.51,310.84,9624
873723.0,310.6406,314.84,310.1,316.64,306.85,11725
639374.0,319.0679,318.59,321.97,324.25,313.98,10781
482672.0,320.7075,318.99,320.32,324.95,314.71,8817
472666.0,311.6501,314.33,310.58,315.295,308.7,9512
423999.0,313.7883,315.76,313.64,318.52,310.43,8283
406485.0,316.2862,315.11,314.01,322.2199,312.93,7825
960651.0,309.1659,315.28,306.41,317.27,304.55,13387
934025.0,314.6402,309.52,314.55,317.43,308.165,13753
1.155617e6,336.1633,345.0,336.79,354.935,323.33,18521
785951.0,340.1566,342.03,340.72,344.98,331.86,14964
812416.0,339.6804,337.34,341.03,342.32,332.76,14058
746025.0,338.6168,335.83,339.38,340.45,333.22,14086
606550.0,340.0618,337.45,341.08,342.82,333.67,11548
585491.0,348.5294,344.86,345.87,352.23,343.24,11544
699868.0,351.1743,347.08,351.16,353.77,347.08,11086
697991.0,357.1485,355.28,356.19,360.9,353.79,13167
580977.0,359.5298,359.61,358.36,362.32,357.275,12157
575958.0,363.618,355.87,364.12,368.55,355.0,10844
759744.0,361.8316,364.12,357.0,368.44,356.94,12892
771960.0,352.9625,356.44,352.59,360.925,347.281,12919
698373.0,352.0833,349.93,357.49,357.84,344.76,14335
1.223568e6,359.3091,353.5,361.5,363.12,352.24,12793
