volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.04216e6,131.6655,132.04,131.79,133.94,130.62,11344
821045.0,130.9204,132.25,130.22,132.96,130.11,9423
807961.0,131.3282,131.04,131.72,132.79,130.51,8315
1.945286e6,136.8387,134.3,137.45,138.67,133.5801,17965
1.198236e6,136.0963,137.52,135.44,137.98,135.01,13701
884839.0,133.6289,135.11,132.96,135.25,132.29,9402
838436.0,133.863,133.3,134.69,134.759,132.6,9559
990224.0,133.8308,135.33,133.52,135.81,133.09,10016
2.880009e6,128.3797,134.11,128.0,134.87,125.7,26841
2.017191e6,127.3524,129.2,126.95,129.45,126.0029,17518
8.622802e6,116.6911,115.2,117.91,118.75,112.54,66868
4.275199e6,116.626,118.9,116.01,119.4,115.5,37179
3.648014e6,113.897,115.78,113.53,115.93,113.06,30078
2.972424e6,113.2809,114.31,113.0,115.0,112.1201,25714
2.727633e6,112.958,114.0,112.4,114.16,112.04,22615
2.500036e6,115.7288,112.66,116.9,116.94,112.66,22639
1.916878e6,115.4653,117.0,114.41,117.815,114.01,18569
2.250915e6,112.167,114.23,111.68,114.46,111.31,21815
2.146209e6,112.0621,112.38,111.37,113.74,111.05,20323
2.606313e6,111.3465,111.85,111.59,112.08,110.25,19516
1.962079e6,109.8516,110.92,109.2,111.57,108.96,19097
2.738601e6,107.1294,108.52,105.51,109.12,104.92,24899
3.838061e6,107.1621,104.28,105.15,109.9,102.85,43731
2.904017e6,106.2023,103.51,107.54,108.5199,103.31,31939
1.668453e6,107.8916,107.46,106.63,109.48,106.56,18168
2.377985e6,107.0147,106.94,105.18,108.7,105.14,24548
2.573981e6,106.1524,106.0,107.72,108.71,103.75,26373
2.637377e6,111.1486,109.28,111.59,112.15,109.01,25236
2.765927e6,109.8362,111.6,108.45,112.6,108.084,25565
2.05237e6,110.7125,107.18,111.72,112.16,106.63,19658
1.760253e6,113.233,112.43,114.61,114.65,111.38,17287
1.669353e6,113.3003,114.36,112.24,114.59,111.96,15347
1.431751e6,114.4353,112.0,114.58,115.39,112.0,16131
1.775301e6,114.0294,115.35,113.01,116.5,112.87,16244
1.02207e6,113.9188,113.88,113.68,114.7499,113.155,11845
2.14259e6,117.5028,115.84,118.75,118.83,115.61,19653
7.152085e6,109.9355,114.35,110.1,114.9,107.12,56158
2.66584e6,111.7245,110.56,111.57,113.1,110.56,25716
6.717291e6,103.1366,112.6,100.43,112.9,98.93,58321
7.171106e6,96.5573,101.27,96.01,101.31,94.7,64823
5.718392e6,93.9618,95.69,95.02,95.85,90.49,53394
2.503393e6,96.1914,94.22,96.44,97.66,93.5,22345
3.58763e6,99.7263,98.4,100.14,100.89,97.79,26278
1.568006e6,99.8324,99.0,100.05,100.622,98.58,14938
1.274495e6,99.4638,100.16,99.28,101.35,98.65,12843
1.510641e6,101.5059,99.71,101.76,102.42,99.08,15216
1.509018e6,102.9444,101.99,102.99,103.97,101.6,14917
1.37311e6,103.5371,103.0,103.13,104.39,102.55,13752
1.965821e6,101.5568,103.13,100.33,104.31,100.1,17684
1.506971e6,98.6068,100.53,98.07,100.93,97.85,14451
2.101883e6,98.2124,97.91,98.37,98.81,96.5,15254
1.186337e6,96.7307,97.57,96.91,98.0,95.812,11013
3.660249e6,95.105,96.96,95.32,96.96,94.0,25090
1.780547e6,97.5154,95.68,97.47,98.77,94.61,16665
1.53627e6,95.4479,96.31,94.11,97.7,94.05,14441
1.356714e6,94.2465,94.0,93.24,95.58,93.03,13089
1.691748e6,94.1514,94.57,94.36,95.33,93.14,12020
1.644917e6,94.1712,94.78,93.43,95.75,92.81,12910
2.906449e6,90.5374,93.43,89.56,93.84,89.282,25351
2.275949e6,92.5226,90.46,92.74,93.69,90.05,19821
1.919859e6,89.6772,92.05,88.96,92.45,88.63,16333
1.884026e6,89.5946,89.58,90.42,90.65,87.56,18009
2.281047e6,89.5557,87.78,91.6,91.64,86.75,20196
2.884527e6,95.6424,92.28,95.77,98.49,91.86,27083
2.70811e6,92.489,94.51,91.8,95.62,91.23,21844
1.161678e6,91.6433,92.77,91.22,92.77,90.78,10993
1.480435e6,92.6472,92.87,92.33,93.63,91.68,14095
1.072975e6,93.0499,91.84,93.31,93.99,91.21,10854
1.185476e6,93.2496,93.65,93.39,94.09,92.32,10553
1.999571e6,95.3808,96.14,95.5,96.44,94.44,15094
1.416007e6,96.6788,96.45,96.87,97.5748,94.54,14344
1.164407e6,96.6664,97.64,96.63,97.9599,95.84,10889
1.1458e6,98.847,97.26,98.79,99.78,97.0501,11156
1.526633e6,98.1359,99.0,98.59,99.7,96.92,13506
912440.0,97.7801,98.23,97.75,98.315,97.105,8830
804959.0,97.539,97.67,97.34,98.5,97.03,7447
1.328973e6,95.825,97.85,95.78,98.5,94.11,13299
870902.0,95.4933,95.8,95.46,96.22,94.48,9731
1.03062e6,96.4426,95.84,96.55,97.31,94.56,9294
857423.0,96.9414,96.41,96.95,97.66,96.14,9020
1.442149e6,97.319,96.96,96.96,98.84,96.71,10561
1.221712e6,96.5926,96.27,97.62,97.62,95.66,11189
1.398578e6,98.4749,97.6,97.84,99.77,97.56,13125
1.384227e6,97.6844,97.85,97.89,99.24,96.51,14414
1.294827e6,99.7598,97.61,100.06,100.78,97.5201,12645
1.388414e6,100.6798,100.11,100.11,102.38,99.69,13908
1.680633e6,100.6477,100.0,100.72,101.39,99.5,14273
1.93487e6,101.3159,101.72,101.75,102.769,100.17,15593
3.860737e6,98.5137,101.46,98.39,101.89,96.64,32431
1.683352e6,98.3684,98.0,98.54,99.03,97.76,13613
1.525317e6,99.7848,99.3,99.24,101.13,98.98,13094
1.728576e6,99.8682,99.08,100.81,101.75,98.03,16447
1.545931e6,102.1304,101.15,102.35,102.9,101.0684,13753
2.770597e6,104.7579,102.62,104.8,105.87,102.5,20940
2.305935e6,105.057,105.0,104.92,106.3,104.15,15268
1.85405e6,104.115,105.5,104.07,106.4,103.51,16530
1.034275e6,103.4869,104.54,102.34,105.14,102.13,10211
907266.0,101.5708,101.34,101.84,102.25,100.8,9844
3.517332e6,96.4491,99.58,95.02,99.97,94.95,30543
1.742152e6,94.5369,94.4,94.82,95.31,93.37,15755
1.612284e6,93.3309,94.58,93.03,94.79,92.61,14594
1.241227e6,93.7733,93.59,93.59,94.45,93.0,12738
1.430235e6,93.6031,93.56,93.47,94.32,93.25,10815
1.243008e6,94.3215,93.5,94.26,95.076,93.5,9471
962480.0,94.4601,94.57,94.44,95.0,93.83,10060
973416.0,94.7373,94.5,94.65,95.335,94.285,10309
1.738182e6,95.0049,94.8,95.67,95.68,93.95,13357
887638.0,95.425,95.64,95.22,96.43,94.69,9298
1.044449e6,95.4161,95.2,95.37,95.8002,94.64,9385
815891.0,95.5589,95.45,95.37,96.38,94.63,8075
1.584943e6,96.2564,97.11,95.74,97.75,95.36,13570
1.598204e6,94.4723,95.83,94.18,96.03,94.1,13979
1.148398e6,93.8788,94.19,93.66,94.965,93.35,11206
1.698965e6,93.0962,93.13,93.33,93.62,92.2,12691
1.675697e6,92.8173,93.11,92.87,93.14,92.28,9351
1.84131e6,91.2469,91.81,91.4,91.87,90.24,16254
1.333844e6,91.8915,92.08,91.61,92.63,91.31,10789
1.319931e6,92.1052,91.41,91.97,92.5552,91.25,11594
1.450161e6,93.2958,92.38,93.46,93.62,92.16,11528
1.415101e6,92.6331,93.65,91.96,94.97,91.29,13698
1.071004e6,92.4894,92.33,92.52,93.1,91.89,10222
1.968028e6,94.5079,93.74,93.41,96.3274,93.27,19604
943785.0,93.2893,93.25,93.64,93.76,92.5,11092
1.768465e6,95.3525,94.13,94.33,96.95,93.8,15398
1.182561e6,93.6211,93.94,93.48,94.79,92.98,12393
1.726606e6,97.0233,96.66,96.62,97.82,95.88,15631
1.851107e6,94.6334,96.88,94.78,97.37,93.3,17301
1.172005e6,95.5124,94.38,95.54,96.27,93.84,11356
1.003815e6,95.9331,95.75,95.98,96.522,95.48,10440
1.12474e6,95.7261,95.98,95.81,96.84,95.04,10545
1.173366e6,94.6223,95.0,94.68,95.21,94.1,12074
996747.0,95.4766,95.97,95.35,96.29,94.87,12420
847665.0,95.4687,95.5,95.57,96.0,94.86,8497
2.343418e6,95.1351,95.49,94.96,95.7122,94.67,17782
1.104064e6,96.3684,94.85,96.97,97.29,94.501,11685
1.394692e6,96.8604,96.91,96.74,97.86,96.06,14606
976078.0,95.9547,95.99,96.21,96.5495,95.04,10875
1.811248e6,94.1711,95.66,93.9,95.71,93.56,15895
2.49061e6,90.999,93.74,90.92,93.74,90.02,21635
1.318608e6,91.3929,91.84,90.9,92.43,90.66,14189
