volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
6.918942e6,107.6836,105.88,108.43,108.51,105.6,41773
5.460417e6,108.5676,108.48,108.29,109.21,108.05,41743
5.254922e6,108.7819,108.7,109.12,109.23,108.29,37705
4.549786e6,109.5291,108.55,109.64,110.37,108.41,26597
4.747752e6,110.3675,109.62,110.39,110.98,109.08,35095
5.737425e6,109.1517,109.85,109.7,109.99,108.21,39764
3.903763e6,110.3881,110.05,110.67,110.76,109.43,29565
4.578159e6,112.2693,110.74,112.72,113.0,110.58,36159
9.25146e6,112.9421,113.55,112.92,113.905,111.94,54093
6.916746e6,117.1065,113.95,119.16,119.43,113.51,53393
7.970325e6,116.8525,119.0,116.41,119.98,116.0,56682
6.367294e6,116.5449,117.01,116.83,117.56,115.71,41701
7.217402e6,118.8559,117.92,119.44,119.48,117.46,42604
8.037143e6,118.7538,120.02,119.89,120.75,118.9,59129
1.9223891e7,111.2059,111.135,109.7,114.0,108.6801,133335
8.564786e6,110.4454,110.86,110.15,111.71,109.08,68572
7.801563e6,112.218,110.93,113.69,114.0,109.541,54498
6.389293e6,112.5029,112.47,112.65,113.4,111.25,48589
6.492875e6,110.2589,111.2,109.89,111.47,109.3,53104
7.362528e6,109.2245,110.98,109.67,110.99,108.3,58380
5.82815e6,110.148,108.75,110.08,110.75,108.57,45631
7.474446e6,108.8476,109.02,107.66,110.23,107.52,55824
8.460397e6,106.1029,107.02,104.21,109.115,103.38,70713
9.266882e6,104.6471,102.62,105.87,106.66,102.25,77094
1.0009109e7,103.4282,104.6,101.98,105.68,101.91,80038
1.1506631e7,99.4774,102.03,97.66,102.61,97.6,92871
1.1599319e7,99.4132,99.52,100.49,101.3,96.99,92707
6.673726e6,101.7709,101.55,101.94,102.55,100.4343,50266
5.061423e6,100.9472,101.11,100.98,101.73,100.12,42918
7.41348e6,101.7357,99.85,102.68,102.96,99.85,50742
5.264837e6,103.531,103.82,104.57,104.58,101.5397,44299
4.91036e6,104.7185,104.28,104.47,105.54,103.88,37042
4.970455e6,105.5966,103.99,105.29,106.86,103.92,43249
6.536466e6,104.6201,105.77,103.66,106.18,103.59,48054
4.03648e6,104.0484,104.0,103.93,105.08,103.41,33716
4.93688e6,106.1842,105.01,107.04,107.06,104.74,33219
5.496063e6,108.9539,107.28,109.63,109.74,107.28,39027
5.311892e6,109.0749,109.38,108.34,110.29,108.34,42396
7.333003e6,109.0215,109.04,108.35,110.22,108.32,46632
8.626635e6,107.0386,108.93,106.53,108.93,105.72,73310
6.476277e6,106.7917,104.79,108.22,108.48,104.66,55792
4.417206e6,108.4787,107.48,109.01,109.33,106.52,38387
4.109551e6,109.6395,109.97,109.69,110.1819,108.94,32005
4.637606e6,108.4011,108.04,108.56,109.46,107.13,29339
3.573538e6,109.0503,109.18,109.49,109.49,108.27,28552
5.53587e6,110.9748,110.0,111.53,111.61,109.33,39110
4.27081e6,111.9082,112.04,111.63,113.0,111.46,35041
5.84547e6,111.547,112.49,110.59,113.5472,110.09,47873
3.240614e6,109.92,111.21,109.97,111.7,109.17,30605
3.983281e6,110.0136,109.94,109.71,110.91,109.27,31375
8.049685e6,110.0435,110.12,109.97,110.7399,109.51,33045
6.715164e6,107.4509,109.37,107.86,109.38,105.95,48980
3.781862e6,109.2928,108.27,109.46,110.0,108.27,28186
3.703768e6,109.1835,109.13,108.64,110.29,108.06,29457
7.20844e6,105.2365,106.51,103.9,107.76,103.8,61160
6.748863e6,102.7412,104.03,101.36,104.94,101.34,57786
6.760412e6,105.5712,104.11,106.6,106.72,103.03,42951
5.308447e6,103.9223,108.0,102.56,108.1,101.82,43766
5.352223e6,102.406,102.27,101.91,103.76,101.41,50536
4.311092e6,103.7023,102.82,103.89,105.04,102.24,32012
5.865405e6,101.0097,102.86,100.65,103.52,99.73,52935
6.898677e6,101.7399,101.92,102.18,102.74,100.59,55454
4.514965e6,102.9359,99.98,104.21,104.57,99.81,41337
5.477432e6,102.2253,103.83,102.24,104.01,100.87,48400
5.095651e6,100.2553,100.97,99.46,102.3438,99.02,42679
5.840886e6,100.8179,100.04,99.81,102.89,99.6,40177
6.732275e6,102.1272,101.67,102.36,103.07,100.6328,40738
3.829998e6,102.2005,101.41,102.34,103.09,101.03,30508
4.578309e6,104.1012,103.05,104.24,104.5,102.9326,27595
3.518897e6,102.7421,104.95,102.16,105.0,101.9,33152
2.831533e6,103.4639,103.07,103.5,104.19,102.62,28257
4.001105e6,105.1887,104.09,105.39,105.7,103.69,29734
3.554717e6,105.1819,105.07,105.35,105.9,104.08,29173
8.624892e6,101.2648,103.74,101.29,103.84,99.91,66726
7.858035e6,99.8593,100.96,99.96,101.63,98.8701,56257
5.934234e6,98.9483,100.59,98.09,100.59,98.02,46631
8.420271e6,99.4173,99.76,98.42,101.22,97.39,75231
1.2696034e7,102.3017,101.46,103.0,104.25,99.7601,94024
6.672907e6,102.7803,104.02,102.72,104.32,102.2,49078
5.11467e6,102.2528,103.17,102.51,103.39,100.87,42737
5.592689e6,102.377,102.93,101.43,104.23,101.33,38915
4.234729e6,102.4889,101.1,103.4,103.47,100.7,33748
5.345035e6,103.0918,103.28,102.96,104.22,101.87,46782
4.788854e6,102.8005,101.7,103.6,104.295,100.35,44690
6.167996e6,103.85,102.5,104.69,104.75,101.86,48850
4.113778e6,104.5858,104.99,104.51,105.17,103.97,31797
5.496502e6,105.1969,104.55,105.46,108.0,104.06,35186
5.131592e6,107.1324,106.0,107.54,107.67,105.71,37328
4.376505e6,109.2797,108.15,109.97,110.04,107.81,36768
3.583533e6,109.5321,109.62,109.25,110.74,109.0,29295
4.120362e6,110.4881,109.73,110.64,111.0,109.7,33192
4.336713e6,109.1498,109.99,109.21,110.86,108.35,34957
3.898161e6,111.0755,109.75,111.4,111.57,109.04,29046
3.792819e6,110.6539,110.71,110.33,111.66,110.03,26463
4.239567e6,110.4874,109.92,110.54,111.0705,109.28,27670
5.1995e6,110.7224,111.71,110.41,112.28,109.88,31796
2.999608e6,111.1992,111.05,110.86,111.83,110.685,27035
3.123547e6,110.4619,109.49,111.07,111.08,108.9,26302
2.85552e6,110.6131,110.99,110.75,111.2,109.58,27460
4.100151e6,111.4345,110.64,111.56,111.76,110.55,27793
3.492823e6,110.9472,110.64,110.94,111.76,110.01,30934
3.621826e6,111.8477,111.34,111.85,112.3599,111.04,34092
6.582077e6,112.0496,112.0,111.91,112.88,111.5,37667
4.728383e6,114.1545,112.55,114.8,114.8,112.32,34740
3.905744e6,115.6677,114.74,115.74,116.38,114.31,34922
5.366553e6,117.305,116.69,117.66,117.93,115.83,39693
4.015442e6,117.6995,117.57,118.11,118.12,116.91,29130
6.985116e6,116.9301,118.35,117.24,118.48,116.14,43070
4.948563e6,115.8911,116.29,115.74,116.67,115.35,42904
3.741296e6,115.3595,115.0,115.28,115.83,114.48,28411
3.269123e6,115.269,115.49,115.41,115.77,114.58,25693
4.948571e6,114.5114,115.5,114.0,115.61,113.79,38737
2.941184e6,114.7555,114.86,114.72,115.54,113.97,27318
7.027646e6,115.2567,114.87,115.89,116.02,113.87,42940
3.170574e6,114.1603,114.6,114.39,114.93,113.03,25702
3.486518e6,113.32,112.75,113.66,113.905,112.2035,34193
3.454806e6,114.3774,114.41,114.24,115.11,113.57,31172
3.480145e6,112.3786,114.38,112.11,114.5,111.61,32250
3.822597e6,112.3741,112.75,112.38,113.22,111.41,30647
5.331154e6,109.8523,110.96,110.19,111.0,108.61,48098
4.001893e6,111.3149,110.63,111.51,112.01,110.13,38131
4.364895e6,110.0025,112.18,108.78,112.5,108.77,41094
4.19878e6,108.6178,108.23,109.1,109.595,107.45,39714
