volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
6.217586e7,59.9993,59.415,60.21,60.2745,59.415,61931
6.044178e7,60.5025,60.25,60.4795,60.7935,60.233,60953
7.089486e7,61.0896,60.8755,61.457,61.457,60.5,64994
8.55895e7,62.233,61.8,62.3435,62.654,61.6015,79547
7.322632e7,62.5325,62.845,62.635,62.9665,62.088,73178
5.372034e7,62.4089,62.2575,62.7165,62.7165,61.8615,52888
6.250096e7,63.3118,62.987,63.834,63.8385,62.823,61207
1.088746e8,64.8627,63.6696,65.26,65.288,63.6696,95901
1.4441402e8,65.9367,66.15,65.243,66.997,64.615,139189
1.0507508e8,64.7683,65.612,64.75,65.7,64.044,100805
8.05383e7,64.7579,64.6975,64.666,65.23,64.201,70821
9.156872e7,64.9963,65.6,64.729,65.65,64.6495,72599
8.280122e7,65.7652,64.8585,66.3655,66.3725,64.8332,75294
1.0188606e8,67.571,66.9045,68.127,68.245,66.867,94777
1.3614914e8,68.1086,68.741,67.8755,69.408,66.9,119400
9.506024e7,68.5067,68.4,68.8975,68.917,67.881,90016
9.71202e7,69.8034,69.6005,70.1025,70.1265,69.0455,96553
1.1403796e8,70.8337,70.459,70.884,71.5695,70.022,116585
1.1743884e8,71.0273,70.1585,71.891,71.9625,69.6,120984
1.2849386e8,72.9862,72.565,72.5445,73.629,72.502,135949
1.8227616e8,71.4775,72.25,69.5,72.994,69.2571,214827
2.2251444e8,72.9033,73.8695,71.4975,74.9,70.7,218724
2.298997e8,70.9019,70.131,69.5,72.949,66.036,254879
2.2133638e8,70.3572,68.073,72.142,72.1995,67.5895,247128
1.4325482e8,72.0914,72.45,70.839,73.0495,70.7575,152597
1.7157114e8,69.2851,71.4838,67.525,71.6876,67.497,196638
2.8283048e8,66.1699,68.6745,66.98,69.175,63.2965,306306
1.3477888e8,68.6853,68.2335,69.3115,69.6905,67.2005,137935
1.1735758e8,70.3981,69.2965,70.7255,70.986,69.1765,111758
1.1912618e8,71.7071,70.3125,72.5525,72.603,70.168,119625
1.1305472e8,72.9266,73.3445,73.088,73.447,71.8418,114645
8.909128e7,72.7707,72.8685,72.4345,73.29,72.328,88496
1.2998456e8,73.4407,72.3245,73.4175,74.4385,72.3245,124003
1.2608702e8,74.5694,74.25,74.146,75.1745,73.946,130662
9.716126e7,74.4358,74.768,74.267,75.127,73.788,103274
8.836206e7,74.7369,74.767,75.0,75.0,74.325,84895
9.909976e7,75.8536,75.46,76.0975,76.142,75.35,97082
9.617552e7,75.8962,76.225,75.599,76.339,75.3605,103466
9.030046e7,75.9656,75.9755,75.6225,76.435,75.6,87204
1.367046e8,74.724,75.68,74.6725,75.9245,73.25,153331
1.3175128e8,74.0237,73.455,75.0125,75.0525,72.7505,129088
1.0467868e8,75.4689,74.712,76.1805,76.269,74.05,101948
9.123436e7,76.7739,76.66,76.882,77.1065,76.4,92319
8.348246e7,76.8315,76.326,77.25,77.295,76.1255,85506
7.72523e7,77.5445,77.5,77.593,77.744,77.2625,74023
9.0685e7,78.4491,78.175,78.9445,78.947,77.954,90249
1.0348422e8,79.8977,79.63,79.9195,80.2665,79.335,102500
1.3063784e8,79.7846,80.798,79.409,80.877,78.9005,137156
8.518886e7,79.8821,79.85,79.55,80.3222,79.5445,92582
8.139402e7,79.2017,79.75,79.116,79.8455,78.9055,87840
