volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.060062e6,45.8183,45.255,45.885,46.09,45.19,23473
3.292578e6,46.0864,46.115,45.995,46.425,45.72,16667
2.962014e6,46.1943,46.29,46.13,46.44,45.785,12434
2.16867e6,46.2021,45.97,46.31,46.435,45.67,10959
4.446616e6,46.3102,46.365,46.255,46.515,45.84,16151
3.984312e6,45.4141,45.975,45.475,46.1307,45.04,17874
2.155148e6,45.9666,45.59,46.055,46.17,45.36,9918
2.542676e6,46.5677,46.165,46.72,46.825,45.895,12872
3.516944e6,46.7239,47.015,46.665,47.185,46.3375,15683
5.706546e6,47.71,47.19,48.01,48.1875,46.96,24866
4.833146e6,48.5859,48.01,48.645,48.8,47.935,20898
7.529722e6,48.7219,48.925,48.725,49.07,48.47,12582
3.495648e6,49.0656,48.805,49.345,49.355,48.615,14826
3.261948e6,49.2415,49.345,49.26,49.585,49.035,14542
6.566718e6,47.9509,48.43,47.68,48.9,47.4425,29264
5.448812e6,46.8464,48.155,46.24,48.175,46.125,23154
6.504306e6,48.0219,46.96,48.455,48.535,46.74,23069
3.9174e6,48.174,48.07,48.44,48.645,47.6875,18848
4.09115e6,47.7281,48.175,47.495,48.255,47.445,20779
3.88799e6,47.5949,47.895,47.61,48.105,47.26,19435
3.86502e6,47.4808,47.455,47.27,47.945,47.0571,15869
3.890674e6,46.9491,47.0,46.655,47.47,46.62,20755
7.04828e6,45.749,46.55,44.75,47.025,44.735,35282
1.0956116e7,44.9796,44.07,45.96,45.96,43.95,46218
2.725035e7,42.6982,43.775,41.455,44.5,41.405,85333
1.6232452e7,40.244,41.5,39.95,41.605,39.62,68199
1.1433536e7,40.2875,40.385,40.52,40.99,39.165,52088
1.0039848e7,41.4011,40.755,41.51,41.755,40.755,31994
8.592908e6,40.4195,41.055,40.405,41.355,40.065,31566
7.374238e6,40.7154,40.02,41.105,41.19,40.02,33048
7.16107e6,41.0577,41.555,41.245,41.64,40.5,30284
7.107298e6,41.6651,41.115,41.705,41.9095,41.115,28919
8.053058e6,42.4945,41.32,42.43,43.26,41.32,32831
6.471716e6,42.3376,42.615,42.075,42.92,41.8,26644
4.396378e6,42.2257,42.09,41.96,42.815,41.625,21033
4.127652e6,42.3016,42.405,42.58,42.61,41.835,15763
4.429236e6,42.9924,42.725,43.19,43.23,42.625,19709
1.2216996e7,44.7987,43.88,44.275,46.135,43.805,44602
8.230952e6,44.7531,44.71,44.465,45.255,44.35,34819
7.676716e6,44.4188,44.51,44.51,45.0,43.78,37929
1.7057178e7,45.6721,46.195,45.645,46.875,44.5,61355
7.87483e6,46.9221,45.865,47.235,47.455,45.545,32638
9.56301e6,47.8106,47.495,48.285,48.38,46.87,31132
6.008216e6,47.6317,47.54,47.785,48.0421,47.11,23932
7.787898e6,47.6774,48.5,47.67,48.58,47.28,24031
8.548758e6,49.1907,48.455,49.485,49.565,48.225,36609
5.845742e6,49.9918,49.765,50.12,50.25,49.65,26879
7.340758e6,49.6257,50.495,49.015,50.74,48.74,33018
4.69112e6,48.6824,49.265,48.625,49.3475,48.38,23744
3.396844e6,48.686,48.72,48.765,48.91,48.43,15291
5.33453e6,49.0236,48.8,49.09,49.4,48.62,15722
5.297414e6,48.2126,48.62,48.485,48.735,47.445,24618
4.514514e6,49.1003,48.665,49.27,49.455,48.505,18702
5.029344e6,49.6501,49.03,49.605,50.135,49.0225,21468
4.39205e6,48.6615,48.825,48.275,49.415,48.25,17999
7.190732e6,47.4639,48.35,47.005,48.5,47.005,21809
3.415544e6,48.4751,47.995,48.995,49.04,47.305,15954
5.599606e6,47.9741,49.335,47.2,49.545,46.865,24663
7.351078e6,46.0422,47.035,45.58,47.195,45.465,34170
8.53882e6,45.7911,45.965,45.68,46.305,45.225,31069
8.732108e6,44.2395,45.495,43.815,45.75,43.615,32436
4.797296e6,44.2584,44.195,44.515,44.6,43.675,21897
