volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
9.259196e6,37.657,38.01,37.655,38.08,37.42,33607
7.600266e6,37.5489,37.615,37.715,37.795,37.135,33439
7.729232e6,38.3736,37.765,38.575,38.6,37.765,28659
7.88374e6,37.9548,38.585,37.825,38.68,37.66,32022
8.376746e6,37.7345,37.84,37.75,38.025,37.525,29132
6.65697e6,38.0224,37.77,38.135,38.275,37.6,23475
5.398e6,38.2423,38.075,38.44,38.5,37.875,23094
7.825736e6,39.1388,38.575,39.14,39.4,38.525,29534
7.647848e6,38.5444,39.385,38.295,39.385,38.15,28784
7.595252e6,38.2683,38.36,38.29,38.62,38.04,29335
5.075128e6,38.6459,38.37,38.625,38.9475,38.33,21900
9.128438e6,39.1317,38.795,39.445,39.45,38.56,24596
8.737072e6,39.6077,39.47,39.73,39.79,39.155,23360
7.823018e6,39.5994,39.58,39.66,39.79,39.34,24483
6.937752e6,39.64,39.6,39.625,39.93,39.33,20807
4.852608e6,39.5538,39.79,39.63,39.84,39.37,20098
7.546696e6,40.0697,39.86,40.255,40.28,39.395,27868
7.883016e6,40.4174,40.105,40.415,40.615,40.105,30248
9.984572e6,40.2611,40.4,40.175,40.73,39.995,34062
1.1270976e7,40.238,40.195,40.16,40.54,39.88,36683
6.082478e6,40.0186,40.03,40.05,40.365,39.78,22026
1.1472752e7,39.3778,39.645,39.235,39.995,38.955,40023
1.0812884e7,38.6802,39.04,38.03,39.575,38.025,41806
1.189008e7,37.6477,37.0,37.995,38.26,36.685,51015
1.2024468e7,38.1561,38.12,38.1,38.58,37.885,44309
1.0940438e7,37.6982,38.27,37.18,38.405,37.175,45961
1.588245e7,37.2655,37.295,37.82,38.125,36.41,51619
1.0207188e7,37.8173,38.125,37.855,38.19,37.27,31463
6.666896e6,37.832,37.755,37.775,38.095,37.51,23553
8.597042e6,38.0853,37.545,38.285,38.465,37.4875,28673
9.809036e6,38.5889,38.585,38.99,38.99,38.08,27648
8.217612e6,39.1541,38.985,38.94,39.565,38.935,27024
7.275392e6,38.375,38.64,38.185,38.795,38.09,26771
7.272116e6,38.1342,38.27,37.92,38.575,37.905,26714
5.683236e6,38.1968,38.025,38.2,38.39,37.925,20704
6.449162e6,38.6247,38.425,38.98,38.995,38.3,25949
9.021394e6,39.2539,39.26,39.425,39.49,38.78,35071
1.0695196e7,39.1436,39.855,38.655,40.12,38.65,44644
3.0077554e7,41.6563,41.925,41.34,42.395,41.085,96201
1.7762396e7,41.5822,41.105,41.42,42.27,40.5,71766
1.1113004e7,41.6427,40.8,41.825,41.955,40.8,42671
8.424124e6,41.8884,41.75,41.915,42.02,41.65,32068
7.967872e6,42.0169,41.965,42.195,42.22,41.735,33269
1.3295406e7,41.5839,41.67,41.315,42.26,41.245,44262
1.2822578e7,41.4844,41.65,41.33,41.9,41.22,40119
1.2639338e7,41.1903,41.45,41.335,41.595,40.725,42781
7.141904e6,41.182,41.25,41.235,41.36,40.87,23798
7.519038e6,41.2627,41.37,41.15,41.63,41.095,27902
8.172494e6,40.9588,41.275,40.94,41.405,40.72,29646
6.009592e6,40.722,41.03,40.67,41.05,40.54,24805
1.1732042e7,40.7832,40.64,40.705,41.12,40.605,26660
5.299478e6,40.7485,40.705,40.695,41.02,40.51,22212
6.76064e6,40.8472,40.84,40.92,41.045,40.62,23565
7.235462e6,41.4469,40.94,41.44,41.705,40.79,28665
9.10945e6,40.7331,41.065,40.5,41.29,40.475,32203
7.37797e6,40.2824,40.755,39.94,40.805,39.88,31082
8.426162e6,40.4898,40.32,40.535,40.725,40.245,28920
7.267904e6,40.4143,40.465,40.22,40.765,40.06,28286
6.112174e6,40.5007,40.44,40.345,41.125,40.285,27596
6.764726e6,40.8482,40.56,40.78,41.105,40.505,26494
7.231004e6,40.411,40.865,40.28,41.1813,39.86,31907
7.943442e6,40.9877,40.365,41.165,41.1845,40.315,30961
6.186354e6,41.6512,40.86,41.985,42.08,40.6625,24357
7.4248e6,42.3364,42.125,42.48,42.605,41.8466,26896
5.758266e6,41.9313,42.295,41.72,42.5,41.455,25066
9.940178e6,41.4877,42.065,41.305,42.105,41.2675,30726
7.11831e6,41.271,41.785,41.185,41.785,40.98,31613
9.074778e6,41.2578,40.855,41.025,41.7,40.81,32005
1.0267336e7,41.2981,41.33,41.265,41.6,41.03,32446
7.904398e6,40.6945,41.42,40.63,41.43,40.4675,25834
6.903728e6,41.3508,40.995,41.37,41.59,40.845,29749
6.502082e6,41.8235,41.75,41.725,42.105,41.7,22272
4.880334e6,41.8256,41.835,41.59,42.24,41.56,21373
6.375812e6,41.3994,41.505,41.32,41.795,41.1,28328
7.546064e6,41.1958,41.29,41.24,41.43,40.97,24443
4.530748e6,41.5688,41.27,41.615,41.8125,41.16,20227
6.077896e6,41.665,41.79,41.545,42.18,41.38,29574
4.648234e6,41.6194,41.42,41.665,41.79,41.13,21970
6.065214e6,42.3192,41.79,42.55,42.565,41.515,23347
7.967826e6,43.0777,42.625,43.25,43.365,42.4115,27851
8.206586e6,42.7218,43.4,42.425,43.62,42.4,25947
6.360662e6,41.6821,42.39,41.785,42.395,41.29,29157
6.230932e6,41.8494,41.6,41.765,42.1488,41.21,25512
6.03598e6,41.6377,41.745,41.78,42.005,41.0655,22421
6.286632e6,41.4475,41.56,41.415,41.68,41.13,24882
5.788084e6,40.9044,41.475,40.945,41.475,40.65,21396
5.070692e6,41.1275,40.985,41.29,41.32,40.8251,21412
