volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
6.844206e6,65.57,65.22,65.94,66.06,64.69,38030
5.060121e6,66.2042,66.18,66.03,66.53,65.91,33345
5.421795e6,66.2134,66.04,66.47,66.6,65.5,33708
4.266861e6,66.2698,66.25,66.27,66.53,65.94,25571
7.63231e6,65.3327,65.64,65.27,65.86,64.94,44218
6.569307e6,65.3276,65.48,65.26,65.74,64.88,34042
4.233066e6,65.3624,65.2,65.43,65.5,65.14,28936
5.007161e6,65.4266,65.61,65.38,65.9,65.08,31069
2.4478762e7,67.9303,66.23,68.25,68.65,66.03,115399
1.2559107e7,68.1781,68.52,68.02,68.9,67.24,65755
6.797858e6,67.9192,67.75,68.05,68.18,67.49,38746
8.698532e6,68.0025,68.04,68.04,68.25,67.75,49669
8.566244e6,68.5019,67.81,68.67,68.75,67.705,38964
7.825572e6,68.5501,68.6,68.34,68.895,68.24,46267
1.2383058e7,67.8075,68.2,67.98,68.285,67.38,52606
9.122225e6,67.7771,68.14,67.42,68.37,67.29,45847
7.918957e6,68.1621,67.94,68.53,68.53,67.6,42783
9.745261e6,67.6545,68.16,67.32,68.3,67.24,41766
8.059489e6,67.0431,67.43,66.99,67.91,66.73,53831
1.3915637e7,68.0497,67.55,68.25,68.38,67.5,75180
1.6838486e7,67.2124,67.0,66.8,68.35,66.32,90125
1.0722152e7,66.2873,66.18,66.07,67.04,65.86,65013
3.5995985e7,63.6051,66.3,61.73,66.55,60.5,197998
2.4458674e7,63.5029,62.31,64.4,64.53,62.2,132773
1.5021211e7,65.3516,64.22,65.04,66.12,64.02,88955
1.3451577e7,63.309,64.63,62.42,65.07,62.4,86728
2.309496e7,62.8177,62.95,63.99,64.32,61.46,116868
1.3692129e7,65.3169,64.89,65.66,65.7,64.39,64747
7.690447e6,65.4596,65.23,65.7,65.76,64.98,37082
1.0370934e7,66.326,65.15,66.59,66.8,65.1044,63989
1.5548429e7,64.9118,66.38,65.28,66.38,63.86,69538
1.1760282e7,65.1375,64.77,64.85,65.83,64.595,59347
2.7494591e7,63.1654,63.01,63.99,64.14,61.86,113695
1.4895594e7,63.2521,63.12,63.4,63.86,62.65,77312
1.1722256e7,62.816,63.15,62.18,63.58,62.03,63128
6.762248e6,62.8392,62.81,63.32,63.32,62.03,40482
2.7354315e7,65.8924,64.55,66.98,67.3599,64.19,118597
1.4325999e7,66.7004,67.0,66.34,67.629,66.01,69765
9.582055e6,65.6079,66.7,65.0,66.72,64.911,52462
1.0799216e7,65.1631,65.03,64.96,66.2372,64.33,66438
1.0612696e7,64.5616,64.31,64.74,64.85,64.03,49795
1.5445533e7,64.1474,64.34,64.01,65.6,63.54,85026
2.345035e7,62.0216,63.5,62.14,63.55,61.06,112398
1.2602357e7,62.1623,61.49,62.49,62.61,61.425,53639
8.902097e6,61.9664,62.65,61.82,62.74,61.5655,40393
7.655312e6,62.7728,62.36,63.03,63.06,62.12,45914
1.5801317e7,62.7207,63.05,62.81,63.48,62.3,58264
3.8572747e7,60.0742,59.77,59.7,61.4,59.13,186972
2.9759066e7,59.1933,59.9,60.12,60.38,57.895,157065
1.0494322e7,60.217,60.03,59.89,60.28,59.56,60770
2.5574509e7,60.7711,60.6,60.62,61.49,60.48,94445
1.4131356e7,58.5834,60.19,58.37,60.35,57.9,90436
1.0615366e7,58.3178,58.99,58.26,59.0899,57.95,52423
1.2231943e7,57.4498,57.5,56.81,58.28,56.77,74792
1.3554586e7,56.0747,56.24,55.58,56.83,55.52,88387
1.4713281e7,54.6354,55.63,53.66,56.15,53.65,82036
1.2093907e7,55.3669,54.58,56.13,56.14,54.25,65104
1.2243196e7,55.6736,56.59,54.84,57.24,54.54,76055
1.2925503e7,55.0671,54.81,54.7,55.97,54.455,87258
8.482462e6,55.3314,55.04,55.41,55.93,54.6217,53585
1.6469583e7,53.8988,55.1,53.81,55.24,53.07,70000
7.930674e6,54.4151,54.29,54.78,55.05,53.62,54517
7.496667e6,54.2595,53.8,54.99,55.12,53.421,52064
5.823253e6,54.9201,55.49,55.04,55.5,54.44,39867
8.32216e6,53.8204,54.42,53.12,54.77,53.11,52612
7.608458e6,53.9309,53.52,53.43,54.89,53.34,43016
1.2331362e7,54.7408,54.58,54.77,55.01,54.215,61999
6.205294e6,54.8406,54.19,55.01,55.07,54.15,39764
7.412746e6,55.2728,55.47,55.2,55.65,55.02,43538
1.2588216e7,55.8858,56.61,55.73,56.79,55.4189,62263
7.850467e6,55.0007,55.94,54.77,55.99,54.57,46046
7.08971e6,55.4147,54.99,55.35,55.6767,54.78,41624
4.796812e6,55.246,55.14,55.23,55.62,54.88,33652
1.9179461e7,52.9249,54.0,52.57,54.14,52.5,102236
1.1838157e7,51.8194,52.81,51.44,52.89,51.32,71115
1.0961471e7,50.8024,51.5,50.53,51.81,50.27,65619
1.1670049e7,50.0511,50.88,49.94,51.29,49.38,70465
9.619236e6,49.6841,50.0,49.75,50.44,48.87,57532
1.3621975e7,49.9218,49.52,50.47,50.59,48.56,80926
9.443094e6,51.0164,50.75,51.11,51.36,50.49,54026
9.469642e6,51.2373,51.25,51.01,51.82,51.0,55285
6.780517e6,50.5141,50.76,50.82,51.05,50.04,47299
8.142996e6,50.4734,51.24,50.26,51.25,49.92,52792
8.609168e6,50.0159,49.99,50.31,50.544,49.31,65106
9.88058e6,51.9217,50.18,52.49,52.6,49.9194,62844
9.571714e6,52.9482,52.58,53.01,53.27,52.52,60595
9.92997e6,52.5948,53.04,52.86,53.27,52.105,60612
7.016103e6,52.9337,52.86,53.17,53.325,52.2,46645
1.2267198e7,54.7125,54.45,54.97,55.07,53.945,72823
9.639137e6,55.3024,54.76,55.23,55.79,54.619,65342
1.5400256e7,56.8673,57.33,56.74,57.8,56.34,86606
1.2050469e7,55.6601,56.5,55.64,56.61,55.2204,77108
8.675559e6,56.535,55.76,56.7,56.81,55.67,60982
1.1450651e7,56.9674,56.49,56.95,57.3801,56.39,64859
1.1999712e7,57.4598,56.93,57.51,57.99,56.396,71888
1.4286354e7,57.4172,57.68,57.71,58.27,56.765,71197
9.432465e6,57.5627,57.91,57.39,58.36,57.07,52939
1.1322475e7,58.2812,56.91,58.82,58.86,56.83,73427
1.2487193e7,58.7401,58.58,59.08,59.25,58.05,79421
1.1501515e7,59.5953,58.85,59.96,60.0,58.81,69521
1.4696263e7,58.3396,59.5,58.23,59.5999,57.7,75715
9.145989e6,58.3452,58.41,58.39,58.65,57.66,57820
1.281317e7,58.1552,58.0,58.12,58.57,57.7601,64671
8.869656e6,58.4101,58.34,58.61,58.73,58.01,50714
9.696722e6,58.4983,58.62,58.71,58.87,57.95,45751
6.56265e6,59.0902,58.86,58.98,59.6002,58.76,46609
6.236683e6,59.5598,59.26,59.84,59.85,59.11,37813
1.478613e7,61.1009,62.0,60.64,62.65,60.22,83564
7.035297e6,60.2974,60.25,60.26,60.62,59.805,46665
7.369462e6,60.084,60.17,59.93,60.415,59.82,40692
7.153498e6,59.8525,60.11,59.79,60.38,59.545,44952
9.676268e6,59.5276,59.67,59.22,60.23,59.12,57484
8.372926e6,59.4098,59.29,59.46,59.7,58.95,51935
1.3804932e7,59.7055,59.87,59.86,59.95,58.92,53697
6.946581e6,59.2014,59.31,59.2,59.37,58.92,38546
7.958317e6,58.4479,58.28,58.7,58.735,57.85,51804
6.526391e6,58.7736,59.18,58.79,59.2,58.31,45443
6.605359e6,58.6932,59.21,58.75,59.21,58.39,40282
8.07408e6,58.6449,58.78,58.5,59.1,58.43,33189
8.635917e6,57.1523,58.09,57.05,58.14,56.61,61135
8.934723e6,56.6944,57.08,56.45,57.1455,56.31,53613
1.1832362e7,55.9641,56.55,55.17,57.53,55.14,69687
1.1723595e7,55.9157,55.12,55.9,56.46,55.09,57499
1.1274134e7,56.2835,56.13,56.12,56.86,56.08,47829
7.300077e6,55.8033,55.4,56.18,56.22,55.12,41282
3.618923e6,55.9599,56.41,55.33,56.5298,55.25,29323
1.1728277e7,57.0062,55.7,57.38,57.43,55.65,78875
8.806155e6,57.7025,57.46,57.84,58.07,57.03,66803
4.577124e6,57.8237,58.06,58.04,58.305,57.23,32691
6.848928e6,58.3167,58.06,58.37,58.47,57.95,36609
8.702001e6,57.2908,57.43,57.3,58.01,56.735,48487
8.426804e6,58.1336,57.85,58.32,58.49,57.31,52737
5.266139e6,58.409,58.25,58.39,58.78,58.18,33948
5.907106e6,58.4411,58.42,58.35,58.84,58.06,34665
7.560338e6,58.4254,57.92,58.91,58.91,57.62,48699
6.795436e6,58.6811,59.0,58.76,59.0,58.37,40438
8.150181e6,59.3046,58.71,59.31,59.59,58.65,49519
1.0861386e7,58.7364,58.98,58.61,59.18,58.4002,51608
7.989821e6,58.8072,58.4,59.08,59.21,57.815,52245
6.637632e6,59.0367,59.35,58.85,59.62,58.45,48577
1.3217035e7,59.4135,58.55,59.42,59.5,57.76,94261
3.1025129e7,62.6757,63.05,63.58,63.76,61.26,170646
1.3298834e7,62.7884,63.22,62.69,63.51,62.22,91101
9.547734e6,62.3639,62.65,62.04,62.98,61.925,68977
2.2187376e7,64.1201,63.83,64.09,64.655,63.5,125036
1.0706292e7,64.3163,63.55,64.35,64.87,63.55,82213
1.0618467e7,64.657,63.96,64.77,65.04,63.64,66508
7.80958e6,65.2608,64.74,65.4,65.61,64.67,52879
1.0878769e7,65.6816,65.86,65.73,66.02,65.33,65213
7.810864e6,65.5329,65.93,65.44,65.93,65.25,52862
7.913105e6,65.3084,65.21,65.16,65.55,65.12,48014
6.630138e6,65.0763,65.1,65.08,65.3,64.92,46028
8.735975e6,64.7613,64.65,64.82,64.935,64.4944,58229
7.092425e6,64.9543,65.15,64.84,65.23,64.65,47232
7.844231e6,65.2471,65.09,65.43,65.62,64.7749,56435
1.3524846e7,65.298,65.14,65.68,65.82,64.545,90476
9.958786e6,65.8255,65.86,65.76,66.1,65.5315,52662
1.5170471e7,65.8531,65.5,66.06,66.19,65.12,84815
1.3966895e7,66.0749,66.33,66.16,66.59,65.735,60069
1.2181407e7,66.5062,66.09,66.55,66.775,66.03,61350
1.3860667e7,66.7263,66.22,66.84,67.08,66.21,59850
1.2038477e7,66.9984,66.98,66.86,67.29,66.8,60313
1.6001392e7,67.1557,67.0,67.15,67.36,66.94,66217
1.2577994e7,67.3546,67.37,67.34,67.48,67.215,78409
2.4952742e7,69.3932,68.56,69.78,70.4868,67.9203,135850
1.1874258e7,69.6457,69.67,69.2,70.07,69.14,75334
1.2027463e7,68.4328,68.97,68.14,69.16,68.0,66407
1.1167222e7,68.5868,67.99,68.71,69.0,67.94,57175
1.3024113e7,69.6926,68.74,69.98,70.11,68.71,87249
1.5310654e7,70.276,69.8,70.89,71.065,69.31,96497
1.1782695e7,70.5958,70.85,70.36,71.35,70.19,76859
2.4421922e7,70.2316,69.84,70.38,70.62,69.615,105049
1.4636046e7,72.1089,70.67,72.32,72.75,70.5,91026
9.501109e6,72.3192,71.84,72.51,72.66,71.81,62278
1.2638253e7,71.2861,72.09,71.75,72.5,70.02,99310
2.4617718e7,74.5174,73.68,74.61,75.36,73.48,147831
1.345066e7,75.0993,74.53,75.09,76.04,74.41,87978
1.1558262e7,74.0744,74.84,73.24,75.28,73.11,83713
1.1692006e7,74.96,73.8,74.72,76.5,73.51,88476
1.2383155e7,74.1783,75.37,74.06,75.37,73.77,75259
1.2013867e7,74.8066,74.48,74.6,75.11,74.2081,75518
2.3465801e7,73.877,74.83,73.7,74.87,73.13,81581
1.5446159e7,73.4769,73.08,73.58,73.85,72.8,73097
2.074199e7,72.8584,72.64,72.74,73.57,72.58,59242
1.1305976e7,72.2194,72.68,71.76,73.26,71.58,73141
1.2498284e7,71.8722,72.18,71.71,72.68,71.475,65243
2.0080887e7,72.1729,71.51,72.03,73.26,71.25,95708
9.340494e6,72.8592,72.46,72.6,73.43,72.1,69345
9.221188e6,73.4871,72.4,73.35,73.91,72.2719,61500
7.079843e6,73.0989,73.59,72.64,73.885,72.59,53086
8.59952e6,72.2881,72.0,72.38,72.7,71.8569,70961
2.3411309e7,71.2268,72.39,71.21,72.66,70.55,85284
1.0084637e7,70.9944,70.78,70.93,71.6,70.56,69158
1.03292e7,70.408,70.76,70.13,70.96,70.09,72400
2.229682e7,67.7943,68.77,66.73,69.56,66.62,153243
2.5852567e7,65.3642,66.35,64.29,66.99,63.61,209496
1.576092e7,64.1815,65.55,64.29,65.65,63.27,118855
1.2315113e7,64.5347,64.23,64.17,65.2,64.01,87749
1.5931414e7,65.8809,64.78,66.12,66.39,64.62,85680
1.4779126e7,66.0028,66.38,66.1,66.61,65.29,68876
1.2218743e7,65.3958,65.68,65.15,66.32,64.87,92721
1.0673025e7,65.5411,65.45,65.36,66.21,65.0,83491
1.2890414e7,66.0735,65.69,66.12,66.6,65.225,75936
1.3441036e7,65.7371,63.66,66.38,66.92,63.57,122360
2.3384304e7,64.4178,65.87,62.62,66.39,62.5,142947
2.0385717e7,63.1723,63.81,63.2,63.83,62.35,135964
1.7049442e7,62.4524,61.5,62.48,63.64,61.18,144726
1.4778286e7,62.4098,63.5,62.17,63.69,61.27,103813
1.8865333e7,62.8824,62.36,63.18,63.72,62.17,134276
1.2917453e7,62.9541,62.91,62.89,63.52,62.0681,99467
1.1003853e7,63.7896,63.2,63.71,64.31,62.88,85232
1.3619686e7,63.226,63.94,63.33,63.955,62.3401,86162
1.3373798e7,63.2807,63.08,63.47,63.8021,62.66,65947
8.774149e6,63.5561,63.35,63.63,64.34,62.41,74781
1.849345e7,62.9689,63.5,63.21,63.75,62.28,113002
3.2155154e7,58.5207,58.0,58.05,60.15,57.6,229373
2.1745221e7,56.8281,57.78,56.72,58.2356,56.19,149188
2.4447787e7,54.9838,56.37,54.49,56.5,54.43,169694
2.088377e7,54.49,54.74,54.16,55.49,54.05,137615
1.4071939e7,54.1126,54.84,53.94,54.89,53.67,118260
1.8856314e7,54.9117,53.83,55.39,55.54,53.53,152410
5.730328e7,56.1068,55.12,55.88,57.04,54.99,192356
2.032137e7,55.6093,55.85,54.9,56.62,54.87,142500
2.0658304e7,54.8627,54.2,54.92,55.4299,54.07,135599
1.3015508e7,55.7806,55.21,55.27,56.5,55.18,90925
4.671883e6,55.3821,54.77,55.25,55.745,54.75,34527
1.0373671e7,55.6744,55.79,55.73,56.38,55.175,78019
9.719306e6,55.7074,55.59,55.57,56.225,55.35,70062
1.7483506e7,56.2044,55.89,56.65,56.72,54.691,78916
2.6948983e7,58.5143,57.89,58.11,59.05,57.77,176495
1.8197779e7,57.9167,58.22,58.26,58.47,57.02,99354
1.7114477e7,59.2623,60.51,59.14,60.51,58.4,107593
1.5836503e7,58.051,58.99,57.73,59.48,57.22,113505
1.8203348e7,56.5936,56.01,57.11,57.21,55.6941,125544
1.705465e7,56.2747,56.61,55.99,57.12,55.73,119004
2.0484897e7,57.506,57.77,57.24,58.25,56.64,133634
1.3116286e7,57.6043,58.45,57.35,58.66,56.8313,96558
1.3246546e7,58.0453,58.44,57.72,58.58,57.53,91797
8.949912e6,58.0332,58.14,58.09,58.38,57.56,78338
1.3551412e7,58.0786,57.56,57.62,59.0,57.36,104099
1.6648217e7,57.3992,57.59,57.0,58.34,56.67,115617
1.2384197e7,57.9548,57.69,57.78,58.54,57.4,89030
1.7376507e7,57.0439,57.54,56.69,58.5,56.06,122045
2.1742329e7,56.8378,57.22,56.37,57.94,56.06,165366
3.8066294e7,55.2861,56.26,54.85,57.28,54.69,153955
8.274961e6,54.0543,53.7,53.65,54.89,53.57,60952
1.845156e7,55.1948,54.25,55.96,56.0,53.512,114412
1.5804838e7,55.6412,55.54,56.09,56.39,54.77,108855
1.2749599e7,57.013,56.33,56.81,57.53,56.24,101568
8.877184e6,56.7935,57.12,56.91,57.41,56.2818,60279
