volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.373988e6,58.149,58.16,58.09,58.64,57.82,11597
1.647597e6,57.8052,57.96,57.43,58.5,57.32,11755
1.321691e6,57.4148,57.62,57.39,57.81,57.23,11493
964349.0,57.8617,57.61,58.07,58.09,57.28,7978
1.165471e6,57.392,57.9,57.32,57.99,57.23,11407
1.01765e6,56.5842,56.98,56.48,57.08,56.39,9471
1.497855e6,56.2342,56.7,56.15,56.745,55.89,14322
1.38531e6,55.6563,55.96,55.52,56.19,55.42,11027
1.685013e6,55.3532,55.67,55.46,55.92,54.83,13964
1.600951e6,55.7212,55.64,55.79,55.94,55.3,13085
1.80768e6,55.3495,55.76,55.39,55.79,54.92,14373
1.45033e6,55.3549,55.61,55.16,55.785,55.105,11338
1.065701e6,55.4875,55.47,55.3,55.8406,55.26,8534
1.351226e6,56.1389,55.31,56.07,56.38,55.28,12271
2.683729e6,55.8634,56.02,55.74,56.17,55.67,17088
1.849307e6,56.5191,55.74,56.74,56.85,55.68,15268
1.616693e6,56.731,56.87,56.92,57.09,56.26,12572
1.270603e6,56.0716,56.59,55.88,56.63,55.86,10561
1.299837e6,56.1202,55.91,56.09,56.33,55.73,11384
2.066728e6,56.3988,56.12,56.63,56.74,55.78,12495
3.167182e6,55.5647,56.62,55.21,56.62,54.96,22919
1.440664e6,55.0571,54.91,54.89,55.41,54.7705,12208
1.921744e6,54.5788,54.92,54.15,55.54,54.01,15679
2.421004e6,52.6966,53.52,53.0,53.66,51.89,21691
2.670142e6,53.2951,53.0,53.19,53.82,52.8,20544
3.93826e6,53.3547,53.02,52.59,54.3,52.57,25252
4.565329e6,54.8006,53.07,55.42,55.72,53.05,34380
1.789298e6,55.0421,55.42,55.07,55.44,54.49,16044
1.201765e6,54.9969,54.85,55.25,55.45,54.321,11008
1.410272e6,54.8488,54.89,54.68,55.27,54.36,11437
2.539322e6,55.7522,54.87,56.26,56.27,54.77,19320
2.605847e6,56.3795,56.4,56.32,56.85,55.665,20396
2.336807e6,55.0992,56.02,55.08,56.27,54.8,17952
1.740404e6,54.9277,55.03,54.4,55.45,54.38,16246
1.655351e6,54.8241,54.68,54.59,55.32,54.23,12862
1.993894e6,55.9261,54.7,56.35,56.39,54.63,13497
1.448421e6,55.7293,56.38,55.75,56.4595,55.38,12728
1.838975e6,55.3319,55.93,54.89,56.3,54.8,16320
1.849536e6,54.5741,55.12,54.3,55.24,54.28,12526
1.844728e6,54.1769,54.28,53.96,54.84,53.68,18512
1.444683e6,53.9519,54.05,54.03,54.62,53.47,11888
1.91525e6,54.9186,53.94,55.12,55.32,53.68,15004
1.719942e6,54.1346,55.02,53.94,55.02,53.865,13087
1.800669e6,53.4525,53.77,53.58,54.0,53.08,16020
1.03049e6,53.8574,53.84,53.86,54.08,53.58,9471
2.057032e6,53.9032,53.82,53.99,54.06,53.43,9562
1.559548e6,54.407,54.15,54.41,54.6,54.0985,12723
