volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.863696e6,90.667,90.73,90.54,91.09,90.515,38287
6.3227e6,91.3029,90.83,91.18,91.77,90.61,41126
5.949852e6,91.0891,91.27,91.24,91.3,90.57,33990
4.860789e6,91.5799,90.93,91.72,91.77,90.93,30308
6.630074e6,91.2717,91.47,91.05,91.65,91.01,43847
6.564794e6,90.4127,90.91,90.47,90.91,90.0112,42062
5.469769e6,90.0901,90.4,90.15,90.52,89.92,36582
8.111063e6,89.7232,90.05,89.61,90.34,89.35,50787
9.466099e6,90.1944,90.14,90.22,90.77,89.6399,54507
8.345539e6,91.1522,90.56,91.2,91.73,90.43,50951
7.69989e6,90.1653,90.24,90.18,90.65,89.67,46054
9.364106e6,90.7294,90.28,91.07,91.26,90.24,49563
8.658129e6,91.6268,90.88,91.89,91.92,90.77,51559
1.8756974e7,89.1185,89.82,89.05,90.21,88.6,98415
1.514205e7,88.2875,89.06,88.31,89.16,87.7,90259
1.1264507e7,88.4051,88.68,88.34,89.05,88.0114,74461
1.1503883e7,87.6068,88.17,87.73,88.17,87.23,61788
1.1686035e7,87.0125,87.69,86.86,87.74,86.69,59087
9.662961e6,87.008,86.82,86.95,87.44,86.63,62900
1.1802697e7,86.5981,86.81,86.34,87.41,86.075,61135
8.607081e6,85.9504,86.15,85.85,86.5,85.56,53854
1.2846346e7,84.7882,85.56,84.25,85.61,84.21,80270
1.7462185e7,82.5175,83.99,81.06,84.37,80.1,124955
1.995561e7,81.4965,80.53,82.38,82.45,80.35,143450
1.1851944e7,82.568,82.3,81.84,83.39,81.82,81619
1.4596528e7,81.0081,82.03,80.22,82.22,80.15,97674
1.8839029e7,79.6221,80.98,79.92,81.03,78.59,135252
1.0769827e7,81.2034,80.61,81.33,81.665,80.58,72077
9.279356e6,81.4543,81.15,81.5,81.83,80.91,58772
9.412116e6,80.7115,81.06,80.68,81.26,80.27,59714
8.910712e6,81.7758,80.97,82.41,82.41,80.5,53107
1.0342725e7,82.7114,82.21,82.6,83.25,82.13,64616
7.08782e6,81.5052,82.19,81.34,82.22,81.07,48583
9.134748e6,80.818,81.31,80.24,81.81,80.19,56461
1.0277998e7,80.8229,80.47,80.84,81.28,80.17,56748
1.0321949e7,80.8919,81.01,81.05,81.12,80.48,52615
9.422901e6,81.5045,81.45,81.63,81.69,81.05,48763
8.9197e6,80.9597,81.89,80.54,82.0,80.51,50911
1.6862084e7,79.0613,80.68,78.52,80.79,78.5,80871
1.3504276e7,78.5425,78.4,78.7,79.28,77.9,89015
9.318363e6,79.1195,78.48,79.5,79.655,78.42,59315
8.177544e6,80.0247,79.28,80.29,80.3939,79.15,51369
9.087415e6,79.8784,80.41,80.02,80.42,79.37,54557
9.089636e6,79.2133,79.53,79.16,79.64,78.9,51554
7.951721e6,79.7596,79.17,79.97,79.99,79.02,50592
7.662335e6,80.2496,80.18,80.29,80.745,79.9,45512
7.182181e6,80.0466,80.23,79.86,80.62,79.76,46752
9.620336e6,79.7262,80.0,79.72,80.19,79.36,64315
8.898121e6,79.1529,79.69,79.0,79.84,78.8647,59693
6.997091e6,78.771,79.09,78.67,79.14,78.54,45185
1.7715608e7,78.9841,78.93,78.97,79.39,78.84,44531
8.368363e6,78.8201,78.97,78.66,79.57,78.27,54532
8.465699e6,78.3598,78.74,78.31,79.1,77.96,49305
9.823149e6,77.4431,78.05,77.04,78.24,76.88,65488
1.0481743e7,76.8868,76.83,76.41,77.52,76.37,69508
1.1728604e7,76.5339,76.79,75.91,77.18,75.805,72287
1.2937012e7,76.3866,76.57,76.41,76.87,76.02,60940
1.128831e7,77.5456,76.53,77.79,78.44,76.3,76531
1.2858021e7,78.8162,77.95,78.84,79.14,77.95,91073
1.0036777e7,79.577,79.43,79.28,80.49,79.1799,56628
1.2017413e7,77.7573,79.26,77.4,79.37,77.06,79380
1.193361e7,78.0874,77.56,78.46,78.8,77.175,71806
9.031292e6,78.7868,77.82,79.05,79.5155,77.59,55453
7.865201e6,78.9344,79.09,78.8,79.3218,78.51,48373
8.300914e6,78.5298,78.37,78.43,79.3561,77.9,55920
9.031522e6,78.2477,78.8,78.16,78.85,77.57,48814
7.821894e6,78.4215,78.71,78.37,78.84,77.94,47788
7.143694e6,78.3017,78.19,78.27,78.69,78.04,41291
8.282498e6,77.994,78.64,77.79,78.7,77.79,43153
6.198988e6,78.1987,78.06,78.37,78.435,77.725,42733
5.962436e6,78.6141,78.56,78.61,78.86,78.04,41742
6.492557e6,78.4307,78.93,78.43,78.94,78.095,44941
7.334372e6,78.2781,78.58,78.2,78.68,78.02,48392
1.6955728e7,75.0975,75.39,74.95,75.72,74.2,100065
1.4085153e7,74.169,74.04,73.8,74.92,73.74,75786
1.3653876e7,73.2765,73.59,73.0,73.98,72.76,79794
1.6552193e7,72.6356,73.06,72.5,73.33,72.15,97604
1.4209276e7,72.3939,72.41,72.3,72.75,71.95,71375
1.1204385e7,72.6874,72.57,72.75,73.01,72.37,61908
8.145325e6,72.7758,72.53,72.81,73.08,72.21,52692
1.3076626e7,72.4243,72.91,72.34,72.915,72.16,53535
8.104308e6,71.9515,72.05,71.96,72.335,71.66,53031
1.0831043e7,71.2931,71.94,70.94,72.01,70.73,60545
9.386938e6,71.2376,70.81,71.36,71.72,70.74,63017
8.107397e6,72.3238,71.38,72.43,72.62,71.34,53004
6.633587e6,72.3989,72.67,71.98,73.22,71.89,48892
8.084228e6,71.5301,72.05,71.44,72.12,71.111,48430
7.529159e6,72.2377,71.77,72.37,72.545,71.74,47368
7.618979e6,73.0795,72.94,73.15,73.34,72.69,42076
7.586394e6,73.3725,73.63,73.37,74.1,73.05,43166
8.646957e6,73.4334,73.78,73.28,73.78,73.09,43616
1.1502792e7,72.9401,73.31,72.95,73.41,72.6,57377
8.325119e6,73.5266,72.98,73.53,73.93,72.96,53541
8.053713e6,73.7966,73.52,73.96,74.0,73.4,46551
7.043433e6,73.4221,73.98,73.45,74.07,73.11,41774
6.428513e6,73.9887,73.75,74.06,74.25,73.42,39874
7.744669e6,74.2956,74.46,74.03,74.94,73.83,46173
6.592606e6,74.0924,74.02,74.18,74.3,73.725,40729
6.509019e6,73.8771,74.08,73.77,74.35,73.5929,42897
7.546485e6,74.255,73.9,74.31,74.62,73.75,45086
8.905623e6,74.1143,74.06,74.05,74.7,73.77,55432
8.128752e6,74.7091,74.33,74.89,75.015,74.05,50968
1.5526287e7,73.2626,74.67,73.17,74.69,72.8,62270
7.209439e6,73.3202,73.33,73.45,73.735,72.86,41921
8.38484e6,74.1973,73.54,74.18,74.62,73.45,50045
6.910244e6,73.9861,74.28,73.97,74.3752,73.6,41463
7.002945e6,74.1652,74.07,74.35,74.42,73.72,41196
1.3476259e7,75.6521,74.18,75.76,76.3939,74.1,76121
1.3625362e7,76.9178,75.85,77.18,77.21,75.74,81047
9.049593e6,77.4152,76.97,77.53,77.69,76.88,52883
8.786622e6,77.3234,77.82,77.24,77.89,77.11,51110
8.022547e6,76.6237,77.4,76.47,77.4,76.2,48055
8.895287e6,76.0412,76.56,75.99,76.56,75.7,49948
1.4944256e7,76.8551,76.16,77.38,77.51,75.92,46641
7.385724e6,75.8419,76.86,75.84,77.1,75.39,45385
8.514107e6,76.2464,75.59,76.33,76.68,75.57,43192
6.603577e6,75.8198,76.35,75.85,76.35,75.54,50839
8.691402e6,76.3963,75.53,76.44,77.05,75.53,55933
1.1815476e7,77.3825,76.79,77.43,77.625,76.77,56558
1.1300471e7,77.616,77.28,77.79,77.94,77.18,74659
9.558527e6,78.0078,77.79,78.0,78.31,77.36,56317
7.873408e6,78.0197,78.11,77.69,78.705,77.56,49476
5.714587e6,78.017,77.86,78.05,78.315,77.66,46632
7.68138e6,78.1298,77.93,78.06,78.54,77.29,45690
6.093055e6,77.9999,77.5,78.13,78.31,77.421,39719
5.897313e6,78.3041,78.54,77.9,78.76,77.78,31862
7.956347e6,78.9526,78.14,79.21,79.25,78.12,45871
7.244145e6,79.3353,79.38,79.31,79.62,78.9,42920
9.096147e6,78.053,78.46,77.86,78.83,77.78,52128
1.2773572e7,79.1546,78.07,79.82,79.94,77.99,65191
7.851686e6,79.286,79.63,79.16,79.84,79.0301,56175
8.556921e6,78.9727,79.34,78.89,79.52,78.565,44789
6.021886e6,79.2549,79.08,79.31,79.47,78.9,37808
6.932869e6,79.3326,79.21,79.53,79.63,78.83,35658
8.983677e6,80.0874,79.66,80.03,80.5,79.55,45040
9.10521e6,79.7482,79.72,79.72,80.21,79.33,43477
8.010777e6,78.7681,78.42,78.73,79.19,77.89,46268
8.237493e6,78.7133,78.32,78.68,79.055,78.32,44209
5.881817e6,78.5639,78.49,78.51,78.94,78.24,42064
8.297519e6,78.7436,77.54,78.99,79.01,77.54,40704
6.198019e6,79.2539,78.72,79.47,79.6,78.72,47195
9.771118e6,80.2975,79.56,80.09,80.77,79.47,51704
7.493498e6,80.5418,79.67,80.58,80.8253,79.46,50422
7.091249e6,80.2007,80.07,80.2,80.5,79.84,53696
9.878266e6,80.5599,80.39,80.88,80.98,79.43,66301
7.556933e6,80.5553,80.42,80.65,80.82,80.11,52264
9.262208e6,81.6083,80.8,82.0,82.22,80.59,62757
7.102916e6,82.5322,82.14,82.33,83.1,81.92,51527
5.669916e6,82.5868,82.2,82.52,82.925,82.15,41929
6.418527e6,82.3081,82.41,82.64,82.68,81.73,43826
4.891806e6,82.4968,82.1,82.35,82.799,82.1,37052
5.167976e6,81.5818,82.44,81.4,82.44,81.3,38106
5.566513e6,81.4388,81.3,81.43,81.76,81.0,37160
5.068485e6,81.4811,81.7,81.52,82.08,81.15,37786
6.227003e6,81.3618,81.39,81.31,81.72,81.23,36281
8.753643e6,81.8869,81.3,82.3,82.365,80.81,59805
1.2347231e7,83.4103,82.46,83.69,84.0,82.31,65228
8.409397e6,83.7972,83.73,83.69,84.2,83.6,50498
6.796215e6,83.6483,83.89,83.64,83.95,83.31,51322
8.535596e6,83.5789,83.57,83.9,84.0,83.09,55066
5.132767e6,83.4059,83.81,83.39,83.85,83.06,37474
4.323357e6,83.2534,83.01,83.24,83.6,82.84,35121
5.356299e6,83.3512,83.22,83.36,83.55,83.03,31754
3.941515e6,83.4036,83.5,83.44,83.82,83.02,34180
5.405215e6,83.5254,83.72,83.48,83.86,83.32,39274
4.520482e6,83.5058,83.51,83.49,83.76,83.29,34511
4.549704e6,83.3966,83.39,83.41,83.74,83.19,36380
6.675891e6,82.9067,83.35,82.95,83.53,82.39,38298
5.801195e6,82.6484,82.48,82.7,82.96,82.07,41936
7.652021e6,83.1354,82.11,83.29,83.47,82.11,49095
7.541264e6,82.7986,82.91,82.65,83.305,82.49,54445
1.1110905e7,81.7407,82.1,81.91,82.2,81.25,69995
6.783148e6,82.6636,82.58,82.38,83.1,82.34,46492
5.175181e6,82.1464,82.13,82.01,82.42,81.63,36824
5.925485e6,82.9323,81.9,83.11,83.18,81.7,40071
5.328468e6,83.2312,83.27,83.45,83.49,82.65,34686
5.00416e6,83.4428,83.47,83.61,83.665,82.97,33028
7.09886e6,84.0933,83.5,84.25,84.274,83.34,39308
6.023322e6,83.9963,84.29,84.0,84.29,83.575,40174
6.157773e6,84.0668,83.92,84.0,84.29,83.77,39561
1.0053166e7,85.1711,84.29,85.36,85.635,84.23,52947
1.7402789e7,85.8222,85.81,85.82,86.28,85.52,47990
6.389462e6,84.5029,85.63,84.27,85.71,84.23,44381
5.657351e6,83.5259,84.28,83.12,84.41,83.08,35982
6.581004e6,83.4283,83.25,83.26,83.99,83.03,38313
6.277599e6,83.0681,83.04,82.86,83.63,82.81,35049
5.125979e6,83.1292,83.03,83.23,83.29,82.79,30985
4.90003e6,83.5183,83.31,83.67,83.72,83.17,34263
7.390891e6,84.1635,83.48,84.36,84.435,83.37,40101
7.959318e6,83.4802,84.44,83.03,84.52,82.85,43782
7.030299e6,81.6863,82.5,81.92,82.5,81.1,53146
5.45471e6,82.1925,81.98,82.15,82.45,81.98,41064
7.19258e6,82.3892,81.98,82.4,82.74,81.75,46512
6.268254e6,82.3566,82.39,82.2,82.72,82.06,42933
9.295858e6,81.9776,81.81,81.44,82.68,81.44,61584
