volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
845832.0,65.0838,64.97,65.07,65.45,64.66,9239
1.217195e6,65.0507,65.31,65.0,65.64,64.92,9318
948751.0,65.0389,65.21,65.09,65.53,64.79,8695
1.085132e6,65.4167,65.13,65.48,65.76,65.13,9835
1.081456e6,66.009,65.67,66.05,66.3,65.5,11511
1.014078e6,65.616,66.03,65.44,66.27,65.34,10393
1.123151e6,66.0411,65.66,66.39,66.43,65.5,10997
585335.0,66.5939,66.4,66.73,66.83,66.01,6847
1.142658e6,65.6712,66.76,65.47,66.76,65.07,10179
915586.0,66.0125,65.6,66.07,66.35,65.19,9441
691942.0,66.0545,66.15,66.09,66.38,65.73,6745
928455.0,66.3717,66.4,66.4,66.55,66.0,6178
501716.0,66.2294,66.22,66.44,66.48,65.76,5853
1.160609e6,66.793,66.48,66.89,67.19,65.9,9887
1.165069e6,67.101,67.03,67.05,67.54,66.27,10373
726073.0,66.6833,67.06,66.71,67.24,65.81,8037
683088.0,66.8995,66.66,67.05,67.18,60.89,6914
621193.0,66.5871,66.9,66.27,67.33,66.14,6255
913177.0,65.3366,66.05,64.96,66.92,64.96,10002
1.6078e6,64.8788,64.99,64.95,65.7,64.49,12429
1.321749e6,64.551,64.48,64.57,65.07,64.08,11190
965575.0,63.728,64.33,63.61,64.57,63.33,9436
1.80462e6,62.718,63.46,61.78,64.01,61.75,16435
1.799818e6,61.6465,60.73,61.87,62.41,60.17,17252
1.621406e6,62.4576,61.64,62.13,62.92,61.38,11691
1.4042e6,61.0977,62.25,60.36,62.435,60.34,11821
1.370094e6,60.1881,60.7,60.62,61.1,59.101,13722
1.817845e6,61.981,60.76,62.37,62.4,60.7,17092
1.384128e6,62.9443,62.1,63.12,63.58,61.73,12736
1.266952e6,63.2967,62.76,63.67,63.76,62.32,10841
1.226886e6,63.9931,64.0,64.19,64.36,63.115,11332
2.954213e6,64.0795,63.92,64.12,64.42,63.4725,13714
2.974972e6,62.1824,64.02,61.93,65.35,60.87,24410
2.144551e6,64.1047,62.1,63.99,64.94,62.1,19580
1.361562e6,64.5184,64.2,64.34,64.87,64.13,13604
1.340489e6,65.328,64.48,65.52,65.7,64.48,11447
1.382542e6,66.5542,65.71,66.73,67.17,65.5101,11837
1.249586e6,66.4488,66.87,65.52,67.63,65.51,12340
1.137551e6,65.3306,65.88,64.96,66.295,64.94,9379
1.746499e6,63.5038,64.89,63.01,65.24,62.69,14852
1.358323e6,62.8712,62.4,63.28,63.46,62.09,13171
2.277652e6,62.9918,63.17,63.49,63.56,62.01,16051
990874.0,63.5428,63.64,63.72,63.92,62.9,8717
1.596155e6,62.8867,63.11,63.04,63.22,62.57,12670
1.658433e6,63.2466,62.95,63.51,63.77,62.7,10940
1.102315e6,64.5771,63.74,64.74,64.88,63.51,8778
1.22467e6,64.7352,64.95,64.68,64.995,64.6,9765
991698.0,65.121,65.0,65.06,65.45,64.8201,9798
1.360882e6,64.3542,65.35,63.9,65.37,63.84,10949
849632.0,63.8265,63.97,63.7,64.3,63.68,7526
1.643796e6,63.9911,63.73,64.08,64.26,63.36,9241
977522.0,63.9677,63.99,64.13,64.37,63.305,9668
688127.0,64.2918,64.41,64.22,64.69,64.09,6311
885065.0,64.4211,64.35,64.06,64.925,64.01,9376
1.512864e6,62.8648,63.54,62.47,64.02,62.36,12588
1.425724e6,61.5447,62.65,60.88,64.05,60.8005,11873
1.224108e6,62.2017,62.0,62.33,62.72,61.3,10389
1.005429e6,61.9903,62.55,61.63,63.04,61.33,9183
715040.0,61.7721,61.78,61.62,62.51,61.32,7526
1.290304e6,63.3499,61.93,63.3,64.039,61.7,10346
968774.0,62.159,63.17,62.25,63.5,61.45,8020
1.640556e6,63.507,62.62,64.03,64.08,62.13,14869
1.717366e6,63.0105,63.03,63.61,63.715,62.07,13875
1.631098e6,63.3923,64.1,63.455,64.435,62.72,10671
917977.0,61.8658,63.18,61.59,63.3911,60.98,8275
990102.0,61.7797,61.81,61.51,62.42,61.24,9208
1.296662e6,63.0423,62.52,63.16,63.35,62.26,11202
706995.0,63.0966,62.57,63.15,63.36,62.24,7442
935987.0,64.0172,63.4,63.98,64.34,62.9,8133
1.465717e6,63.9053,64.41,63.72,64.79,63.24,11280
1.379222e6,64.6337,64.13,64.54,65.0,64.13,12019
952684.0,64.6639,65.0,64.8,65.08,63.6869,9652
811256.0,65.4669,65.37,65.47,65.69,64.7108,8444
1.112108e6,64.541,65.3,64.37,65.43,64.24,10448
1.05525e6,64.1741,64.57,64.2,64.78,63.63,6118
730936.0,64.2914,64.31,64.3,64.52,63.97,6686
842143.0,63.7879,64.77,63.7,64.92,62.98,9221
782709.0,64.1117,63.64,64.25,64.52,63.32,8556
701346.0,63.8625,64.35,63.93,64.43,63.17,6921
898056.0,64.2635,63.96,64.54,64.59,63.51,7785
1.101071e6,64.0881,64.72,63.86,64.9899,63.76,8591
728974.0,64.0224,63.94,64.07,64.38,63.26,7472
1.364088e6,63.0836,63.81,63.0,64.01,62.36,14175
801813.0,62.7714,62.63,62.99,63.5,61.69,8652
794514.0,63.2758,62.62,63.54,63.75,62.09,8441
1.521008e6,64.0122,63.6,63.97,64.27,63.435,11589
4.637068e6,69.339,66.0,69.58,70.33,65.0,35955
2.185412e6,70.0245,67.02,70.54,70.79,65.93,17738
1.392131e6,71.3337,70.57,71.68,71.8,69.57,12308
1.520222e6,72.5846,71.34,72.35,73.04,71.22,12903
1.298379e6,72.3043,72.35,72.22,73.05,72.04,10953
1.31599e6,71.9793,71.75,72.03,72.32,71.5,13605
1.051675e6,72.081,72.1,71.89,72.55,71.53,9610
923045.0,72.1242,71.92,71.94,72.7,71.83,7901
867192.0,72.1255,71.72,72.19,72.45,71.54,9003
1.239438e6,73.2737,72.25,73.31,73.7317,71.6195,11332
1.172155e6,73.4809,73.23,73.31,73.89,73.08,10482
1.083385e6,73.2481,73.21,73.56,73.67,72.55,10403
1.016812e6,73.7108,73.35,73.79,74.0174,72.935,9014
495414.0,73.8367,73.69,73.81,74.225,73.68,5685
1.003322e6,73.2958,73.35,73.37,73.84,72.8,9096
1.735738e6,75.0501,73.47,75.38,75.58,73.3141,15895
2.139085e6,74.6348,74.68,74.48,75.6599,74.12,14934
1.883844e6,75.5724,75.03,75.62,75.9,74.89,15015
1.649458e6,75.3775,75.65,75.11,76.29,75.04,13426
1.309046e6,75.5981,75.09,75.81,76.02,74.885,10093
1.69593e6,76.4563,76.0,76.8,76.89,75.65,15438
1.171554e6,76.1748,76.79,76.09,76.9,74.33,12004
896639.0,76.2971,75.87,76.52,76.59,75.67,8617
1.629995e6,77.1378,75.94,77.04,77.62,75.94,12471
1.109004e6,77.7939,76.95,78.03,78.16,76.95,10819
2.037257e6,77.4652,78.03,77.36,78.12,76.88,12886
1.226858e6,77.0397,77.79,76.77,78.06,76.73,11458
