volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
8.903776e6,99.4599,98.85,99.45,100.0,98.77,57214
6.830557e6,99.4368,99.54,99.54,99.78,98.911,49078
7.28429e6,100.0358,99.64,100.13,100.38,99.61,48560
8.843987e6,101.2578,100.25,101.61,101.75,100.21,53840
7.312869e6,100.8708,102.03,100.39,102.35,100.31,54262
7.93144e6,99.4947,99.75,99.67,99.89,98.53,50918
6.537792e6,99.8284,99.7,100.02,100.45,98.78,50033
6.95118e6,100.9797,100.39,100.87,101.44,100.3,51882
7.171003e6,100.8994,101.34,100.69,101.91,100.34,47796
8.682105e6,102.137,101.15,102.7,102.94,100.7,54612
1.2308066e7,104.2832,104.74,104.3,104.94,103.62,71039
8.379104e6,104.3996,104.64,104.59,104.93,103.66,48380
7.30837e6,105.1262,104.5,105.45,105.45,104.04,39813
8.287913e6,105.7379,105.29,105.9,106.145,104.57,51244
6.823218e6,105.7294,106.35,105.79,106.44,104.82,46893
5.857368e6,106.4737,105.85,106.6,106.805,105.85,42608
6.786368e6,107.6742,107.0,108.39,108.41,106.68,42480
8.355314e6,109.2315,108.11,109.55,109.98,107.99,60937
9.180597e6,107.8505,109.14,107.73,109.3648,107.151,66840
9.813136e6,107.0836,107.77,106.6,108.18,106.07,61569
6.386886e6,105.8721,105.96,105.52,106.56,105.18,48964
9.253171e6,105.2065,105.15,104.48,106.47,104.15,64129
1.2561675e7,101.9657,103.4,100.09,104.61,97.09,95105
1.6414097e7,99.7843,97.64,100.9,101.08,97.25,123253
1.1165254e7,103.1266,100.5,102.85,104.59,100.01,85195
1.3975208e7,101.2305,103.23,100.02,103.48,100.0,94868
1.4184844e7,98.8151,100.53,99.37,101.1,96.43,115867
9.135247e6,99.6896,100.13,99.55,100.445,98.8,70775
6.622969e6,100.5334,99.33,100.98,101.22,99.33,46503
7.273983e6,101.2767,100.86,101.7,102.25,100.21,59021
7.4952e6,102.9304,102.55,103.23,103.64,101.83,57983
1.6064427e7,104.0144,103.09,104.78,104.94,101.9818,106771
5.2088595e7,95.1627,96.99,94.11,97.94,94.1,332477
4.9503926e7,92.3439,95.11,91.52,95.34,91.2401,291047
2.0365491e7,92.7356,91.43,92.77,93.39,91.31,122845
1.279166e7,92.6441,92.88,92.89,93.49,91.76,82348
1.4721876e7,93.0312,92.9,93.12,93.8,92.22,81358
1.3376472e7,92.2455,93.63,91.52,93.72,91.51,89854
1.4143802e7,90.7743,92.0,90.01,92.1,90.0,81456
1.8909585e7,88.8831,90.17,89.08,90.18,87.7101,125169
1.9043794e7,88.1157,87.27,88.77,88.9,87.24,127222
1.3383318e7,89.7878,88.14,89.98,90.5,88.1,85981
1.1054882e7,89.1391,90.35,89.06,90.5,88.63,71950
1.1453139e7,87.7866,87.98,87.74,88.53,87.335,76515
9.589076e6,87.7457,87.77,87.92,88.1301,87.34,59192
9.754657e6,88.2481,88.24,88.72,88.72,87.53,56806
8.474326e6,88.3822,88.7,88.07,89.44,87.88,55828
7.173044e6,88.3626,88.39,88.3,88.9,87.9801,52835
1.1041251e7,87.95,88.51,87.67,88.99,87.5,66047
1.6615379e7,87.5565,87.68,87.51,88.79,85.903,99062
2.8396192e7,89.1094,87.72,89.17,90.09,87.5,92940
1.2053385e7,87.6569,88.91,87.45,89.075,87.1,70973
8.258049e6,87.8284,87.86,87.95,88.147,87.37,49570
1.1836313e7,88.6483,87.89,88.18,89.68,87.68,72785
1.2248319e7,87.5043,87.53,87.14,88.27,86.99,68761
1.012555e7,86.2521,87.35,85.42,87.74,85.28,62157
9.200077e6,87.1202,86.22,87.5,87.69,86.11,49876
6.545874e6,86.6308,87.96,86.05,88.04,85.48,50009
1.1576775e7,87.5757,86.26,87.77,88.24,86.19,71951
9.274765e6,88.8921,87.9,88.97,89.34,87.77,60150
1.9129093e7,85.9264,88.0,85.55,88.24,84.84,112234
9.695526e6,86.2838,86.25,86.8,86.95,85.55,65214
6.537078e6,86.8431,85.6,87.22,87.495,85.44,47550
6.381137e6,87.8261,87.6,87.81,88.345,87.05,42854
6.350513e6,86.9028,86.83,86.69,87.9,86.13,48946
8.368267e6,86.7843,86.85,86.28,87.45,86.24,44519
9.728248e6,86.3986,86.84,86.45,87.1,85.66,59668
6.279111e6,86.2237,86.0,85.91,86.86,85.8,42814
6.85652e6,85.9176,86.19,85.43,86.83,85.41,43402
7.559275e6,85.8806,85.89,86.02,86.27,85.1901,49946
7.020774e6,86.9543,86.2,86.84,87.65,86.1201,41448
6.802092e6,87.8978,87.48,87.9,88.17,87.41,42975
5.854175e6,87.834,88.2,87.57,88.56,87.51,35354
6.588748e6,87.4126,87.41,87.89,88.04,86.58,48339
8.324922e6,87.26,87.87,86.98,88.38,86.67,41440
7.360504e6,86.2641,86.89,86.1,87.08,86.02,40165
8.469815e6,86.3074,86.77,86.53,86.91,85.57,48683
6.760552e6,87.098,86.32,87.17,87.7,85.89,46427
5.782749e6,87.8517,87.17,87.94,88.32,86.9,37889
5.651405e6,87.3677,87.87,87.29,87.9,87.08,39397
8.686576e6,88.695,87.94,88.46,89.6599,87.92,51687
6.957765e6,87.0759,87.67,87.41,88.01,86.346,48119
6.08316e6,86.6672,87.13,86.34,87.2492,86.16,44327
6.876305e6,85.8228,86.19,86.23,86.29,85.12,44891
6.971589e6,87.143,86.0,87.53,88.1,85.36,52800
1.0783784e7,85.8723,87.49,85.47,87.5,85.27,68771
6.551639e6,85.3668,85.52,85.74,85.85,84.92,46528
3.2266833e7,82.703,82.56,83.06,83.68,82.0,174385
1.5857714e7,82.9618,82.64,82.69,83.769,82.01,79213
9.934881e6,83.047,82.69,83.38,83.52,81.95,59834
9.499441e6,84.3342,83.89,84.39,84.7939,83.6501,54231
9.323125e6,84.4805,84.06,84.52,84.88,83.8,57858
1.3733818e7,85.7563,84.87,86.13,86.625,84.74,79418
2.9720842e7,85.0005,87.04,84.49,87.59,83.85,144589
1.2043347e7,83.8271,84.24,83.64,84.44,83.49,65899
1.0715852e7,84.2922,84.14,84.51,84.54,83.82,57363
8.06745e6,83.8616,84.5,83.37,84.81,83.29,51551
9.399388e6,82.7279,82.95,83.01,83.02,82.17,61062
8.576328e6,82.4905,83.0,82.85,83.0,81.78,59696
5.913639e6,82.729,82.85,82.46,83.34,82.32,43518
8.4282e6,82.1431,81.96,82.4,82.52,81.8099,55721
9.31445e6,83.6047,82.45,84.12,84.23,82.26,61659
1.1468811e7,82.8454,83.94,82.54,84.31,82.51,65425
5.23798e6,83.0774,83.04,82.99,83.42,82.85,40815
1.0922101e7,84.9256,83.5,85.42,85.52,83.3,71872
8.281649e6,84.6691,85.45,84.62,85.47,84.25,54106
7.362887e6,84.6459,84.95,84.56,85.1473,84.35,53050
7.70591e6,85.143,84.78,84.95,85.76,84.69,56348
7.602682e6,84.4317,84.78,84.36,85.1899,84.14,50535
6.252424e6,84.1803,84.41,84.3,84.54,83.79,53491
8.06191e6,83.9007,84.32,84.1,84.59,83.47,53790
6.358524e6,84.1119,83.89,84.09,84.37,83.8515,43189
7.517667e6,83.9194,84.22,83.79,84.81,83.67,51874
1.2503163e7,83.5211,83.5,83.7,83.99,83.06,51414
8.502525e6,83.1053,83.05,83.0,83.57,82.82,47773
9.352554e6,83.165,82.6,83.61,83.62,82.37,58459
7.967119e6,83.595,83.71,83.61,83.82,83.16,52497
8.092203e6,83.9702,83.4,84.21,84.55,82.895,57697
1.1007848e7,84.707,84.46,84.82,84.85,84.1,48783
1.5939582e7,86.1573,84.59,86.47,86.6,84.48,98334
1.0126167e7,86.2513,86.53,85.98,87.05,85.76,62563
1.0299755e7,86.9129,85.9,86.89,87.49,85.55,74866
8.467165e6,86.2313,86.85,85.86,87.29,85.685,67319
8.26043e6,85.8498,85.9,85.65,86.2,85.52,51385
8.125252e6,83.9792,85.65,84.0,85.94,83.4,63461
4.39634e6,84.5852,84.09,84.44,85.05,84.09,31440
5.368191e6,84.6387,84.94,84.57,85.58,84.2656,45374
5.624094e6,84.4109,84.2,84.51,84.865,83.82,46418
6.575543e6,85.9808,85.0,85.93,86.47,84.77,53891
6.049206e6,86.8564,85.93,87.21,87.33,85.88,48981
5.595987e6,86.6912,87.06,86.53,87.15,86.39,47950
4.889127e6,86.5559,86.94,86.52,87.41,86.22,49205
6.394544e6,87.6636,86.52,87.7,87.99,86.5,50396
4.447326e6,87.3194,87.62,87.64,87.72,86.83,41128
5.912129e6,88.2913,87.4,88.19,88.7,87.4,55851
5.045533e6,88.3985,88.33,88.07,89.19,87.9439,43732
4.883136e6,87.9422,87.86,87.72,88.48,87.41,35381
4.82193e6,87.8688,87.4,88.06,88.17,87.2,41701
4.150381e6,87.6526,87.65,87.63,88.15,87.375,35512
5.589581e6,87.9739,88.12,87.96,88.495,87.6132,42911
5.797991e6,87.6083,87.27,87.9,88.02,87.11,39568
6.548549e6,88.5098,88.5,88.23,89.43,88.18,49541
4.679772e6,88.3215,88.64,88.13,88.88,88.03,44245
6.01084e6,88.6214,88.0,88.88,88.9399,88.0,46697
6.708627e6,89.1694,89.0,89.23,89.66,88.8,42429
5.051841e6,88.3671,88.86,88.24,89.13,87.88,43504
4.307978e6,88.5052,87.94,88.76,88.84,87.62,38922
5.747557e6,89.7454,89.19,89.6,90.28,89.0,44175
4.651745e6,89.5428,89.31,89.67,89.9812,89.125,38423
4.526781e6,89.8755,89.83,89.77,90.36,89.65,41758
5.041974e6,89.932,89.97,90.05,90.23,89.37,37611
4.727973e6,89.1755,89.46,89.01,89.63,88.76,39038
8.246355e6,90.0792,88.7,90.18,90.37,88.65,56808
5.879647e6,89.7157,90.2,89.64,90.54,89.37,48235
5.836931e6,90.7573,89.64,90.85,91.12,89.63,47813
8.617009e6,90.0789,90.25,90.22,90.41,89.67,70424
4.2632188e7,99.1079,100.11,98.64,100.21,97.91,273933
1.6466012e7,98.4315,97.77,97.85,99.67,97.61,122975
1.2679493e7,96.9273,97.67,96.0,98.29,95.95,98747
1.0531332e7,95.939,95.96,96.08,96.36,95.36,73727
7.765971e6,95.9884,96.2,95.67,96.85,95.23,57501
6.09653e6,95.3317,95.5,95.18,95.86,95.06,48358
8.594914e6,94.9976,95.09,94.95,95.66,94.35,58349
7.041136e6,94.7504,95.26,94.54,95.609,94.285,53084
9.983068e6,95.7786,94.77,96.07,96.35,94.53,70227
7.863532e6,95.869,96.28,95.64,96.83,95.53,60806
7.058811e6,96.0399,95.5,96.1,96.495,95.45,56852
6.324914e6,95.7125,96.19,95.86,96.44,95.11,45731
8.280843e6,95.7328,95.8,95.36,96.27,95.24,60324
9.475108e6,96.3068,95.67,96.62,96.83,95.36,65313
6.150948e6,96.4524,96.53,96.45,96.72,96.01,48411
6.672542e6,96.0126,95.8,95.83,96.4801,95.64,51357
8.332713e6,96.8481,96.11,96.9,97.19,96.09,68594
6.464535e6,96.8848,97.27,96.64,97.66,96.49,50297
5.900527e6,96.1796,96.26,95.97,96.74,95.93,48152
7.653425e6,95.2104,95.32,95.12,95.6199,94.91,59460
6.319771e6,94.5718,94.53,94.59,94.84,94.35,51533
5.329971e6,94.915,94.75,94.82,95.48,94.3733,38259
6.760853e6,95.2025,94.46,95.43,95.59,94.15,46910
5.675335e6,95.465,95.57,95.24,95.8925,94.88,41835
5.553413e6,95.5634,95.35,95.75,95.79,94.95,34559
9.530283e6,95.908,95.92,95.9,96.29,95.63,38445
5.337301e6,95.1921,95.44,94.92,96.0,94.86,37788
6.19369e6,95.5447,95.99,95.1,96.52,94.99,40070
5.918735e6,95.0237,95.1,94.59,95.585,94.52,41529
5.363523e6,94.3916,94.19,94.13,94.96,93.82,40880
6.306474e6,93.9523,94.28,93.91,94.37,93.69,36298
4.995543e6,94.352,94.29,94.4,94.66,94.04,35704
7.75475e6,95.1724,93.93,95.15,95.61,93.85,52969
6.32759e6,94.3565,95.5,94.07,95.54,94.04,47046
6.045389e6,93.9617,94.07,94.21,94.5,93.2,46434
6.693898e6,93.4462,93.86,93.31,94.19,92.89,50274
5.762889e6,94.456,93.25,94.69,94.93,93.0201,42344
1.1599302e7,96.8138,95.64,97.08,97.74,95.19,85308
9.002933e6,96.6283,96.6,95.76,97.85,95.7,75091
9.926651e6,94.8298,95.81,93.92,96.29,93.6,90267
8.554048e6,94.6117,94.76,94.81,95.17,93.67,73231
8.305699e6,94.1682,94.5,93.82,94.988,93.82,56950
1.1241845e7,95.5074,94.7,95.81,96.07,94.34,76141
9.539835e6,96.1851,95.18,96.56,96.62,94.9,66810
1.1398483e7,96.3772,96.4,96.17,97.245,95.74,75025
8.951331e6,97.0273,96.0,97.15,97.65,96.0,69895
7.122907e6,97.1193,97.34,97.14,97.58,96.7434,57281
9.406024e6,97.1095,96.5,97.8,97.985,96.11,77404
1.0365722e7,98.206,97.5,97.56,99.17,97.275,84645
1.0737774e7,98.7833,98.01,99.18,99.48,97.0,82772
1.4925638e7,98.6826,98.81,98.94,99.67,98.02,119113
1.2706253e7,100.4708,99.51,99.8,101.73,99.09,101050
1.2708774e7,101.8537,100.21,102.42,102.6,100.056,94689
1.2355563e7,100.7821,102.49,100.28,102.49,100.115,93442
7.735678e6,100.3814,99.96,100.58,101.17,99.72,61387
7.303212e6,100.9722,100.88,101.34,101.57,100.31,54305
7.617016e6,102.6131,101.19,102.91,103.1692,100.6324,55638
6.368772e6,102.7962,102.54,103.33,103.44,102.05,44388
8.513564e6,104.052,103.66,104.32,104.47,103.05,52368
5.961823e6,104.7715,104.33,104.88,105.26,104.03,47553
8.450445e6,105.4547,105.0,105.56,105.9,104.81,60867
8.936016e6,104.6142,105.5,103.87,106.21,103.65,72213
7.957038e6,103.0951,103.67,102.94,104.15,102.54,64903
1.0482002e7,101.8342,103.0,101.53,103.15,101.01,78516
1.6082813e7,99.9396,102.32,99.54,102.8,98.62,108914
1.4236431e7,97.7757,98.82,97.69,99.42,96.92,100656
9.215024e6,97.0617,97.94,96.78,98.25,96.43,70623
1.2620658e7,94.2457,94.98,94.16,95.2,93.6,98436
9.351395e6,94.0818,94.36,94.17,94.92,93.31,66834
4.890174e6,94.8893,94.13,95.1,95.55,94.13,38697
1.0034675e7,95.2295,95.69,95.15,96.07,94.74,58195
9.042389e6,95.0213,94.99,95.04,95.5433,94.41,62531
1.0071433e7,96.9501,95.45,97.46,97.62,95.05,68546
6.241763e6,97.1869,97.02,97.29,97.83,96.74,50040
1.0664368e7,97.6102,97.4,97.65,98.4299,97.07,61463
9.082225e6,98.8617,98.02,98.75,99.59,97.67,70478
