volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
6.120977e6,88.712,88.17,88.7,89.39,87.9,52027
6.876131e6,88.8804,88.22,89.4,89.62,87.98,47032
7.378437e6,88.7961,88.93,88.89,89.54,88.26,67159
7.798812e6,89.6875,89.15,89.52,90.06,88.87,61282
7.586913e6,89.8937,90.01,90.21,90.23,89.05,54018
8.671527e6,89.4739,90.23,89.06,90.29,88.83,64411
9.438244e6,88.4975,89.5,88.52,89.5,87.915,73381
9.016348e6,87.8439,87.1,88.2,88.435,86.77,61734
8.571339e6,89.1736,88.18,89.26,89.88,88.18,63981
7.157771e6,89.3091,89.31,89.26,89.795,88.92,51872
1.0911925e7,88.223,89.13,88.0,89.27,87.79,58673
1.3714529e7,88.0866,87.68,87.99,88.53,87.565,49955
6.462497e6,87.514,88.03,87.21,88.17,87.15,48642
1.2357943e7,85.3836,87.05,85.27,87.07,84.99,82830
1.3298887e7,83.6126,85.43,83.54,85.48,82.76,95379
1.4101885e7,84.643,85.05,84.02,85.93,84.0,103635
8.779334e6,84.0205,84.99,83.77,84.99,83.64,65125
5.814361e6,83.5054,83.8,83.2,84.0,83.13,48048
1.0975376e7,81.6534,82.58,81.78,82.7935,81.18,90804
1.4063195e7,81.0616,81.54,81.02,81.72,80.4099,80836
1.0350796e7,82.1177,81.31,82.3,82.6,80.92,79468
8.462111e6,84.2793,83.59,84.36,84.71,83.59,67776
1.017749e7,86.5283,85.06,86.63,87.135,84.88,73567
7.917387e6,87.0293,87.89,87.18,87.96,86.22,62890
1.9307913e7,91.6246,89.74,92.29,92.98,88.88,128416
1.41194e7,94.3722,92.36,94.75,95.5,92.11,89823
1.0826181e7,96.1115,95.26,96.0,97.0801,95.01,81185
1.0743706e7,97.053,95.98,97.79,97.86,95.71,76548
1.0747812e7,96.1379,96.85,95.35,97.36,95.23,73180
1.1448714e7,94.1927,95.23,94.05,95.3,93.77,58483
9.623175e6,93.6701,93.67,93.61,94.5,93.26,52074
