volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
863178.0,289.5293,284.17,290.81,291.67,283.87,13026
992492.0,289.1875,289.21,289.19,290.48,287.61,12434
1.578944e6,291.4844,289.28,291.75,295.09,289.1,16361
1.061043e6,296.8517,292.91,297.02,299.14,292.12,15712
958657.0,296.0709,298.93,298.51,300.33,292.395,15186
986946.0,294.2089,300.15,292.4,300.15,291.825,12864
1.366268e6,298.8832,291.88,299.4,301.325,291.02,15953
938823.0,297.241,299.39,296.18,299.97,295.63,11292
990875.0,302.4482,297.02,303.08,305.43,296.57,15206
1.004186e6,307.512,304.68,308.97,309.69,303.83,14815
1.045268e6,309.4054,309.8,310.04,310.64,307.1165,13454
825470.0,311.475,310.03,310.98,313.86,309.19,13204
832940.0,317.7358,313.81,318.3,319.39,312.52,13148
652626.0,316.5474,318.29,316.7,318.955,314.85,10515
734373.0,319.213,317.5,320.63,320.96,316.37,13774
598132.0,314.915,315.64,313.25,318.6,312.61,11180
500881.0,317.4828,314.9,317.45,318.82,314.46,7975
369236.0,319.8442,318.03,319.55,322.29,317.12,8367
501205.0,319.2213,317.7,321.18,321.42,316.64,10765
900820.0,316.5718,320.87,315.23,322.375,315.21,12445
654680.0,318.2908,317.25,319.08,321.84,315.43,11293
481146.0,324.2595,322.99,323.93,325.73,322.29,10846
574534.0,325.6522,326.46,326.87,327.48,323.55,10464
585039.0,328.1515,327.66,328.85,329.85,326.86,11027
2.266421e6,306.4267,310.01,306.76,310.04,302.37,28682
1.089306e6,310.167,305.62,313.68,313.95,304.62,14512
922972.0,315.7982,315.24,315.75,317.78,311.2901,12978
665360.0,316.0863,315.63,316.38,317.22,314.24,10084
658040.0,318.3926,314.63,317.58,320.205,314.01,12590
831798.0,317.8062,317.99,318.43,320.04,315.28,12205
759858.0,320.9878,318.0,320.57,323.6,317.465,8929
857930.0,322.382,321.04,321.11,325.525,320.8,12971
1.050833e6,317.029,320.77,317.39,322.26,312.99,13756
923098.0,308.8686,315.0,308.92,315.22,306.44,15112
840837.0,299.1331,298.78,298.42,303.31,295.13,14629
965637.0,290.2964,299.29,288.38,299.46,286.83,16662
1.085215e6,288.7376,290.66,284.2,296.7,284.1,19782
2.04986e6,272.5825,278.23,265.67,280.03,265.4,33508
1.692767e6,263.2196,255.55,265.79,268.79,254.295,28977
1.461716e6,275.3819,267.44,282.04,282.9,267.44,25060
1.451329e6,271.8162,281.1,266.41,283.38,264.49,25740
1.22222e6,267.8953,270.9,268.25,272.58,264.27,17703
1.258109e6,254.8701,260.72,252.72,261.45,251.38,21047
1.945047e6,246.8992,244.98,249.16,249.82,242.15,26500
2.406617e6,228.045,228.98,222.59,234.785,220.0,37107
2.675022e6,227.7612,229.32,237.67,237.92,221.11,35572
1.461186e6,223.9041,230.82,222.47,233.4,218.28,25344
2.68614e6,213.7909,208.54,214.43,223.97,204.26,37355
1.78811e6,224.6636,227.99,235.46,236.82,214.79,29862
1.760267e6,208.207,210.0,210.91,214.12,200.22,25007
1.77318e6,211.3207,214.78,224.34,225.73,198.631,24651
1.927115e6,193.6147,207.17,200.51,220.41,169.2423,25074
1.450839e6,195.7809,197.39,193.3,209.56,183.9,17709
1.644081e6,192.0305,197.7,187.03,210.15,185.72,22067
1.295017e6,174.7467,186.0,171.72,186.225,168.51,20684
2.0421e6,190.3412,183.9,190.43,202.83,179.63,29584
1.57309e6,210.4304,191.94,212.33,224.74,188.005,24550
1.830247e6,213.3195,216.58,212.36,238.6,204.45,24341
1.292949e6,200.5032,210.27,196.18,210.27,194.765,21239
1.699497e6,194.2758,194.68,194.02,200.59,182.25,22958
1.910745e6,188.9577,192.44,186.54,196.66,182.81,25757
2.42081e6,173.8273,178.33,173.22,180.51,169.14,30924
1.601168e6,182.9,172.68,181.52,197.62,170.0,24836
1.016092e6,183.3905,181.52,184.78,188.81,180.58,13133
1.608281e6,203.4074,197.34,206.09,207.37,193.99,21295
1.430314e6,214.746,216.37,210.36,221.32,209.97,20574
988103.0,217.9892,213.63,220.31,221.72,210.47,14869
922816.0,226.7634,226.08,224.99,232.9,222.55,14876
530628.0,217.5785,223.0,218.23,223.0,213.93,10147
758216.0,222.0343,223.43,221.84,227.715,219.42,10429
808974.0,212.0031,212.3,211.47,217.06,209.85,11185
709330.0,207.563,213.11,209.24,213.11,203.71,10746
1.486762e6,221.7372,216.54,223.59,224.8208,216.395,17837
619814.0,216.8085,219.04,214.13,221.41,213.09,9869
640132.0,206.0309,207.65,204.3,209.79,203.18,11047
563327.0,212.8233,208.65,213.69,215.4,207.15,8242
562974.0,218.501,215.09,218.61,221.24,214.31,9418
736481.0,221.371,220.5,222.62,224.29,215.98,12614
606933.0,229.5191,224.36,232.26,232.99,222.27,8896
929229.0,237.0221,236.1,235.59,240.31,231.16,13689
1.226344e6,246.1288,244.65,247.95,250.045,240.32,15959
