volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.358207e6,52.8785,52.45,52.96,53.22,52.4,29162
4.333414e6,53.5639,53.36,53.41,54.1,53.21,26098
4.551401e6,53.3127,53.96,53.21,54.01,53.11,25512
5.308134e6,53.9909,53.75,53.5,54.745,53.49,39761
5.531662e6,53.313,53.61,53.27,53.97,52.86,29468
3.700855e6,53.7816,53.08,53.77,54.17,52.95,27462
2.409828e6,53.6606,53.63,53.57,54.04,53.39,24167
2.595912e6,54.2471,53.57,54.29,54.49,53.55,24762
3.867372e6,54.8388,54.31,54.94,55.165,54.27,31119
3.48268e6,55.2492,55.03,55.38,55.455,54.58,22190
4.657638e6,55.7209,55.71,55.71,56.06,55.3,28079
3.321487e6,56.7002,55.71,56.97,57.0,55.65,25425
2.452979e6,57.4093,56.97,57.42,57.7,56.76,24396
4.525268e6,58.602,57.45,58.99,59.225,57.44,36457
6.627718e6,58.832,59.08,58.51,59.86,58.0332,51300
7.828294e6,59.9468,59.15,59.67,60.95,59.02,50185
6.078838e6,61.2385,60.28,61.38,61.77,60.23,42256
3.645715e6,60.504,61.48,60.73,61.7,59.6,28404
2.458841e6,60.3105,60.4,60.3,61.1138,60.0,22933
3.78607e6,59.3807,60.26,59.2,60.54,58.96,32808
2.896809e6,58.9028,59.4,58.74,59.58,58.6035,24679
4.03212e6,57.915,58.8,57.67,58.91,57.54,34692
3.979106e6,59.0843,57.49,59.68,59.69,57.26,33488
3.637662e6,60.4782,59.81,60.6,60.855,59.78,32199
2.462335e6,60.9151,60.91,60.7,61.37,60.61,21424
4.497916e6,61.3338,60.93,61.52,61.61,60.85,19342
2.472211e6,61.7706,61.81,61.86,62.12,61.27,20134
2.51203e6,61.5049,61.25,61.6,61.77,61.08,20809
5.448809e6,61.7413,61.59,61.67,62.05,61.48,27330
2.289614e6,61.7762,62.05,61.81,62.09,61.39,20750
2.59139e6,61.8786,61.95,61.83,62.54,61.635,19082
3.332869e6,62.0591,62.13,61.88,62.4499,61.79,23316
3.713144e6,61.9429,61.87,62.05,62.27,61.17,24792
3.527938e6,61.8866,62.13,61.88,62.52,61.65,17418
2.485973e6,60.8123,61.09,60.43,61.53,60.43,23997
4.395333e6,58.7632,60.52,58.09,60.63,57.87,40842
5.396198e6,56.9127,57.06,56.57,57.98,56.26,45159
7.256462e6,56.3249,55.73,55.86,57.58,55.17,51355
8.233416e6,53.2532,54.59,53.27,54.7489,52.05,62068
8.23495e6,54.1782,53.82,54.83,55.11,53.16,64523
6.218252e6,55.8604,55.1,55.59,57.24,54.5448,58338
6.743206e6,57.6187,56.68,58.56,58.59,56.32,56168
4.15054e6,57.1819,57.4,56.71,58.4,56.4283,39113
6.205855e6,54.3885,54.71,54.8,55.13,53.16,57212
5.104003e6,49.9819,51.25,49.12,51.56,48.48,53382
7.138259e6,49.4323,50.41,50.99,51.1625,47.74,59366
6.247157e6,46.9166,48.91,45.62,49.31,45.47,55647
8.25486e6,39.3883,41.26,39.22,41.9,36.23,67818
7.53716e6,38.0824,41.59,39.3,41.96,36.34,63806
8.400617e6,32.7351,34.08,31.35,34.91,31.2,65285
9.544005e6,30.6547,32.26,31.23,33.34,27.91,78628
1.1606552e7,27.8791,28.91,28.78,30.05,25.51,88485
7.32051e6,29.8965,28.36,30.01,31.95,27.6,63591
9.69386e6,31.3465,30.92,31.38,32.5,29.6,75106
9.472083e6,29.7903,30.85,29.56,31.89,28.15,84872
7.558787e6,32.8483,32.34,32.89,34.71,31.51,62055
7.021344e6,36.2405,34.34,37.03,38.03,32.553,67437
6.144041e6,38.476,37.52,39.27,39.48,37.13,55512
4.9405e6,36.914,37.4,36.88,37.97,35.11,40724
4.488294e6,36.5223,36.75,36.84,37.32,35.2,36488
6.956887e6,34.849,36.49,34.0,36.82,33.55,68512
8.321709e6,32.6796,32.61,32.68,33.6,31.67,74589
6.954607e6,32.7725,33.0,32.6,33.81,31.63,69220
6.751485e6,31.967,32.18,32.14,32.9,31.2,55516
6.358989e6,36.4228,34.2,36.85,37.49,34.0,65828
6.213916e6,37.976,40.13,36.54,40.13,36.47,62881
