volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
974103.0,493.8374,485.53,494.47,496.59,485.53,16016
829991.0,495.9837,492.66,497.45,498.15,490.93,15471
1.050754e6,499.0019,497.13,499.16,500.6495,495.55,15544
1.063175e6,502.6187,499.0,500.77,509.99,498.55,15957
924337.0,506.7433,501.5,507.28,508.86,501.5,13633
912689.0,506.034,507.79,505.03,509.03,503.5215,13252
933739.0,509.371,506.04,510.15,512.65,504.889,15891
1.656084e6,509.5799,508.47,509.62,512.7,506.24,15554
611188.0,515.3754,510.15,515.4,517.07,507.045,11560
1.104082e6,509.1152,507.0,508.78,513.71,506.155,17557
2.252919e6,503.6987,512.03,502.73,512.03,501.33,20135
1.040969e6,503.4744,501.28,503.59,506.73,498.94,17428
1.878568e6,510.5957,505.54,510.76,512.79,504.605,17870
1.182492e6,513.2621,509.63,513.14,516.7,505.45,21786
1.182975e6,508.4923,512.63,504.67,514.26,503.9,22140
1.930873e6,504.3975,499.14,504.08,507.36,497.42,23597
1.326831e6,501.6439,501.73,499.34,507.45,498.81,18125
1.20878e6,490.7027,498.32,490.74,499.065,487.82,18319
1.067597e6,490.153,486.88,492.98,494.33,484.96,20201
2.053913e6,515.2942,504.76,517.46,521.69,495.0001,32218
1.66669e6,533.3111,522.84,532.05,537.535,522.691,26550
1.596213e6,529.3004,528.85,531.75,532.65,519.85,29493
1.8193e6,524.9265,522.0,522.18,530.53,521.0301,26282
830690.0,526.9231,524.86,526.56,529.46,523.98,15649
753645.0,525.054,526.11,525.21,526.55,521.34,14601
1.253222e6,529.8061,525.75,530.34,531.75,524.42,16968
1.098148e6,530.3263,531.0,530.94,532.3,524.01,19141
891307.0,533.713,531.49,534.0,535.425,528.63,15520
709402.0,534.6838,534.12,534.73,536.25,532.555,14613
658168.0,534.3414,532.49,534.89,536.25,532.2,11767
739542.0,536.7821,535.25,537.6,538.7,533.38,14954
1.041453e6,543.0573,539.73,542.46,546.54,536.94,19072
1.049378e6,538.6465,542.01,539.22,544.09,532.09,20681
1.243538e6,535.0308,537.34,535.34,538.43,529.24,16023
1.410588e6,529.0595,529.8,528.7,534.0,525.59,23550
1.697986e6,525.3812,530.84,517.99,534.83,517.0067,33919
1.617799e6,520.8881,524.78,518.09,527.5,516.6845,26089
2.60914e6,512.3852,513.21,508.55,520.49,507.51,44314
3.590039e6,492.3389,500.7,493.17,509.88,485.46,60437
2.951747e6,494.1639,494.47,497.13,500.7,490.34,45373
2.885077e6,498.4647,489.18,495.03,505.5,489.18,49725
2.013977e6,515.3983,502.38,522.84,524.65,498.81,35770
4.485261e6,509.4269,514.34,505.14,522.76,501.23,36441
2.145304e6,489.9956,486.84,496.72,498.62,480.65,38404
2.56614e6,468.1585,466.58,463.21,478.62,460.74,44418
2.660607e6,470.0459,467.8,476.76,477.87,460.36,42117
3.023634e6,455.4738,466.82,450.65,477.0,443.915,45428
3.459204e6,431.492,434.0,427.54,446.74,421.86,52560
3.147668e6,435.6279,446.48,454.19,454.52,413.66,49858
3.274446e6,404.379,414.98,389.11,418.38,388.13,48004
3.735998e6,397.026,397.47,393.02,406.63,388.23,60922
4.954762e6,364.2808,374.78,381.52,390.75,345.67,61905
2.466838e6,393.5396,379.57,393.06,414.4,372.94,37573
3.322437e6,380.8875,394.81,371.7,404.555,370.0,41974
2.462506e6,382.0164,371.0,381.78,399.99,364.6747,39254
2.817736e6,412.6686,396.52,419.4,421.21,396.52,37061
2.222772e6,423.4723,416.01,420.77,441.0,408.54,36239
2.18274e6,446.8489,424.47,454.17,460.54,422.05,34309
1.909941e6,444.4622,439.01,439.7,456.395,434.9,32532
2.043884e6,448.6634,440.74,450.78,454.51,440.74,28609
2.072787e6,440.0492,443.77,436.31,449.17,432.06,29609
1.360944e6,425.5095,418.3,424.03,434.83,413.39,24138
1.377233e6,430.8929,420.26,435.66,436.88,418.01,21611
1.027873e6,431.4909,433.24,433.8,440.615,425.99,18967
1.627491e6,457.6454,451.97,459.55,464.5,442.75,28006
1.632653e6,460.5808,472.83,451.75,475.15,449.83,28248
1.070823e6,460.9574,461.62,463.93,466.14,450.97,19662
1.634269e6,464.8824,465.65,466.64,476.145,456.19,22986
988173.0,468.3803,468.97,469.7,473.2,462.16,18587
1.366619e6,488.4465,473.48,489.57,495.92,473.13,25035
1.04124e6,492.4305,477.71,496.32,497.98,474.54,18496
1.158444e6,499.8792,499.94,496.35,507.77,493.495,22208
1.487893e6,493.3027,504.35,499.42,509.12,486.07,24665
947663.0,500.338,495.99,498.67,506.255,490.45,15137
1.178377e6,490.9947,493.38,490.78,497.59,486.77,19768
878328.0,496.8138,500.39,496.08,501.35,490.24,16481
713804.0,502.3791,498.5,499.12,508.06,495.61,14594
767827.0,504.4581,501.53,508.55,508.86,494.11,14131
933019.0,510.576,511.81,508.44,515.63,505.78,17382
963942.0,500.0441,514.73,497.16,514.73,494.33,20397
1.117049e6,496.3219,501.91,494.67,505.57,492.42,20568
2.353646e6,497.7935,492.67,495.23,511.33,490.35,31433
1.671355e6,508.4414,511.0,509.64,517.905,495.51,30504
1.153482e6,516.097,514.12,515.73,521.8,508.87,21465
939560.0,514.2634,517.01,513.44,518.42,508.88,18163
806930.0,505.8856,516.56,503.96,517.87,496.62,15369
840082.0,515.1973,511.81,514.25,520.0,507.61,17711
607700.0,515.7083,521.46,515.28,521.46,513.13,12739
835898.0,511.5096,510.66,510.74,515.65,507.2,15762
776169.0,507.5853,507.31,501.93,514.59,501.37,17281
1.078889e6,495.7208,500.09,498.3,503.0,487.67,23311
831238.0,495.9216,499.09,497.44,502.06,489.27,18255
905287.0,498.7355,491.36,503.39,503.47,485.01,14823
1.194911e6,518.5003,511.15,517.79,524.655,505.795,21186
