volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.091069e6,38.2828,38.1,38.34,38.415,38.1,8104
1.201707e6,37.7573,38.22,37.56,38.32,37.46,8660
1.326092e6,37.4788,37.57,37.51,37.595,37.28,8408
1.369369e6,37.6749,37.61,37.61,37.9,37.51,10817
1.455426e6,36.9954,37.29,36.94,37.48,36.41,10844
2.372178e6,36.3108,36.7,36.41,36.78,36.095,14798
1.477888e6,36.1876,36.44,36.08,36.61,36.04,12399
1.587924e6,35.7348,36.04,35.7,36.188,35.525,12818
1.783212e6,36.108,35.88,36.07,36.39,35.86,15236
1.03696e6,36.032,36.26,36.08,36.3,35.8,9157
1.298522e6,35.8261,35.93,35.88,36.05,35.555,10753
1.491669e6,35.9403,36.04,35.97,36.07,35.795,8482
1.802134e6,36.2947,36.02,36.36,36.39,35.96,11959
1.598273e6,36.8571,36.51,37.03,37.04,36.51,12430
1.74981e6,36.8086,36.95,36.82,37.05,36.64,11523
1.360474e6,36.6496,36.81,36.73,36.92,36.45,10603
1.025982e6,36.4514,36.84,36.51,36.92,36.245,8089
1.459836e6,36.1592,36.4,36.05,36.53,36.03,10674
1.331502e6,35.9541,35.93,35.89,36.22,35.78,9374
2.198522e6,36.3255,35.96,36.53,36.55,35.75,13423
1.791656e6,35.6839,36.5,35.31,36.67,35.29,14328
1.776975e6,35.1223,35.01,35.2,35.4,34.655,14462
2.114964e6,34.698,34.99,34.18,35.54,34.18,16626
2.343084e6,34.0744,33.72,34.31,34.46,33.31,19936
2.530343e6,34.1255,33.96,33.8,34.85,33.8,18430
2.970291e6,33.5243,33.7,32.92,34.31,32.91,24285
2.602046e6,33.3853,33.1,33.79,34.03,32.88,21520
1.864338e6,33.5165,33.89,33.73,33.98,32.9,16402
2.169702e6,33.865,33.61,34.0,34.14,33.53,17169
1.301793e6,33.651,33.73,33.79,33.81,33.29,9947
1.70642e6,34.2274,33.96,34.4,34.45,33.84,12626
2.659253e6,34.6384,34.48,34.61,34.84,34.38,15390
1.794976e6,34.4309,34.47,34.24,34.8,34.19,14301
1.996835e6,33.6,34.23,33.22,34.315,33.16,15680
1.295704e6,33.5258,33.32,33.44,33.79,33.26,12554
