volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.332854e6,95.1588,94.5,95.35,95.62,94.43,10130
1.206503e6,96.6217,95.78,96.51,97.0399,95.62,9906
825478.0,96.89,96.9,97.11,97.56,96.43,7652
971999.0,97.3766,97.16,97.48,97.81,96.75,9240
848776.0,97.6409,97.62,97.27,98.24,97.22,8649
756058.0,97.017,97.12,97.25,97.45,96.07,6859
1.182714e6,97.4324,97.8,97.5,97.94,97.19,10666
887535.0,97.3534,97.96,97.43,97.96,96.98,8376
1.118839e6,96.9773,97.63,96.81,98.1,96.13,8756
820984.0,96.9312,97.54,96.86,97.72,96.57,7714
745329.0,96.775,96.73,96.83,97.14,96.35,7314
1.153612e6,97.8054,97.32,98.13,98.13,97.15,9484
1.096065e6,97.8965,98.02,97.77,98.4899,97.46,9229
662578.0,97.6672,97.55,97.96,98.05,96.935,7202
945015.0,98.6673,98.38,98.64,99.31,97.95,8536
1.260684e6,99.9836,99.45,100.28,100.48,98.97,11729
1.681769e6,101.7737,100.32,102.31,102.51,99.87,15248
1.15718e6,101.4762,102.06,101.23,102.3,101.13,10884
1.012185e6,99.9702,100.43,100.02,100.61,99.35,11338
1.417832e6,99.1656,100.24,99.18,100.49,98.41,14008
1.124281e6,98.6114,98.63,98.42,99.44,97.95,12742
3.279852e6,98.9998,102.27,99.27,103.21,96.46,28262
3.491163e6,100.3205,99.06,97.11,104.08,97.06,32133
2.948059e6,97.6913,95.39,99.02,99.62,94.31,28117
1.598363e6,99.4787,98.6,98.98,100.39,98.36,17786
1.894315e6,95.6647,98.27,93.57,99.07,93.545,19041
2.705646e6,93.2825,94.15,94.8,95.64,90.89,27639
1.763764e6,97.2187,96.02,97.52,98.04,95.54,17415
1.1022e6,97.5399,96.9,97.9,98.07,96.2,10900
1.585931e6,99.3282,97.34,99.7,100.13,97.2,16387
1.271086e6,100.0749,100.26,100.11,101.01,99.26,14028
1.1891e6,100.164,99.85,100.13,101.0,98.51,10374
1.015086e6,100.282,99.9,100.29,100.95,99.16,10769
1.016266e6,101.5182,100.37,101.09,102.66,100.16,11657
891723.0,101.9855,101.5,101.51,102.87,101.09,10363
917977.0,102.8843,102.22,103.44,103.58,101.62,10084
1.228544e6,103.5751,103.66,104.21,104.28,102.36,14050
1.631104e6,102.8456,104.19,102.31,104.46,102.11,14487
1.105674e6,101.8621,102.44,101.08,103.04,101.05,10767
1.045041e6,100.3769,101.11,100.41,101.34,99.27,12583
905365.0,100.2432,99.59,100.75,101.07,98.54,9024
1.328708e6,102.5742,100.25,103.12,103.41,100.25,12735
1.894205e6,105.1335,103.82,105.82,106.323,103.25,20034
1.267542e6,105.6204,104.78,106.16,106.43,104.45,12008
923425.0,105.5881,106.56,105.9,106.68,104.78,8445
1.731817e6,108.7087,106.94,109.29,109.47,106.635,16439
2.088277e6,110.2546,109.37,110.84,111.16,108.82,19921
1.281384e6,110.2855,111.3,109.35,112.45,109.135,12902
1.107013e6,107.8284,109.33,107.49,109.52,106.98,11818
1.239137e6,107.3959,107.7,106.97,108.47,106.945,11634
2.175198e6,107.7061,107.06,107.79,108.31,106.551,10521
1.393941e6,106.408,107.52,106.53,107.65,105.52,11489
1.641465e6,105.8869,106.72,106.08,106.85,104.57,14032
1.348666e6,107.7976,105.94,107.47,108.68,105.94,13002
1.020195e6,104.9646,106.15,103.97,106.99,103.83,11280
1.493946e6,103.8787,104.43,102.8,105.73,102.54,13969
1.296377e6,104.6762,103.86,105.29,105.47,103.71,12362
