volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
6.7822905e7,21.2873,21.4,21.15,21.6833,21.0367,53598
1.4919456e8,20.8314,20.858,20.9747,21.2367,20.3787,112590
6.88677e7,21.006,21.108,21.1053,21.1493,20.8,55098
1.47891525e8,22.092,21.0667,22.4273,22.468,21.0333,108256
1.07199465e8,22.2455,22.344,22.246,22.5867,21.827,89352
6.464889e7,22.2704,22.1467,22.32,22.4667,22.0,50430
9.968226e7,22.6905,22.3493,22.53,22.9873,22.2173,74836
7.2375885e7,22.4177,22.5753,22.4147,22.694,22.2447,56048
9.7113765e7,22.6751,22.5027,22.6707,23.0,22.32,69630
1.06552575e8,23.0517,22.698,23.144,23.2667,22.65,75165
8.5287675e7,23.2251,23.0447,22.9713,23.4867,22.916,63057
7.3324545e7,23.1428,23.0,23.3347,23.3727,22.84,50445
9.31554e7,23.5949,23.2933,23.4373,23.8553,23.28,64564
8.198121e7,23.6529,24.0,23.5193,24.0333,23.4,61903
7.931217e7,23.218,23.6387,23.0593,23.65,22.9013,64387
1.01104545e8,22.7889,23.218,22.5093,23.28,22.4267,73139
6.809034e7,22.6946,22.7667,22.8567,22.9333,22.3807,54799
7.1207235e7,23.0549,22.6567,23.302,23.39,22.552,50432
7.03905e7,23.0517,23.0093,23.0547,23.218,22.8113,55393
9.3211035e7,23.5002,23.1673,23.6207,23.746,23.0127,61720
6.2965305e7,23.5679,23.4,23.2833,23.9773,23.242,50054
5.557254e7,23.0064,23.2293,22.9167,23.4633,22.7007,48655
6.6962205e7,22.5488,22.5313,22.2087,22.9647,22.2,56361
7.632657e7,22.034,21.6807,22.2647,22.4147,21.5667,63349
1.04538585e8,22.8769,22.5993,23.0,23.0667,22.3773,82993
1.53962595e8,21.9201,22.8873,21.0153,23.2413,20.9733,118113
1.94005815e8,20.4271,21.3287,20.6947,21.399,19.6507,151425
9.341733e7,20.8148,21.0753,21.0487,21.2053,20.4167,71752
6.8403465e7,21.3502,21.0013,21.5773,21.6127,20.834,54939
5.9261145e7,21.549,21.3893,21.4873,21.7447,21.2347,49328
8.8693755e7,21.9492,21.6333,22.271,22.2747,21.4933,62633
8.4639555e7,22.5312,22.1667,22.366,22.8747,22.1093,58558
6.0141525e7,22.4529,22.298,22.318,22.7227,22.1,49006
4.8294735e7,22.4576,22.402,22.22,22.6462,22.2113,38155
1.0454712e8,22.9369,22.3687,23.078,23.1627,22.3167,85668
8.7260805e7,23.4765,23.1887,23.47,23.666,23.14,71271
6.5099775e7,23.7998,23.5667,23.828,23.9333,23.4903,49264
7.1961285e7,23.6208,23.75,23.3993,23.9993,23.334,62874
9.104487e7,23.1294,23.5047,22.8707,23.6827,22.8147,63608
1.03284015e8,22.421,23.0007,22.062,23.2447,22.0047,77547
7.6243935e7,21.9634,21.7987,22.3413,22.348,21.5313,56836
5.7356535e7,22.2661,22.1593,22.2233,22.5167,21.9529,45634
6.428616e7,22.0512,22.25,21.88,22.4247,21.802,48092
7.5109455e7,21.7271,21.696,22.1533,22.1667,21.4493,55652
5.349366e7,21.9597,22.1907,21.94,22.22,21.7516,42922
8.260146e7,21.7379,21.6067,21.8113,21.8993,21.4913,60310
1.23960525e8,22.7267,21.9073,23.034,23.1473,21.7667,90711
8.9487075e7,22.71,22.9947,22.7893,23.008,22.4176,62879
1.1951055e8,22.0746,22.4507,21.7753,22.654,21.5953,90081
9.8472015e7,21.7573,21.9587,21.7067,22.19,21.4067,67788
9.1759185e7,21.4749,21.7307,21.4233,21.8267,21.2713,60539
1.1226441e8,20.9212,21.1,20.904,21.3833,20.6447,86023
7.1273145e7,20.7901,20.9913,20.7033,21.0833,20.584,54466
8.9376165e7,21.1992,20.6833,21.102,21.496,20.6793,65656
7.4096565e7,20.8,20.926,20.6067,21.2547,20.5453,56577
9.9823485e7,20.2739,20.75,20.1027,20.774,20.03,81116
1.25627625e8,19.9613,20.4893,20.2787,20.506,19.424,111906
2.08080435e8,19.2513,20.2667,18.612,20.2847,18.4787,170765
3.15021555e8,17.352,17.6387,17.1853,17.912,16.8067,245235
2.2740288e8,17.2743,17.0993,17.742,18.064,16.5473,176525
2.4170952e8,16.7813,17.084,16.832,17.3555,16.306,175208
2.8257576e8,17.6248,17.988,17.8353,18.2233,16.966,199516
2.98196565e8,18.278,16.852,19.1293,19.2247,16.8,204271
2.86816515e8,19.9013,19.2893,20.3813,20.4173,19.2133,193012
2.0280429e8,20.1083,20.0667,19.9533,20.6187,19.7,137691
1.53747075e8,19.9834,20.0247,19.3107,20.6333,19.2807,105087
1.65363885e8,20.1736,19.9313,20.3133,20.4733,19.5787,109949
1.12244175e8,20.2795,20.0494,20.062,20.5987,19.9773,74458
1.14131535e8,19.816,20.1547,19.6053,20.2633,19.5787,75561
1.09758345e8,20.0059,20.24,20.0227,20.2633,19.732,73285
9.507732e7,19.484,19.9333,19.414,19.9773,19.2673,72108
1.05000345e8,19.1702,19.258,19.1793,19.478,18.834,79484
9.83655e7,19.6442,19.4053,19.5567,20.016,19.2107,68158
9.1358985e7,19.7238,19.4053,20.0053,20.0673,19.2367,64053
8.441892e7,19.6185,19.678,19.3493,19.9987,19.3167,58124
7.340067e7,19.0784,19.4193,18.8913,19.4413,18.822,54968
8.527962e7,18.8513,19.0,18.8973,19.1393,18.564,57613
6.020361e7,18.7134,18.9,18.7127,19.0107,18.4833,49050
6.5340195e7,18.8053,18.5833,19.032,19.0527,18.4333,49798
6.546939e7,19.318,19.0247,19.605,19.6313,18.922,52747
6.338508e7,19.7051,19.574,19.5933,19.9153,19.5,51249
6.9384045e7,19.8038,19.5673,19.9947,20.0547,19.548,49171
1.3411455e8,20.0791,19.9047,20.0767,20.4567,19.8523,112657
2.6028195e8,18.7279,18.586,18.9633,19.2027,18.3487,216695
1.2854031e8,19.2881,18.8667,19.606,19.7907,18.6347,94050
1.3017336e8,20.0864,19.8333,20.1847,20.3973,19.678,90718
8.895e7,20.2331,20.053,20.1313,20.5167,19.9333,65673
8.5910475e7,20.2248,20.0273,20.4567,20.4673,20.0033,59425
8.4773415e7,20.5417,20.5,20.3347,20.866,20.2741,62852
7.0194735e7,20.1443,20.5133,20.0707,20.592,19.9387,58629
1.0930206e8,19.8417,20.2213,19.4647,20.3293,19.4413,83928
1.42787595e8,18.8969,19.0007,18.9453,19.1307,18.7,110681
8.5110285e7,18.9965,18.922,19.0987,19.254,18.7707,65621
6.630918e7,19.0798,19.06,18.9693,19.2792,18.9313,50327
1.08778305e8,18.5363,18.9767,18.4547,18.9767,18.2667,93398
1.37738565e8,19.0557,18.7553,18.966,19.4327,18.7533,97918
1.3418634e8,18.4888,19.1841,18.334,19.2,18.2281,107699
8.9775795e7,18.4413,18.5173,18.6047,18.6607,18.2667,68533
6.265062e7,18.5251,18.56,18.5233,18.7407,18.326,44540
5.810439e7,18.5189,18.5083,18.59,18.6427,18.374,44252
8.49996e7,18.8214,18.5673,18.9173,19.1,18.41,59931
1.1234529e8,19.289,18.886,19.448,19.667,18.7733,82575
8.8795815e7,19.0666,19.1473,18.982,19.358,18.862,67783
8.136579e7,19.2861,19.0573,19.4547,19.4633,18.9226,66452
7.196715e7,19.7894,19.6227,19.7827,19.9333,19.5699,59863
8.9927355e7,19.3746,19.8467,19.4087,19.8533,19.116,79001
2.81509035e8,20.7553,20.0333,21.3,21.478,19.832,217234
2.15179065e8,21.4663,21.0767,21.0727,22.0,20.9053,154327
1.2307803e8,21.3333,21.2667,21.1773,21.632,21.1433,82436
1.97752095e8,21.9932,21.5007,22.14,22.3107,21.5,139729
3.35211045e8,23.0515,22.98,22.8513,23.6647,22.5333,230671
1.4204706e8,22.9597,23.1137,22.9853,23.1467,22.6533,99105
1.64566845e8,23.5956,23.1753,23.848,23.9167,23.1067,117723
1.6272381e8,23.9208,23.5893,23.878,24.3113,23.4167,110087
1.8092739e8,24.4167,23.6933,24.722,24.9153,23.6333,130806
1.91428545e8,23.678,24.344,23.5033,24.6667,23.0833,141784
1.2575484e8,23.8884,23.8693,24.148,24.292,23.4667,93240
1.19469675e8,23.533,24.1333,23.1673,24.4143,23.0847,97182
1.53990885e8,22.5412,23.436,22.242,23.4833,22.1333,120420
1.0396956e8,22.1408,22.008,22.2007,22.5647,21.8333,89613
1.11787305e8,22.3484,22.4036,22.8,22.9033,21.7199,82903
1.25005905e8,23.0623,23.0,22.9667,23.386,22.6333,90606
1.25970075e8,23.5088,23.244,23.3287,23.8013,23.074,92988
9.738594e7,23.1751,23.5553,22.8633,23.5907,22.8273,69616
