volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
924662.0,228.3016,226.06,231.2,231.48,225.01,13438
1.36303e6,232.1005,234.9,233.3,235.66,230.25,15940
1.569541e6,239.2288,234.88,241.07,243.3,234.22,15859
2.066956e6,248.1182,242.0,248.9,250.99,241.04,20318
1.212424e6,251.603,250.0,251.44,253.64,250.0,14256
874823.0,247.2911,249.15,248.31,250.89,243.28,11100
722535.0,250.5932,248.0,252.91,253.2,246.01,9289
893102.0,256.8843,254.1,258.43,259.95,250.01,11291
1.198294e6,264.5022,262.12,263.88,268.175,260.561,17045
1.174837e6,269.9429,265.16,272.25,273.6,264.25,15046
1.088463e6,269.8372,272.25,270.7,272.69,266.51,14878
1.231386e6,266.975,268.1,269.46,269.75,263.2,15799
1.147212e6,265.4891,269.64,267.1,271.73,258.92,15307
973433.0,272.6919,267.0,272.16,276.99,266.88,13395
798882.0,271.4501,273.52,272.28,274.39,267.6,10372
566317.0,273.9462,273.7,273.56,276.23,270.0,9175
1.132636e6,282.2022,275.16,283.97,287.32,273.27,15597
1.585169e6,275.4441,284.45,276.77,284.97,268.16,21560
2.451336e6,267.1983,270.45,270.08,272.0,245.0,33544
4.011385e6,260.0719,261.01,262.0,270.6,248.2101,45322
1.735592e6,256.6952,261.59,255.57,262.65,252.2,21823
1.62281e6,258.5293,251.57,257.38,262.57,250.86,22360
1.878132e6,250.1892,252.21,242.4,259.139,241.66,24658
2.283401e6,238.6955,232.71,241.45,245.65,228.0,30655
1.160687e6,237.2762,241.0,234.33,242.22,233.6,16738
1.918329e6,226.9654,233.57,220.71,233.96,220.7,26416
1.549902e6,225.503,223.75,229.37,232.41,219.11,23252
1.206753e6,232.0445,233.25,233.13,235.0,225.91,14945
727366.0,233.6888,230.76,233.73,236.7,229.68,10348
1.214386e6,242.341,231.98,246.34,246.9,231.3482,15719
1.410724e6,250.0055,250.0,252.77,253.71,245.39,16117
1.056711e6,252.2913,253.85,251.5,255.3899,249.04,12128
1.138852e6,256.0269,250.57,255.45,259.75,250.5,12851
1.086042e6,257.4643,255.36,252.14,262.8235,252.0,13766
