volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.116064e6,268.7183,267.285,269.93,270.73,266.03,32450
1.906728e6,270.0997,271.59,270.02,271.76,268.43,21360
2.863257e6,272.0771,271.97,271.62,274.26,269.45,25583
2.097083e6,271.825,270.92,272.27,272.55,269.06,19562
2.602708e6,269.5249,273.06,268.5,273.85,268.19,28743
3.160676e6,262.7239,265.98,262.83,266.14,260.73,33096
1.772614e6,262.8979,263.57,263.5,263.85,261.55,19434
1.988392e6,263.6643,263.39,264.29,265.32,262.01,22672
3.352819e6,263.9168,265.18,263.25,267.0,261.66,33206
3.736467e6,264.294,265.48,265.81,266.53,260.46,39568
3.031929e6,267.902,265.46,269.8,270.06,264.48,32437
2.99628e6,267.5157,269.15,266.39,269.44,266.07,28408
2.723046e6,262.6862,265.65,262.11,266.77,260.62,29357
3.539818e6,261.9499,261.74,262.9,264.411,258.11,36181
4.54046e6,258.8343,260.97,256.86,263.27,256.0,48963
5.940409e6,250.2171,257.74,247.29,257.84,247.0,57334
4.90144e6,248.567,249.42,250.79,250.95,245.2406,42231
5.040091e6,245.4818,248.28,245.47,249.49,243.49,51284
4.600217e6,242.1245,241.25,240.98,245.03,237.01,48204
8.048176e6,249.2413,250.0,248.03,253.14,244.86,66828
6.685116e6,240.6799,241.72,238.79,245.9,238.1,57981
5.835231e6,236.5548,236.77,235.48,237.96,234.09,47333
7.077645e6,236.9185,234.68,228.1,244.0,227.6004,70714
7.774422e6,234.5663,225.62,240.38,240.4,224.9,73895
4.047486e6,240.1075,238.76,237.38,243.1,237.0,44402
4.31995e6,232.9762,237.39,229.57,238.52,229.51,47569
4.328248e6,231.8162,232.79,235.5,237.12,226.25,53492
3.506266e6,242.339,237.86,244.4,245.48,237.5,37405
2.371856e6,243.9708,241.01,245.86,246.03,240.06,27702
2.549105e6,246.7219,245.0,247.66,248.65,243.48,28176
2.553977e6,249.242,249.28,251.83,251.84,244.43,26488
3.263877e6,250.0992,251.27,248.89,252.37,248.04,33230
