volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.827134e6,163.2966,166.0,163.59,166.24,160.72,27420
1.381834e6,164.1431,163.15,164.73,165.29,162.5,19548
2.158981e6,166.293,162.92,167.15,167.91,162.67,23357
1.748433e6,167.5461,167.45,167.0,168.8,166.7,21833
1.494341e6,168.2957,167.4,168.11,169.88,166.69,21845
1.145307e6,169.1159,167.9,169.39,170.49,167.58,17942
1.332242e6,166.6125,169.02,166.12,169.75,164.2569,22456
2.64012e6,163.5207,165.1,161.95,166.05,161.64,33000
2.250907e6,162.0051,162.56,160.96,163.38,160.9,28869
2.693157e6,161.2431,161.43,161.56,162.1,159.62,27430
1.506816e6,162.5701,162.37,162.57,163.95,161.25,21025
1.647763e6,163.3274,162.56,163.36,164.2,161.83,22904
2.468686e6,164.5422,162.47,164.46,165.75,162.47,24351
1.100271e6,163.5948,164.65,163.33,165.195,162.64,19630
1.479751e6,161.7301,162.56,161.34,163.19,160.43,17303
2.013936e6,160.1859,161.35,159.71,161.64,158.56,24500
2.265901e6,154.9341,157.99,153.15,158.275,152.55,34240
1.883986e6,157.9287,154.3,156.53,160.65,154.2501,25981
2.002566e6,154.352,155.65,154.25,156.57,152.3,28501
1.928877e6,155.7295,156.2,155.58,157.035,154.25,25219
1.620889e6,158.2428,157.55,157.39,159.69,157.27,21665
1.760681e6,155.9664,157.32,155.23,158.29,155.09,23443
1.915936e6,156.6264,155.35,157.13,157.26,154.58,21483
1.407284e6,159.3327,157.89,159.28,160.265,157.6,20080
1.648231e6,159.8284,160.4,160.02,161.89,158.5,18845
1.877928e6,160.3212,159.81,159.83,161.795,159.01,24693
1.776331e6,160.8964,161.25,160.62,162.7325,160.17,19726
1.888106e6,163.4249,161.15,164.44,164.73,160.4,23717
2.219219e6,166.3916,163.61,166.71,167.75,163.61,26734
2.664599e6,166.0874,167.98,166.32,169.89,163.63,32594
1.615164e6,168.1109,165.82,168.9,169.85,165.0,23553
2.001108e6,168.1642,167.71,167.95,170.07,165.72,24139
3.895119e6,161.6494,167.88,160.0,168.025,159.41,38923
2.955153e6,159.9128,159.0,160.16,161.01,158.26,27913
1.841463e6,160.1927,160.37,159.52,161.8,159.24,27385
2.538486e6,159.6631,161.19,159.05,161.61,158.84,25865
2.090618e6,157.1059,158.5,156.48,159.45,155.75,29462
2.585365e6,155.7414,157.14,155.24,157.46,154.95,33529
1.715489e6,158.0516,156.11,157.69,159.95,155.93,23547
2.065678e6,157.1139,158.39,157.05,159.55,155.53,22753
3.429812e6,150.8258,155.35,149.32,155.81,149.19,39943
6.191245e6,145.4947,148.61,144.0,149.0,142.2195,71305
3.565518e6,143.981,145.25,145.68,146.04,141.41,38309
2.367742e6,147.2108,148.01,145.15,149.6,145.02,29053
3.171776e6,151.2041,147.5,150.14,153.49,147.345,35561
2.16964e6,151.5535,150.45,151.09,152.7,148.575,29679
1.491711e6,152.6788,152.66,152.36,153.55,152.1901,22287
1.751295e6,152.3641,152.2,152.57,152.8522,150.68,14576
1.938362e6,154.6166,152.77,154.84,155.5,152.5,20581
1.652178e6,155.0806,155.15,155.03,156.36,154.4,20420
2.540327e6,155.9983,154.18,156.17,160.38,153.6,26750
2.495095e6,153.4326,155.3,152.42,155.96,151.76,29712
4.29608e6,153.2127,152.6,153.12,154.9,151.975,29076
1.640541e6,154.8352,153.04,155.63,155.91,152.6,22621
1.984387e6,156.1879,155.68,156.04,157.25,153.99,27505
1.786997e6,156.0474,155.33,155.43,157.25,155.28,23151
1.679794e6,152.9862,156.09,152.88,156.09,151.73,26710
1.900559e6,154.9286,153.13,156.15,156.19,152.63,24562
2.075084e6,157.9555,155.76,158.39,159.12,155.51,22806
1.323311e6,157.1845,157.31,157.04,158.27,156.5,18183
1.590384e6,157.7593,157.53,157.48,158.626,156.93,19186
1.40919e6,158.0095,157.71,157.89,158.81,156.2567,18869
1.231272e6,158.4632,158.56,158.41,159.3,157.69,18956
1.840303e6,157.0044,158.83,155.9,159.1999,155.41,24039
1.680097e6,157.0748,155.7,157.88,158.18,155.7,16429
3.460301e6,159.9709,158.9,160.0,160.77,158.63,26862
1.847853e6,159.6601,160.11,159.85,160.95,158.46,19489
2.964502e6,162.1699,160.07,162.51,163.15,158.52,28139
2.491415e6,163.4001,162.2,163.47,164.0,161.49,20484
1.218467e6,163.4836,164.01,163.08,164.84,162.626,20169
2.064115e6,165.5815,163.93,165.45,166.4,163.93,21482
2.434253e6,167.3167,166.27,167.63,168.27,166.0,22021
1.8641e6,167.7635,167.5,168.1,168.27,166.5885,20266
2.012138e6,168.5967,167.95,168.74,169.7,167.55,22060
1.229254e6,170.3332,169.58,170.15,171.16,168.88,19613
1.488513e6,169.0916,169.71,169.07,170.11,167.84,18557
1.069932e6,170.3076,169.0,170.54,171.3,168.5308,17098
1.013188e6,169.9489,170.88,169.8,171.175,169.01,15026
1.336228e6,169.938,169.59,169.75,170.79,169.12,19446
1.418602e6,171.4384,169.63,171.72,172.17,169.43,18970
1.713724e6,173.8631,172.09,174.52,174.84,171.76,23852
2.181011e6,173.3554,173.7,173.03,174.85,172.5211,21308
1.912793e6,175.2264,174.7,175.24,176.23,173.35,22169
1.867361e6,173.5709,174.43,173.77,174.82,172.42,27213
1.951818e6,173.5791,174.2,173.86,174.68,172.3398,23410
3.235893e6,167.3223,167.25,167.52,168.63,165.22,38255
1.526359e6,171.8001,169.19,171.55,173.26,169.0,24566
1.499947e6,171.9028,172.0,171.17,173.24,170.77,23090
1.62542e6,170.1761,169.9,170.23,171.15,169.29,21966
1.63631e6,168.4034,169.53,168.04,170.36,167.46,25500
1.340625e6,170.1511,168.37,170.85,171.27,167.83,20005
1.256932e6,172.197,171.71,172.29,172.98,170.85,17753
1.02285e6,170.7506,172.25,170.27,172.98,170.035,16447
1.176449e6,170.149,169.27,170.11,170.98,168.63,19064
1.569927e6,170.4137,169.05,171.28,171.35,167.81,20177
2.246734e6,175.0865,171.52,175.8,175.98,170.78,24495
3.429558e6,176.0013,176.55,176.02,177.71,175.11,30408
2.293132e6,177.0852,177.05,176.4,178.71,175.98,23192
2.126235e6,176.0471,176.0,176.62,176.73,174.46,23204
1.620218e6,175.8273,178.01,175.32,178.49,174.775,24649
3.227586e6,174.9224,175.0,174.67,176.51,174.34,25357
1.471684e6,177.0667,176.2,176.68,178.15,175.57,20260
1.40608e6,174.7741,177.36,174.19,177.48,173.83,22778
1.437987e6,173.3439,174.0,172.95,174.94,172.23,21262
1.054597e6,173.5919,172.37,173.82,174.52,171.88,15953
1.238981e6,175.1447,174.83,175.2,176.08,174.065,18076
1.387925e6,175.382,175.41,175.1,176.74,174.49,19511
962703.0,174.1115,175.89,174.1,176.22,173.13,18722
1.376197e6,175.9351,175.4,176.69,176.905,174.65,19417
1.907174e6,181.2055,176.98,182.1,182.85,176.98,28390
1.640942e6,181.4104,182.0,182.2,182.635,179.61,20137
3.71647e6,184.2447,182.07,184.58,184.77,181.19,18762
1.655076e6,185.4111,184.66,185.67,186.1,183.89,20580
1.963289e6,184.8244,186.0,184.11,186.84,183.36,27896
1.263357e6,185.784,184.09,186.44,186.93,183.78,20934
3.642876e6,185.7337,184.75,185.39,186.9436,184.49,30298
2.000281e6,186.4887,185.55,186.6,187.32,183.66,18872
1.433688e6,186.5388,186.53,186.62,187.0,185.88,20604
1.304812e6,185.954,186.0,186.12,186.55,185.28,19158
1.722958e6,185.9616,186.92,185.38,187.37,184.98,20751
2.020599e6,186.5224,185.5,187.23,187.29,184.5,18089
1.402555e6,186.7818,187.34,187.08,187.93,185.64,19860
878676.0,187.6218,187.09,187.99,188.19,186.09,15515
1.222111e6,186.4261,188.11,186.36,188.53,185.58,18154
2.019578e6,188.7288,187.0,189.29,189.46,186.61,23127
