volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.453424e6,68.9826,70.9,68.25,71.825,67.6,32307
1.950264e6,69.3949,68.25,69.57,70.02,68.15,17514
1.95741e6,74.0503,70.92,74.8,74.96,70.7,21400
1.186931e6,76.169,75.92,76.39,77.4,74.9,12931
820910.0,75.852,76.62,75.98,76.8,75.01,11474
930143.0,75.6353,75.06,75.31,76.64,75.0,10731
744594.0,76.0365,75.89,76.26,76.59,74.43,11058
897134.0,74.8231,75.85,74.77,76.26,74.0,12200
1.317794e6,77.0098,75.21,77.58,77.89,74.62,14002
1.076275e6,76.0052,76.78,76.16,77.2,74.8,12769
1.178559e6,77.7426,77.2,78.25,78.37,76.62,14440
1.348811e6,79.1324,78.62,79.27,79.86,78.125,16720
838560.0,78.1534,79.16,77.81,79.81,77.35,10063
1.046659e6,77.5413,77.56,77.66,78.12,76.64,12670
708919.0,75.6901,77.54,75.72,77.7744,74.4133,11178
708121.0,75.4056,76.29,74.84,76.29,74.74,11181
1.147053e6,71.9237,73.17,71.67,73.365,70.38,14625
1.007955e6,72.5989,72.93,72.55,73.43,71.6,14304
965631.0,70.7701,72.15,70.47,72.27,69.84,11847
1.474468e6,71.9281,71.56,72.88,73.1,70.465,19088
1.329127e6,75.7287,73.93,75.82,76.79,73.56,15222
871868.0,74.5126,75.63,74.12,75.63,74.06,11696
939187.0,75.0273,74.26,75.31,75.43,73.71,11059
696939.0,75.787,76.14,75.95,76.21,74.8,10228
861219.0,76.5599,76.75,76.58,77.07,76.08,11658
780692.0,77.1514,76.65,77.17,77.89,76.1,10701
856488.0,76.5305,77.44,76.22,77.44,76.15,9201
881124.0,76.9925,76.57,77.01,78.53,76.12,11434
645605.0,77.3291,76.7,77.87,78.05,76.56,9514
642420.0,78.1446,78.75,77.61,79.55,77.34,11357
614345.0,76.7578,77.36,76.83,78.02,76.02,8756
801302.0,75.5444,76.36,75.88,76.5,73.9,10472
829259.0,77.2913,76.6,77.25,77.78,76.415,11247
1.127098e6,77.9493,77.16,77.91,78.68,76.06,14863
1.230753e6,77.1443,77.2,78.21,78.74,74.84,18088
1.729782e6,80.8654,78.68,81.13,81.99,78.37,20619
2.057572e6,84.95,84.0,84.61,86.23,83.43,24839
1.548474e6,84.1255,84.59,83.85,85.755,82.65,18929
1.530614e6,86.2523,85.68,85.7,87.67,85.22,17670
