volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.105591e6,139.6006,141.46,139.91,141.86,138.1912,40278
3.559075e6,137.4303,139.7,136.68,140.68,136.44,42660
4.018896e6,137.8838,136.88,137.99,139.62,135.58,48111
5.015973e6,136.7713,137.56,135.77,138.99,135.47,48374
6.454555e6,137.9027,135.32,138.66,138.72,135.32,56743
4.069229e6,137.6205,136.89,136.06,139.675,135.82,35520
3.810639e6,134.0485,136.06,133.63,136.9,132.86,39424
7.809367e6,131.8765,134.12,130.94,135.26,130.79,64835
1.185698e7,129.7053,131.44,129.19,131.47,128.79,68521
6.757979e6,129.1044,128.56,129.73,130.42,126.0,51388
3.934131e6,128.7786,130.35,128.06,130.84,127.94,42038
3.686719e6,130.299,128.62,131.09,131.5968,127.56,40392
4.485578e6,133.2616,130.75,133.6,134.0,130.5,44924
5.537557e6,130.4792,132.68,129.08,132.92,129.06,42745
5.398286e6,127.7941,128.88,127.81,129.54,125.88,50081
4.387788e6,128.5004,128.58,128.16,129.72,126.54,38179
6.348269e6,123.481,126.71,122.53,126.95,121.88,55949
4.73948e6,125.6617,123.44,125.32,127.26,122.66,47262
4.597768e6,123.9294,125.25,123.46,125.49,123.13,42779
6.655754e6,129.1009,126.64,129.23,130.26,126.0,54195
4.901095e6,133.0301,130.55,132.32,134.97,130.0,47657
2.545907e6,131.8241,130.06,131.57,133.37,130.06,29427
2.245313e6,133.0417,132.4,132.78,134.12,132.16,25206
2.854948e6,132.9467,133.33,132.23,134.61,131.71,28917
3.722637e6,132.7043,133.28,133.43,134.24,131.55,38345
7.643059e6,131.0889,127.0,132.87,133.68,125.61,65877
5.036792e6,132.9392,133.5,133.36,133.98,131.42,48701
4.097077e6,134.4282,133.77,135.15,135.5,133.07,36772
4.159528e6,135.6468,135.22,135.6,136.63,134.68,40143
5.298895e6,133.196,136.24,133.11,136.27,132.4,43467
2.877205e6,132.7701,133.08,132.99,133.62,130.69,30532
2.780426e6,134.1064,131.97,134.26,135.0,131.97,28485
5.6603e6,131.9032,134.29,130.99,134.53,130.9,41783
4.400821e6,134.417,131.68,135.53,136.03,129.55,48090
5.525097e6,136.9591,135.71,136.72,138.7,135.3,57728
6.81414e6,139.4932,136.58,139.44,141.0,136.06,50079
4.705711e6,139.3149,138.43,138.81,140.99,138.0,57262
4.202988e6,138.4754,139.3,138.0,139.69,136.78,44924
3.572114e6,139.9825,139.88,139.6,141.2,138.67,35492
4.468954e6,139.11,138.32,138.93,140.07,137.61,35579
3.563787e6,138.93,138.46,138.93,139.61,137.68,31363
5.573513e6,137.5646,139.05,136.93,139.68,135.59,46723
