volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.294604e6,71.0465,72.69,70.79,72.9,70.1075,16632
2.262568e6,71.5231,70.9575,71.5025,71.98,70.9575,12064
2.9849e6,71.917,72.8725,71.4675,73.0625,71.0225,15890
3.590568e6,73.4389,73.2375,73.9925,74.045,72.5113,12515
4.452372e6,76.1201,74.44,76.53,76.805,74.3325,19517
2.11948e6,75.7049,75.5925,75.74,76.055,75.1375,11583
3.741724e6,78.4116,75.74,79.07,79.2225,75.67,16888
1.82064e6,77.7295,78.29,77.4075,78.5363,77.0738,10711
2.299824e6,78.6286,78.0025,78.275,80.0638,77.7,12001
3.050876e6,79.0899,78.375,79.2675,79.885,77.4069,14689
1.940492e6,79.1848,79.71,79.49,79.75,78.065,12549
1.628504e6,78.8319,80.085,78.6125,80.085,78.3037,10663
1.717028e6,77.9411,78.84,77.915,79.2475,77.2141,11017
1.920764e6,77.6368,77.7725,77.8025,78.1238,76.9675,10513
2.012124e6,77.4158,78.94,76.9225,79.025,76.5673,11328
2.360164e6,76.7628,77.2425,76.75,77.3075,76.3025,11031
5.20422e6,76.6801,76.235,76.4225,77.2,75.2075,17730
2.575652e6,77.0397,76.21,77.3425,77.71,75.7975,13427
2.79966e6,77.5316,77.195,76.89,78.85,76.5411,12911
2.446296e6,78.8888,77.5,79.05,79.885,77.48,13439
1.829152e6,79.3321,79.5,79.1075,80.0925,78.6925,10800
1.603572e6,79.1887,79.3125,79.19,79.7125,78.425,9564
1.52232e6,79.4803,79.25,79.995,80.035,78.555,8008
2.081728e6,80.4885,80.35,80.4775,80.9588,79.8,8573
1.34308e6,80.1957,80.8225,80.0225,81.1681,79.6475,7872
1.320712e6,80.0359,80.06,79.9975,80.2769,79.495,8064
2.118288e6,79.435,80.425,79.6375,80.425,78.64,11802
1.621216e6,79.2827,79.815,79.5125,79.99,78.57,10425
1.832592e6,79.9977,79.6125,80.8275,80.88,78.8375,10512
1.720024e6,80.1461,81.25,79.665,81.55,79.5225,8852
2.005024e6,77.9616,78.89,78.0525,79.1175,76.76,11633
2.505036e6,77.3393,77.045,77.2125,77.8938,76.3375,13149
5.789348e6,78.2001,81.25,77.7375,81.65,76.4275,24745
5.631628e6,74.1689,76.8975,73.04,76.9875,72.8713,24805
5.864136e6,70.3567,69.725,71.77,72.21,67.565,29024
2.17228e6,71.471,70.925,71.59,72.3075,70.0,12303
2.365852e6,70.3955,71.7125,70.065,72.0775,69.77,13841
2.593484e6,70.1389,70.5175,69.96,71.1775,69.3525,14874
2.09664e6,71.6705,70.625,71.985,72.265,70.58,12713
2.518644e6,71.2202,72.055,71.075,72.0725,70.635,13453
2.108508e6,70.0668,71.205,69.735,71.205,69.325,12240
3.444196e6,67.897,69.3675,67.815,69.9175,66.3175,18341
