volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.095139425e7,94.0928,92.56,95.76,96.0,92.24,141831
1.4116818125e7,96.6304,94.72,97.12,97.68,94.72,176625
9.001959e6,96.5424,97.2,96.4,97.88,95.36,115459
7.02991925e6,95.6816,95.92,95.52,96.4,94.96,90569
5.01462925e6,95.4288,96.56,95.28,96.72,94.64,72452
7.406098125e6,94.1288,94.72,93.36,95.28,92.72,91049
8.368021125e6,96.0384,93.92,96.96,97.2,93.44,104390
5.72398e6,96.6536,97.28,96.24,97.52,95.92,91112
5.85282225e6,95.1984,96.16,94.96,96.16,94.64,91715
4.652795125e6,95.0672,95.52,94.72,95.84,94.56,78263
6.35231125e6,94.5368,94.8,94.48,95.44,94.08,77993
5.558403625e6,93.5048,93.92,93.28,94.4,92.88,90657
7.787045125e6,91.6048,93.68,90.96,93.68,90.8,101070
9.26779225e6,93.932,93.84,94.16,94.8,92.76,131959
7.519838125e6,93.8496,95.04,93.68,95.12,92.96,109489
6.085276375e6,91.9272,91.6,91.52,92.696,91.04,99535
7.966813625e6,93.5936,92.16,93.84,94.56,91.76,129236
2.7955639375e7,102.4656,100.56,103.52,104.0,99.92,379150
1.222279025e7,101.3968,103.12,101.84,103.92,100.0,199194
9.8534255e6,99.9648,101.44,99.6,101.92,98.72,142293
6.40199375e6,99.4048,99.68,98.08,101.44,98.0,104985
5.648500875e6,100.4568,99.92,100.64,100.96,99.1184,94919
6.35617425e6,102.0856,102.08,102.88,102.88,100.56,108699
8.054756375e6,103.5288,103.52,103.6,104.0,102.64,112161
8.52588975e6,103.6376,104.16,102.64,104.72,102.48,120858
4.2584415e6,103.036,102.72,103.28,103.76,102.16,75744
5.17982225e6,102.9432,103.6,102.8,103.84,102.24,83457
8.32289e6,104.7624,103.6,105.28,106.08,103.04,106854
6.459682125e6,104.072,104.64,103.52,105.28,103.2,102800
4.678812125e6,102.9736,103.76,102.64,104.52,102.0,82877
5.62601575e6,102.184,101.68,102.0,103.6,101.36,99864
6.979614e6,101.952,101.6,100.88,103.52,100.68,109130
5.0088865e6,100.344,101.1928,100.24,101.44,99.28,93373
5.566511e6,98.456,99.6,98.0,99.68,97.76,92584
9.111215625e6,95.0112,93.52,94.88,96.48,92.8,144552
1.0219184875e7,91.6624,95.76,90.56,96.0,89.44,176727
1.1799527125e7,88.8896,90.96,87.6,92.32,86.36,206994
1.19696295e7,84.8048,84.96,83.12,87.56,82.48,226532
1.9175884e7,83.2384,79.6,87.04,89.48,78.88,344226
1.582235675e7,88.8136,89.68,89.68,90.72,86.08,274125
1.3798918125e7,87.5776,90.0,87.04,91.04,85.36,270547
1.047574825e7,87.0296,88.48,87.6,88.96,85.6,174843
1.3652523875e7,81.632,84.8,80.64,85.84,79.6,238140
1.877735175e7,75.4904,77.92,75.2,78.08,73.44,313304
1.5585620875e7,66.6128,66.64,65.68,69.32,64.88,263966
1.2588283375e7,68.3432,70.24,70.8,70.8,65.28,244561
1.310793075e7,67.1128,68.96,65.68,69.28,65.28,236789
2.0088094875e7,57.9824,57.84,57.84,62.24,54.64,299846
1.405702525e7,60.6592,62.4,62.8,64.32,57.52,279862
1.4488865875e7,54.9568,55.92,53.28,57.2,53.2,236691
1.5227441e7,55.268,55.28,56.64,58.64,50.4,291656
1.7552990125e7,50.1072,52.08,52.8,54.4,47.2,310977
1.2567084125e7,52.4736,51.2,51.84,55.28,49.2,240331
1.65747e7,53.832,56.08,52.16,56.4,51.6,290499
1.3425277625e7,49.7696,51.6,48.88,53.04,48.24,282212
1.5124494875e7,54.7176,53.28,56.08,56.48,51.76,255429
1.756081475e7,60.0496,59.6,60.48,64.0,55.68,315582
1.5554556e7,64.0784,61.04,64.96,66.4,60.08,264650
1.1870965125e7,61.2616,61.44,60.96,62.96,60.32,210810
1.1068523e7,62.092,60.32,63.12,63.52,58.8,208188
1.5249771375e7,63.6968,62.96,63.52,65.44,62.52,230021
1.2609007375e7,57.7576,60.16,56.32,60.4,56.0,212011
1.2314618875e7,56.0,56.16,55.2,59.12,54.1968,217713
1.2345714625e7,54.2024,56.24,53.84,56.4,52.64,207970
1.242363875e7,57.1616,56.56,57.84,58.4,55.52,196598
1.2228830125e7,58.2952,61.52,56.24,62.0,56.0,222616
1.1710828125e7,58.0848,57.44,58.4,59.04,56.48,192561
1.6223307125e7,58.3728,59.6,57.12,60.32,56.72,274058
1.189851225e7,55.424,57.04,56.16,57.04,54.08,215356
1.358749525e7,55.9592,56.8,55.44,57.92,54.72,214680
1.7549394e7,51.7856,53.84,52.0,53.84,50.8,291277
2.08977825e7,50.4256,51.84,49.92,52.32,49.6,253244
2.144204825e7,53.0552,51.76,54.72,55.52,50.72,271558
1.262534625e7,52.592,52.88,52.08,54.0,51.68,193454
9.89730725e6,51.9464,51.12,51.84,52.64,50.4,170893
9.77660175e6,51.8328,52.72,51.44,53.12,51.2,148749
1.0455933375e7,52.608,51.68,52.16,53.92,51.44,160749
1.9584114625e7,50.6392,52.72,50.08,52.8,50.0,252535
1.3599612125e7,51.1568,51.04,51.44,51.76,50.64,175182
1.7827221e7,53.8888,52.56,54.4,55.36,52.56,256468
2.8440399125e7,53.5136,53.44,52.64,55.2,52.16,352460
2.2228223625e7,53.3864,52.48,54.4,54.56,51.28,247955
1.515146375e7,51.8864,53.36,52.0,53.92,51.28,201918
1.7450188875e7,49.6744,50.4,49.68,50.48,49.2,237974
1.4778079875e7,50.0776,50.24,49.6,51.68,49.28,192390
1.4730058625e7,48.368,49.6,47.84,50.0,47.76,228860
1.2701054875e7,49.1808,48.48,48.88,50.08,48.48,165766
1.18464685e7,49.9456,49.68,50.32,50.64,49.28,157722
9.136184375e6,49.5456,49.92,49.52,50.0,49.04,125865
1.2047697375e7,48.7576,49.76,48.0,50.24,48.0,167798
2.965765e7,45.4928,48.0,46.32,48.16,43.84,367373
1.7685336125e7,45.356,44.96,45.6,47.2,43.84,225413
1.6303782125e7,44.3288,44.88,43.92,45.28,43.84,214661
3.2240281e7,49.4696,45.92,50.16,51.88,45.92,390933
1.3746963125e7,50.036,50.32,49.68,50.96,48.72,182646
1.1521546625e7,51.2544,50.64,51.36,51.76,50.32,164801
1.2431836125e7,51.7808,51.36,51.84,52.4,50.64,151766
8.811377875e6,51.0048,51.84,51.28,51.84,50.16,112743
1.6479343875e7,54.816,54.32,54.4,55.52,54.32,214526
1.8789822375e7,58.1328,58.0,58.32,59.44,56.68,266042
1.7576737e7,56.1336,59.92,54.24,59.92,53.92,248206
1.6359820625e7,52.5008,52.48,52.56,53.76,51.52,204920
9.562376625e6,53.6688,52.64,54.08,54.56,51.92,136285
1.4308806e7,56.2296,55.2,56.4,57.44,54.9008,181848
1.55556175e7,58.2864,57.76,58.88,59.36,57.44,194112
1.5808318875e7,60.1976,58.48,61.92,62.0,57.36,215593
2.15246315e7,65.176,67.6,63.04,68.48,62.64,316286
2.0070871625e7,67.4192,65.76,67.68,68.56,64.88,261569
1.4962858e7,64.3968,65.5192,64.16,65.68,63.2,223863
1.4724905625e7,61.7408,63.76,60.88,63.84,60.16,216016
1.5905937125e7,56.3632,56.48,55.6,58.8,54.72,243658
1.2784637e7,57.9976,58.72,58.0,59.44,56.64,190945
1.2911818125e7,57.228,55.6,57.92,58.8,54.8,178545
1.2441037375e7,60.2128,61.84,59.76,61.92,58.32,195423
9.476479875e6,58.3384,60.0,57.92,60.24,57.6,125907
9.888218e6,57.7952,57.04,58.24,58.56,56.16,115442
1.177818e7,58.0536,59.36,57.2,59.6,56.72,134892
9.90480775e6,56.2608,57.36,56.32,57.44,55.68,139529
1.0168696e7,56.1896,56.72,56.0,57.04,55.76,129173
1.8228224e7,53.2552,55.2,52.24,55.2,52.16,211172
9.39150625e6,52.6904,52.0,53.44,53.6,51.36,148729
1.12496445e7,52.1344,52.96,51.84,53.2,51.6,134782
9.505379125e6,53.5872,52.56,54.4,54.4,52.0,141579
8.800912e6,54.3512,53.68,54.64,54.96,53.28,112659
1.5220050625e7,54.5008,55.44,53.92,56.08,53.68,131366
9.397357e6,55.0744,54.88,54.56,56.32,54.48,117686
9.54743225e6,55.8296,55.84,56.0,56.64,55.12,119128
7.936909875e6,54.4528,55.12,54.08,55.12,54.0,119463
8.13734875e6,54.4072,54.56,54.88,54.96,53.76,103748
9.461977875e6,53.2656,54.64,52.64,54.64,52.64,130219
8.016891125e6,53.308,52.32,53.52,53.76,52.24,103527
8.683542375e6,53.8544,54.08,53.6,54.56,53.12,118155
8.770117625e6,54.348,53.28,55.04,55.12,52.56,115294
1.1419011875e7,56.9568,56.72,57.12,57.68,56.24,152318
6.62019975e6,56.696,56.48,56.4,57.44,55.92,95431
7.743181125e6,56.5144,56.48,56.56,57.2,55.84,96436
6.211644375e6,55.2704,56.08,54.96,56.48,54.88,91629
8.829171375e6,56.5352,55.52,56.32,57.16,55.2,108834
8.253992125e6,56.2464,55.92,56.48,56.72,55.2,94887
8.64265275e6,56.3096,56.48,56.32,56.96,55.76,100799
8.259288e6,55.3272,56.16,54.88,56.88,54.56,97923
8.990651e6,54.0672,54.72,53.68,54.8,53.52,110932
9.594859375e6,55.0112,53.6,55.12,55.68,53.52,130291
1.8691709e7,53.1112,55.92,52.72,56.0,52.16,240812
1.611006475e7,50.596,52.0,50.08,52.08,50.08,218965
1.8067243625e7,48.5768,50.0,48.56,50.32,48.0,233426
1.1371207375e7,48.9008,49.12,48.88,49.52,48.16,128335
8.995795875e6,49.2176,48.8,49.12,49.6,48.8,121669
1.3411501625e7,50.016,49.36,51.2,51.2,49.12,145270
8.840423375e6,50.728,50.64,50.64,51.36,50.24,120155
1.0459831e7,51.0144,50.32,51.2,51.68,50.0,112192
1.1889375875e7,53.0488,51.44,53.36,53.6,51.04,145384
1.1823949625e7,54.8704,54.96,53.84,56.0,53.52,157952
8.914341875e6,53.5032,54.96,53.76,55.04,52.64,121477
6.808124375e6,53.0536,52.72,52.8,54.08,52.68,92098
6.39715325e6,53.1624,52.32,53.28,53.76,51.76,77791
7.463801e6,52.068,53.36,51.76,53.52,51.6,112579
5.389902625e6,51.6528,51.92,51.52,52.56,51.28,80241
6.881298625e6,51.4224,51.76,51.04,52.56,50.8,92239
8.059392125e6,50.212,50.64,50.16,51.0152,49.68,120808
7.731952625e6,50.2432,50.0,50.48,51.04,49.84,91892
1.296925675e7,52.3328,50.8,53.04,53.12,50.4,139378
8.782103875e6,52.424,53.2,52.72,53.6,51.84,102734
7.2607365e6,52.0544,52.96,51.84,52.96,51.52,110918
9.259432125e6,52.1248,52.16,51.84,53.04,51.6,115309
