volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
6.64382e6,22.1481,21.684,22.242,22.306,21.62,16578
7.368905e6,22.3294,22.122,22.4,22.472,21.905,15007
3.809385e6,22.3883,22.466,22.378,22.5018,22.214,11119
6.953005e6,22.7411,22.39,22.734,22.88,22.36,15685
5.476275e6,22.8358,23.002,22.896,23.1565,22.687,12635
3.48316e6,22.906,22.97,22.864,23.06,22.772,9247
4.21678e6,23.2444,23.24,23.338,23.35,22.968,11297
3.98235e6,23.375,23.504,23.344,23.534,23.264,10362
4.25549e6,23.4138,23.392,23.41,23.548,23.3217,11143
4.331155e6,23.6992,23.48,23.818,23.846,23.418,11352
5.606035e6,23.5511,23.862,23.498,23.9,23.392,11547
4.292075e6,23.5465,23.554,23.528,23.662,23.4,10384
4.99599e6,23.7148,24.0,23.564,24.088,23.54,13128
7.328875e6,23.7668,23.55,23.814,23.91,23.448,11257
5.45125e6,23.6792,23.902,23.598,24.056,23.472,12769
6.21944e6,22.9367,22.976,22.886,23.16,22.412,13382
5.36066e6,23.4192,23.0,23.508,23.544,22.9893,12716
4.42337e6,23.51,23.6,23.454,23.768,23.418,10021
4.013475e6,23.457,23.282,23.666,23.678,23.21,11239
1.4244295e7,23.0903,23.702,23.072,23.744,22.914,15103
4.333415e6,23.2989,23.17,23.298,23.496,23.102,12557
5.242165e6,23.8863,23.912,24.016,24.07,23.444,14060
6.41866e6,23.9393,24.212,23.956,24.296,23.766,16229
9.434955e6,24.2133,23.988,24.266,24.364,23.756,21372
1.0635695e7,23.4001,23.602,23.422,23.988,22.526,26851
6.866875e6,23.5813,23.296,23.746,23.796,23.0,13700
5.488045e6,23.5499,23.952,23.464,24.036,23.28,14603
4.297005e6,23.4047,23.5,23.48,23.704,23.156,12729
4.130205e6,23.7271,23.294,23.82,23.848,23.29,12392
4.871995e6,23.769,23.868,23.838,23.9249,23.589,12297
1.413843e7,23.917,23.774,23.89,24.254,23.75,11485
3.518025e6,23.9351,24.0,23.84,24.174,23.82,10944
5.85517e6,23.6705,23.85,23.6,23.987,23.216,13002
4.483685e6,22.9768,23.552,22.896,23.562,22.75,13295
8.519195e6,21.7366,21.71,21.74,22.122,21.18,22451
1.3951835e7,21.1735,21.8,21.01,21.949,20.838,33872
8.87917e6,21.3551,21.108,21.252,21.648,21.108,23524
1.7769755e7,20.722,20.672,20.528,21.306,20.252,33343
1.7832995e7,20.3087,19.776,20.412,20.8139,19.618,40604
1.445385e7,21.524,20.724,22.02,22.038,20.694,37402
1.1404755e7,21.1046,22.018,20.706,22.0966,20.442,32055
7.451435e6,21.0728,21.0,21.41,21.433,20.758,21417
6.514425e6,20.8906,20.932,20.8,21.478,20.686,17097
1.70896e7,19.9243,20.202,19.9,20.572,19.536,31047
1.94012e7,18.1846,18.654,17.428,19.5195,17.06,50328
1.723701e7,18.1489,18.092,18.144,18.672,17.522,44243
1.2738855e7,17.8227,17.794,17.59,18.394,17.334,38339
1.4162485e7,16.0564,16.44,15.162,17.058,15.162,40460
