volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.960887e6,35.9511,35.92,35.96,36.1,35.78,28311
5.866016e6,35.7272,35.78,35.78,35.82,35.46,37912
6.86828e6,35.5673,35.67,35.62,35.7,35.35,36730
6.072582e6,35.7774,35.71,35.595,36.08,35.57,38296
1.0787739e7,35.1248,35.14,35.18,35.45,34.97,53465
5.664374e6,34.9618,35.21,34.89,35.23,34.79,34723
7.988734e6,34.7049,34.85,34.73,34.89,34.56,41743
7.227472e6,35.1337,34.67,35.35,35.37,34.51,50023
1.0966043e7,35.3861,35.43,35.33,35.72,35.045,64492
6.955922e6,35.8508,35.39,35.92,35.995,35.27,43969
1.2082467e7,35.7249,35.32,35.82,35.9,35.28,56348
6.92548e6,35.6917,35.6,35.72,35.86,35.47,43606
8.023517e6,35.8443,35.81,35.89,36.07,35.625,38166
7.98024e6,35.6705,35.82,35.61,35.98,35.545,40174
9.243579e6,35.4027,35.79,35.36,35.79,35.1,56272
1.0439174e7,35.3999,34.79,35.48,35.74,34.75,64589
1.5161775e7,36.0884,35.61,36.21,36.45,35.485,72820
2.1463618e7,34.8992,35.055,34.58,35.53,34.345,123486
1.242006e7,34.771,34.36,35.06,35.14,34.25,79154
1.8541265e7,33.8448,34.86,33.56,35.03,33.53,100652
1.4939947e7,34.2537,33.75,34.39,34.53,33.71,80112
4.6298187e7,36.835,35.1,37.41,39.25,34.33,210318
2.5896732e7,37.0697,36.86,37.125,37.45,36.6102,123117
2.4981566e7,38.2189,37.73,38.0,39.04,37.53,122504
1.899066e7,36.4395,35.83,36.2,36.87,35.8,99383
1.1638086e7,35.8577,36.18,36.02,36.23,35.49,56170
9.380297e6,36.4714,36.2,36.435,36.675,36.06,50278
1.1499278e7,37.2392,36.64,37.15,37.5,36.61,58089
7.317878e6,37.1365,37.05,37.19,37.27,36.7,34449
1.09987e7,37.982,37.57,38.14,38.225,37.31,66046
1.5224169e7,38.0463,38.28,37.87,38.63,37.76,64062
7.598473e6,37.6591,38.03,37.53,38.05,37.52,32470
8.940335e6,37.5731,37.34,37.69,37.87,37.215,49753
1.4631787e7,38.1782,37.34,38.2,38.94,37.15,85184
1.8961746e7,37.3426,37.63,37.26,37.87,36.97,70831
1.58566e7,36.821,37.31,36.46,37.625,36.39,87773
1.1918253e7,36.7863,36.81,36.69,37.18,36.4202,77162
1.6142639e7,35.655,36.15,35.04,36.45,35.01,101405
1.6824887e7,34.2738,34.09,34.64,34.77,33.71,104848
1.3131255e7,35.2699,34.62,35.96,35.965,34.275,89023
1.8838655e7,36.7779,35.73,36.72,37.42,35.66,129466
1.3445437e7,38.0085,37.32,38.49,38.54,37.14,93842
1.1816775e7,37.4495,37.48,37.22,38.215,37.07,83135
1.2849857e7,36.2056,35.71,36.39,36.79,35.585,75492
1.5593959e7,35.4037,34.02,35.52,36.13,33.64,112939
1.5419023e7,35.7642,36.49,36.04,36.61,35.0,127000
1.3056788e7,35.0014,35.15,34.83,35.74,34.36,90027
1.722484e7,33.298,32.74,33.03,35.04,32.5146,124262
2.0972148e7,33.7366,34.55,33.99,34.81,32.99,148904
1.7099763e7,32.3305,30.88,32.24,33.35,30.58,101940
1.4020415e7,33.2474,32.76,33.28,33.94,32.32,98658
2.0304824e7,31.2472,31.62,31.3,32.855,30.2,142934
1.9461376e7,30.2896,31.47,29.6,31.49,29.445,117378
2.494713e7,28.1549,29.5,27.58,30.2,27.205,164900
1.8502766e7,26.5776,27.25,26.34,27.64,26.02,130225
2.4055034e7,27.3344,27.37,27.67,27.875,26.24,146546
1.8486127e7,28.6487,27.66,28.37,29.48,27.12,128017
1.4334084e7,29.7258,28.48,30.16,30.27,28.48,102604
1.418324e7,30.2446,29.53,30.18,30.87,29.38,104465
1.4951994e7,31.0199,30.62,31.19,31.54,30.02,93396
