volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.466831e6,58.5795,58.03,58.67,58.93,57.65,40683
4.911322e6,59.605,58.47,59.74,59.87,58.435,32692
4.930894e6,60.0543,59.69,60.335,60.41,59.21,40462
5.022348e6,60.3525,60.0,59.88,60.885,59.85,43708
7.767809e6,59.3315,60.24,59.34,60.43,58.86,57263
4.42505e6,59.1379,59.76,58.95,59.76,58.73,37359
4.530121e6,59.2833,59.12,59.24,59.58,58.82,32054
7.31152e6,59.9686,59.58,60.05,60.575,58.91,50344
5.703328e6,59.7503,60.05,59.64,60.45,59.28,42474
7.185596e6,60.1545,60.0,60.43,60.45,59.72,39787
8.752814e6,61.0076,60.61,61.24,61.28,60.44,45619
6.914153e6,61.3681,61.0,61.42,61.64,60.81,40662
6.110151e6,60.6253,61.65,60.32,61.9,60.235,47999
5.297196e6,60.2495,60.32,60.13,60.55,60.06,40055
7.688779e6,59.4846,60.22,59.4,60.35,58.95,61486
6.420173e6,58.3118,58.19,58.32,58.69,57.78,52899
5.644292e6,59.8477,58.79,60.03,60.365,58.61,39958
4.339829e6,60.3198,60.49,60.4,60.57,59.9,33560
5.287128e6,60.6067,59.92,60.89,60.9,59.92,42575
8.184161e6,58.9537,60.2,58.48,60.3,58.3469,61659
4.825357e6,58.411,58.64,58.21,58.9,58.09,42159
6.65369e6,58.9525,58.86,59.21,59.38,57.37,51325
5.985924e6,58.9016,60.14,58.85,60.14,58.44,48467
9.59148e6,60.0438,59.19,60.26,60.64,59.0,72986
1.2936107e7,61.7239,61.33,61.53,62.8412,60.38,102921
5.279576e6,61.5953,61.42,61.63,61.945,60.77,44118
5.350588e6,61.116,61.93,61.19,61.93,60.58,45886
5.244177e6,62.6744,61.5,62.8,63.12,61.44,45818
3.642361e6,62.4734,62.25,62.59,62.94,62.0,30531
4.242634e6,63.2008,62.69,63.52,63.54,62.31,33432
5.317895e6,63.7691,63.36,63.74,64.12,63.26,41639
4.865969e6,64.2273,64.0,64.37,64.43,63.79,34292
4.219722e6,63.7365,64.02,64.0,64.53,62.93,37136
3.476886e6,63.4371,63.82,63.375,63.931,63.07,29647
6.10195e6,62.4023,61.21,62.31,63.2,61.01,56390
1.045176e7,60.3852,61.8,59.51,62.02,59.31,88397
8.275104e6,59.6916,59.74,59.37,60.5,58.96,70781
9.014174e6,58.762,57.8,58.33,60.29,57.52,78882
1.0456176e7,57.2377,56.29,58.13,58.18,55.923,93197
9.48309e6,59.4182,58.3,60.59,60.65,57.91,82480
9.825852e6,59.7099,60.56,58.75,61.82,58.14,99245
7.306474e6,61.5123,60.0,62.55,62.59,59.59,65281
6.978477e6,61.4936,60.78,61.52,62.3,60.34,67343
9.745151e6,59.735,59.65,59.97,60.875,58.355,90932
1.316961e7,57.7382,56.6,57.35,59.12,55.4,121511
1.5378111e7,59.8526,59.45,60.71,61.12,57.93,124626
1.0531438e7,59.5243,58.75,59.33,60.46,58.4,102627
1.1644179e7,55.2249,55.1,54.56,57.49,52.83,121049
9.942981e6,56.0389,57.0,59.04,59.05,53.1,93973
1.0456782e7,54.0761,53.11,52.76,57.07,52.48,112470
1.0799604e7,54.4643,53.66,56.16,57.0,50.51,118582
1.4550106e7,54.8618,53.0,55.59,58.22,52.05,128882
1.0151169e7,55.33,55.62,54.13,58.16,53.72,97504
1.2916122e7,53.2484,55.25,52.05,55.595,51.38,95286
1.960159e7,55.5203,52.805,56.47,57.66,52.33,149592
1.4885479e7,55.4607,58.34,54.43,61.25,53.82,137709
1.1194741e7,54.0679,55.01,52.87,55.7099,52.52,101401
9.994827e6,56.2689,53.06,57.72,57.78,53.06,89014
8.513697e6,56.914,56.55,56.96,58.63,55.76,77245
9.311318e6,58.5713,58.34,58.47,59.75,57.5141,86321
1.0128828e7,59.1632,58.04,59.48,60.1,57.83,83379
7.315683e6,58.1456,58.0,57.5,59.61,57.055,67483
8.032936e6,59.6366,58.27,60.78,61.09,58.01,69652
7.150304e6,59.9714,61.26,59.98,61.72,58.77,70177
1.0077434e7,61.5767,61.13,61.6,62.395,60.1,80404
1.4929015e7,59.6298,62.53,59.87,62.55,58.12,128985
7.420277e6,60.9034,60.36,61.07,61.495,59.91,70382
8.404908e6,60.7155,61.28,60.46,61.8,59.55,70766
8.054734e6,62.2776,60.3165,62.75,63.0,60.02,60894
7.156436e6,63.39,63.98,63.28,64.0,62.72,64792
9.411348e6,65.0404,62.63,65.71,66.0566,62.25,82637
1.1276045e7,67.2602,66.4535,68.05,68.32,65.55,101026
1.0942338e7,66.1902,66.5,66.88,67.0,64.89,92222
5.110247e6,66.5623,66.62,66.5,67.15,65.96,47474
7.782687e6,65.8782,66.24,65.72,67.04,64.97,75047
6.690149e6,66.276,66.7,66.98,67.12,64.73,64785
5.900153e6,66.4584,66.98,65.88,67.5799,65.82,56682
7.315817e6,66.384,66.07,66.65,66.88,65.8,54009
6.135258e6,67.2191,67.397,67.06,67.77,66.51,52405
7.912156e6,64.6714,67.0,63.86,67.33,63.72,82742
8.572624e6,64.2037,64.149,64.79,65.2,62.3374,80467
9.8951e6,63.8852,64.82,63.73,65.46,63.41,75582
5.103496e6,64.4175,63.14,64.72,64.935,62.85,55373
7.778103e6,66.3681,65.33,66.7,66.89,65.23,72603
1.5461915e7,68.7196,67.67,68.53,69.63,66.97,127672
2.170949e7,72.6183,74.0,72.87,74.795,71.03,175055
8.638866e6,72.6921,72.31,73.1,73.645,71.12,77398
6.089228e6,73.3191,73.18,73.14,74.0,72.51,63003
9.285199e6,75.08,73.0609,75.46,75.97,72.6,80699
8.921039e6,73.8505,75.265,72.25,75.49,71.95,79278
8.807713e6,73.3316,72.51,73.67,75.01,71.97,91164
6.749221e6,72.6157,73.12,72.96,73.9,71.61,67638
5.854174e6,73.3507,72.62,73.92,74.0,72.285,61030
8.495178e6,73.2734,73.86,72.88,74.68,72.45,81587
5.509676e6,73.4943,72.9,73.03,74.44,72.72,55323
6.231063e6,73.8544,73.535,73.78,74.54,73.24,60361
9.522924e6,72.9312,74.36,72.47,74.49,72.44,65210
5.161359e6,72.9502,73.01,73.08,73.16,72.2,50069
1.1628038e7,70.8837,73.37,70.0,73.4888,69.61,98071
1.321818e7,68.9761,69.29,70.15,70.34,66.592,125813
7.899909e6,70.7124,70.0,70.22,71.73,69.4006,73270
1.1437088e7,71.2884,70.66,71.98,72.21,69.82,84825
4.931853e6,72.8853,72.19,72.99,73.58,71.72,59198
6.51853e6,72.4067,72.78,72.98,73.04,71.0902,66841
1.0519782e7,70.3631,72.39,69.92,72.63,69.665,94986
7.629965e6,69.8725,69.5,69.81,71.1,69.1,71049
8.620317e6,68.9081,67.99,69.43,69.59,67.4,83060
6.941441e6,69.923,68.49,70.73,70.77,68.33,71424
6.245192e6,71.4667,71.28,72.0,72.16,70.23,59969
