volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
7.103012e6,26.1424,26.5,26.1,26.535,25.92,40921
4.425753e6,26.3273,26.33,26.41,26.55,26.085,31579
6.506948e6,26.4259,26.25,26.49,26.57,26.1,25393
8.264476e6,25.6127,26.45,25.55,26.49,25.21,40388
7.552573e6,25.5851,25.89,25.85,25.935,25.2,46843
5.234303e6,25.2519,25.7,25.1,25.7,25.015,32625
4.779335e6,25.169,25.01,25.36,25.43,24.64,30709
6.420963e6,26.0059,25.51,26.23,26.36,25.37,43172
5.691606e6,26.1149,26.0,26.24,26.26,25.86,36711
6.317591e6,26.6051,26.49,26.44,26.98,26.385,44719
6.047447e6,25.9791,26.56,25.85,26.56,25.72,39872
5.845907e6,25.2322,25.65,24.99,25.77,24.98,31220
8.18926e6,24.4086,24.74,24.3,24.85,24.18,38829
5.989186e6,24.2635,24.04,24.4,24.59,23.6,41921
5.629736e6,23.9075,24.34,23.95,24.35,23.56,40740
6.390453e6,22.8395,23.2,22.62,23.42,22.44,44646
5.090502e6,22.7427,22.9,22.72,22.975,22.54,34735
5.97743e6,22.339,22.95,22.19,23.0767,22.12,35844
5.707194e6,22.0983,21.82,22.49,22.54,21.66,41626
7.387159e6,21.6586,21.95,21.72,22.05,21.27,42922
5.896571e6,21.2997,21.7,21.18,21.79,21.145,35975
6.217335e6,21.9705,21.75,21.86,22.33,21.67,41617
6.85277e6,23.2938,22.48,23.41,23.61,22.4,46151
5.183765e6,23.2428,23.48,23.13,23.55,22.94,32309
3.370695e6,22.8579,22.73,22.97,23.09,22.5,25031
3.779272e6,22.5542,22.7,22.54,22.84,22.33,25681
3.742571e6,22.8518,23.0,22.7,23.15,22.665,27424
4.55519e6,23.3775,23.35,23.26,23.79,23.115,33941
5.209417e6,23.1609,22.97,23.3,23.365,22.79,34141
7.236034e6,22.8694,23.44,22.82,23.59,22.56,36665
9.753243e6,22.2314,22.5,22.16,22.56,22.01,52067
1.1095396e7,22.6471,22.52,22.72,23.03,22.16,63976
7.774748e6,22.265,22.33,22.15,22.62,22.06,52962
9.419902e6,21.1017,21.7,20.97,21.73,20.85,52000
1.1100332e7,19.3529,19.93,19.18,19.93,19.1,64230
1.0462903e7,18.1423,19.21,17.78,19.355,17.605,68869
1.0387284e7,17.1425,17.87,16.72,17.93,16.69,68746
1.333154e7,15.9458,15.83,15.67,16.73,15.4,80737
1.4009156e7,15.8879,14.93,16.24,16.315,14.79,82217
1.1136713e7,16.0271,16.53,16.31,16.67,15.41,65354
1.1544101e7,15.9594,16.22,15.79,16.81,15.48,66714
8.859253e6,16.1686,16.15,16.26,16.55,15.69,58012
9.877869e6,15.8338,15.63,15.95,16.1,15.46,65995
