volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.01399e6,131.7665,130.3,131.77,132.47,130.23,19857
2.129864e6,132.0611,131.42,132.26,132.56,130.94,22944
2.49182e6,132.5401,131.7,132.51,132.925,131.7,24018
5.224776e6,133.4501,132.46,133.71,134.21,132.01,29655
4.563644e6,135.7155,134.55,135.92,136.36,134.01,30796
4.215185e6,137.7199,135.78,138.0,138.27,135.53,32082
5.157662e6,138.9055,138.2,138.94,139.99,137.89,33697
4.731677e6,140.1305,138.99,140.65,140.9,138.12,29671
3.718294e6,140.8573,140.58,141.11,141.69,140.01,33287
3.833821e6,140.9243,141.83,141.43,141.97,139.85,31977
5.837301e6,140.1748,140.88,139.58,141.74,139.36,32822
4.921553e6,140.5471,139.5,140.91,141.57,138.43,31744
2.776131e6,141.4965,141.25,141.56,142.25,140.6915,24701
3.164751e6,140.9805,141.25,141.21,141.74,139.88,21512
3.215265e6,139.8786,141.85,139.07,141.99,138.7,30083
2.860179e6,138.4761,137.34,138.31,139.1,137.34,26679
2.684865e6,139.2494,138.69,139.26,139.88,138.23,22830
2.840697e6,140.3995,139.51,139.92,141.14,138.97,26801
5.298377e6,142.1913,138.18,142.67,143.72,138.1,48341
3.952785e6,140.2109,142.85,139.64,142.85,139.47,33309
5.181568e6,140.9187,140.53,141.0,141.57,139.68,28387
3.218964e6,143.1418,142.3,143.44,144.07,141.78,29775
4.116263e6,146.6528,144.78,147.35,147.36,144.53,37690
3.337685e6,147.2738,147.74,147.3,147.87,146.81,25547
2.702159e6,146.3577,147.22,146.41,147.22,145.38,25241
4.951968e6,143.6578,141.5,145.51,145.55,141.12,46195
3.019781e6,144.1622,145.73,144.25,145.86,143.18,31001
4.00712e6,144.0618,144.67,143.51,144.9,143.49,30964
3.496691e6,142.5003,142.86,141.8,143.74,141.79,27764
2.332228e6,141.3286,142.25,141.12,142.3162,140.565,22303
2.968954e6,141.0054,141.02,141.01,141.96,140.53,24816
3.128743e6,140.987,141.62,140.83,141.84,140.36,24331
3.526653e6,142.1025,141.63,142.0,142.805,141.195,32814
3.085681e6,141.8505,141.34,142.04,142.65,140.33,26614
4.826961e6,139.19,139.28,138.15,141.59,137.87,42946
3.447073e6,136.3831,138.94,135.41,139.23,134.62,39202
4.715693e6,134.5845,136.03,133.53,137.02,133.31,40087
4.364514e6,131.8906,133.33,129.19,134.6699,129.05,47004
8.000663e6,124.2645,126.38,126.13,126.8,121.51,75106
7.441076e6,130.3076,127.74,132.84,133.0,126.21,62565
7.038452e6,131.4697,133.28,130.31,135.65,128.69,61733
5.391371e6,137.9631,133.03,140.38,140.86,133.0,53742
6.984869e6,139.9626,138.38,140.15,141.91,137.53,58988
8.128761e6,139.4978,136.12,141.46,142.36,135.55,76786
5.419952e6,136.8732,134.02,135.72,140.93,133.31,56498
6.039588e6,138.8595,139.23,141.19,141.93,134.72,63096
7.290919e6,139.7637,139.46,140.02,141.84,137.3942,65551
7.942476e6,129.2387,130.79,126.02,136.5,125.93,78860
6.960299e6,134.629,132.95,139.37,139.37,128.505,75034
6.619811e6,133.1651,131.0,129.38,138.68,128.2514,70726
8.997625e6,138.463,133.21,143.2,143.59,131.1,97948
6.822052e6,138.4595,136.34,143.09,144.0,134.08,70326
6.626216e6,136.749,142.49,133.09,142.98,131.12,66506
9.661041e6,126.2783,132.16,122.4,132.25,120.2315,88156
7.402323e6,120.7169,120.95,119.05,126.88,117.06,78307
6.905636e6,121.7932,123.24,122.89,124.6,117.41,67859
6.552635e6,122.5795,120.12,121.94,126.14,119.21,65484
6.75877e6,131.5887,123.29,134.35,135.7396,121.94,70341
4.792551e6,133.558,130.65,134.11,137.61,130.1966,52761
5.108697e6,138.9845,133.87,138.44,141.77,133.51,53411
7.640295e6,138.4855,136.96,138.72,142.02,134.52,57303
3.363893e6,135.6036,134.0,136.42,137.19,132.98,40075
4.783305e6,140.1605,135.35,142.18,142.8,133.03,47433
4.06386e6,140.6273,140.92,139.66,144.6,138.46,41955
4.244119e6,141.6382,142.27,141.61,143.5,140.3,48799
3.97078e6,142.6035,143.13,141.88,144.8,140.05,42150
4.054884e6,144.8776,142.05,146.22,147.25,140.5,43149
4.481944e6,145.412,144.51,145.73,146.4,143.55,50776
2.329353e6,144.2756,144.97,144.42,146.59,142.88,27775
3.867982e6,149.9375,147.28,151.11,151.5483,144.05,40431
3.674252e6,151.2144,148.94,151.18,153.4,148.51,38752
3.563144e6,154.0426,152.89,154.73,155.59,152.0,37777
3.918013e6,155.8869,155.42,157.29,157.67,153.03,36158
2.622945e6,158.1445,156.63,157.79,160.1974,155.61,30111
4.342984e6,153.3957,155.41,152.67,155.8,151.41,41516
3.318595e6,156.374,154.61,156.71,157.28,153.57,32999
5.744614e6,159.8507,157.18,159.93,162.56,154.0,53737
4.462949e6,162.7503,162.0,162.93,164.9,160.61,41784
3.250367e6,162.3606,164.0,161.29,164.5,160.72,32857
3.318189e6,158.6253,160.94,157.3,161.9803,156.59,37628
3.274046e6,155.7981,157.76,155.16,158.03,154.67,38516
4.230312e6,154.7236,155.2,154.64,156.9785,153.28,33803
2.613854e6,153.4676,153.72,153.63,154.605,151.57,29558
2.262461e6,152.752,154.65,153.28,156.0,151.26,28242
2.895268e6,157.2821,153.8,157.89,159.22,152.75,35933
1.989402e6,157.1792,158.46,156.68,158.94,156.35,24049
2.351878e6,154.1232,157.5,152.97,157.69,152.72,30010
1.999299e6,153.4894,154.2,153.51,154.42,152.55,22835
3.23815e6,157.3301,153.47,158.55,159.47,153.08,36546
2.372866e6,159.4914,159.87,157.72,161.4,157.59,29850
2.693087e6,157.7944,157.03,157.93,159.35,156.04,34919
2.420931e6,156.9945,155.94,158.38,158.95,153.81,31377
2.927602e6,158.4229,158.63,159.23,159.51,156.03,25876
2.768036e6,158.4146,161.34,157.96,162.37,157.11,31650
2.386563e6,156.8676,156.85,156.7,159.13,155.28,28859
3.825466e6,153.7786,155.27,153.13,157.43,151.61,43487
3.088457e6,151.8329,153.15,152.28,153.15,149.7208,34192
2.38073e6,151.2029,152.22,151.16,152.56,150.1672,27771
5.071856e6,148.348,151.11,147.96,151.76,147.16,56764
5.438487e6,144.771,148.17,145.7,148.17,143.62,59388
4.020083e6,150.458,147.43,150.65,152.1,146.51,41505
9.508019e6,152.4383,151.66,152.95,153.64,149.94,52854
5.322396e6,152.9291,154.47,152.45,154.99,150.891,52773
3.329619e6,152.7499,152.08,153.86,154.08,151.04,34067
3.245327e6,152.4976,153.34,152.53,154.39,150.85,32382
3.372161e6,151.1207,152.21,150.71,153.54,149.711,37771
4.638521e6,149.7525,149.7,149.21,151.76,148.34,46607
4.169242e6,148.1698,146.75,149.21,149.25,146.52,41833
4.332852e6,149.9241,149.75,149.13,151.75,149.11,38788
5.007094e6,151.0837,149.96,151.0,152.4,149.84,46628
4.616368e6,146.6453,151.85,144.08,152.24,143.05,52200
4.023287e6,143.7889,145.54,143.54,146.38,141.47,47455
3.762015e6,141.2311,142.0,141.52,142.9,139.68,35005
1.5214927e7,161.7247,156.32,163.71,167.43,155.0,142485
4.798995e6,161.2752,164.23,159.97,164.36,159.4,51637
3.664368e6,160.6725,159.2,161.07,162.97,158.2,37834
6.588587e6,160.2286,162.23,159.94,162.48,158.26,40781
2.665018e6,160.3944,159.18,160.45,161.48,158.92,28401
2.820112e6,160.4369,160.89,159.34,162.87,158.95,28209
3.135433e6,157.5975,158.55,157.03,159.79,156.33,33196
3.761688e6,161.1728,157.64,162.86,163.39,156.71,39734
5.32369e6,162.2006,162.33,162.83,163.7888,160.18,42167
2.673374e6,162.3116,163.85,162.72,164.205,161.03,29116
3.364324e6,163.6373,163.11,164.18,165.17,162.3,32298
2.114481e6,163.7799,164.32,163.3,165.47,162.52,26741
1.993722e6,163.8185,164.07,163.87,164.77,162.37,24606
2.79955e6,166.8554,164.46,166.89,168.92,164.01,32117
3.301695e6,167.0403,166.12,166.75,168.38,165.27,32488
2.816723e6,168.6515,166.84,169.13,169.82,166.84,28738
3.006847e6,166.6342,169.88,166.45,170.75,163.71,35777
2.278213e6,163.6878,166.14,163.36,166.14,162.74,28528
3.494922e6,163.7781,164.61,162.08,167.0,161.04,32832
2.725903e6,163.5689,162.88,163.88,164.77,161.53,28145
2.395212e6,165.084,165.19,165.45,166.48,163.895,29151
1.527908e6,164.2888,164.95,165.0,165.44,162.6,20265
3.205115e6,166.236,166.04,165.96,167.26,165.11,28810
1.830986e6,166.7512,166.49,167.04,167.71,165.73,24740
1.571612e6,165.6123,166.87,165.3,167.23,164.76,20930
1.737087e6,164.4005,165.54,164.84,165.85,162.33,18586
2.432986e6,162.6434,165.26,161.52,165.46,160.79,28758
2.281388e6,159.3393,161.47,159.54,161.47,158.45,27430
2.760413e6,160.4024,159.6,160.5,161.74,158.59,27994
3.514255e6,163.4537,161.67,162.65,165.41,161.345,34463
3.149481e6,162.1348,162.53,161.75,163.025,161.1,32513
