volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.027053e6,109.0971,109.59,109.13,110.44,108.35,25106
2.219268e6,108.5877,108.16,108.74,109.07,107.8,25014
1.816213e6,109.7453,108.68,110.02,110.295,108.5,22601
1.990003e6,109.4928,110.2,108.62,110.98,108.06,24084
1.746036e6,109.6146,109.12,109.76,110.07,108.85,24714
1.78153e6,110.6238,109.85,110.69,111.05,109.42,16992
1.544705e6,110.635,111.25,110.59,111.37,110.05,16710
1.159297e6,110.1688,110.42,110.41,110.795,109.58,15626
2.080609e6,110.8053,110.56,110.74,111.34,110.33,14887
1.650338e6,111.6729,111.1,111.74,112.16,110.64,16720
1.795075e6,111.7665,112.19,111.82,112.56,110.97,16634
3.218394e6,109.9616,110.72,110.17,110.965,108.81,33273
1.578402e6,110.7109,110.71,110.03,111.874,109.88,18450
3.209889e6,113.0319,109.46,113.73,114.09,109.25,29715
1.693654e6,112.4646,114.12,112.14,114.28,111.731,23491
2.036663e6,108.9905,106.89,109.08,109.885,106.89,23467
1.666921e6,109.4418,109.57,109.11,110.4,109.0,21635
1.239386e6,109.4692,109.32,109.55,110.2,108.36,15357
2.083352e6,108.307,106.57,109.1,109.23,106.28,25089
3.281453e6,108.0771,109.08,108.45,109.3599,107.04,32716
2.970841e6,108.2416,108.96,107.8,110.05,107.38,30499
1.797934e6,110.714,109.03,110.66,111.34,108.795,22379
1.238661e6,110.7217,111.78,111.1,111.96,109.76,17698
1.233167e6,111.6518,111.41,111.75,112.23,110.79,14028
1.79887e6,110.5171,111.45,110.09,111.53,109.8,26429
2.039479e6,108.859,109.66,108.71,109.8154,108.19,20937
2.065301e6,109.2526,109.29,109.2,110.06,108.34,23789
2.643724e6,110.6058,109.82,110.97,111.07,109.6,29912
3.732298e6,113.6551,110.0,110.59,111.965,110.0,38979
1.0382889e7,122.7374,124.05,122.8,124.74,120.0154,102607
3.221341e6,122.2404,122.07,121.1,124.57,120.92,37755
3.216995e6,121.6268,120.98,121.88,122.81,119.29,34327
2.184387e6,122.0953,121.2,121.66,123.75,121.12,29887
2.060528e6,120.6382,120.5,120.12,121.64,119.91,20602
4.563633e6,112.4499,113.17,112.31,114.44,110.57,49060
3.447202e6,109.6904,113.79,108.91,114.09,107.61,41758
5.07796e6,103.4336,109.4,101.19,109.7,100.61,58000
6.148261e6,99.6698,98.57,98.71,103.9,94.62,67172
5.329391e6,97.9481,95.83,98.62,99.78,95.24,56096
4.849267e6,95.5759,97.72,96.73,98.17,93.7887,52585
3.376391e6,95.8813,96.47,95.19,98.98,93.69,41101
3.954397e6,95.1049,96.22,97.14,97.2,93.01,39959
4.449769e6,92.2468,94.29,91.51,94.49,90.6,49074
4.773936e6,91.3456,88.26,91.85,92.94,87.99,45219
4.359036e6,85.891,84.4,86.3,87.5,82.0,55347
3.948035e6,85.2038,88.47,85.93,89.99,82.0,45820
6.358794e6,77.8762,83.24,76.67,83.64,75.56,52249
6.498764e6,66.5341,65.99,65.04,71.3136,64.3,65720
9.199162e6,65.0478,68.6,69.63,69.98,58.56,69361
5.743783e6,58.8281,60.0,54.7,63.97,53.52,59756
7.689166e6,53.4942,54.265,54.12,57.99,49.63,67660
7.369915e6,45.0566,47.02,45.65,48.14,40.76,63714
