volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
949242.0,74.9915,74.16,75.08,75.33,74.13,11642
1.675697e6,75.4024,74.84,75.55,75.61,74.825,12087
1.184469e6,75.059,75.18,75.11,75.4,74.5,12668
1.231924e6,75.2954,75.08,75.53,75.58,74.645,12317
1.410676e6,75.5842,75.64,75.58,75.93,75.1603,10066
859163.0,75.7789,75.86,75.95,75.99,75.39,9103
932831.0,76.6653,76.1,76.92,76.98,75.9,8575
836531.0,77.6935,77.11,77.75,77.93,76.915,11466
677020.0,78.0211,77.59,78.05,78.43,77.59,9510
594560.0,78.6714,78.39,78.99,79.03,78.115,7270
868594.0,79.2977,79.13,79.47,79.5,78.96,9953
1.051855e6,79.7543,79.47,79.9,80.08,79.03,10761
867952.0,80.3774,79.95,80.55,80.67,79.53,9572
975572.0,80.2244,80.24,80.5,80.53,79.15,11847
2.22601e6,83.3078,82.11,83.19,85.59,82.01,20330
1.100781e6,81.915,82.1,82.03,82.69,81.59,12743
553689.0,82.8835,82.4,82.9,83.1325,82.215,7246
1.017768e6,83.162,82.85,83.08,83.7,82.23,8433
1.012065e6,81.9848,82.47,82.66,82.72,80.97,11311
1.729377e6,79.9529,82.15,79.87,82.59,79.41,14385
720982.0,79.4479,80.0,79.22,80.3,79.16,10102
715784.0,80.8115,80.24,80.67,81.16,80.12,8568
862917.0,82.0664,80.72,82.17,82.63,80.72,11284
1.143542e6,82.9115,82.53,83.07,83.3806,81.5,12828
1.200893e6,81.556,82.86,81.34,83.08,81.24,11509
1.423071e6,82.089,81.36,82.75,82.77,80.865,13490
3.550988e6,88.2049,84.0,88.5,89.65,83.69,31398
2.229998e6,87.6821,89.65,87.0,90.15,86.77,21787
1.035236e6,86.3282,86.65,86.24,87.24,86.0,12689
869908.0,85.5708,86.41,85.98,86.41,84.78,10854
1.162227e6,85.3867,85.7,85.4,86.42,85.08,9774
784409.0,85.4425,85.5,85.49,85.755,84.955,10409
869665.0,84.5983,85.03,84.65,85.47,83.99,9571
774572.0,84.0605,84.23,84.09,84.46,83.47,8941
1.408182e6,82.8377,82.71,82.86,83.29,81.71,15049
2.463921e6,81.3194,83.16,81.05,83.6799,80.1773,17387
