volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.496798e6,56.1354,56.15,56.2,56.2954,55.66,26450
9.73773e6,55.6487,55.49,55.73,55.8,55.15,27759
5.324933e6,55.4285,55.67,55.49,55.67,55.085,32818
6.271152e6,55.622,55.42,55.61,55.82,55.31,32073
5.750837e6,56.0399,55.91,56.18,56.22,55.71,29998
5.0908e6,55.9756,56.38,55.96,56.5,55.73,33920
6.179082e6,56.0729,55.8,56.22,56.23,55.6875,25393
5.257816e6,56.315,56.18,56.36,56.485,55.91,28341
5.930699e6,55.2805,55.91,55.13,56.12,54.9,41007
4.538771e6,55.6614,55.19,55.86,55.87,55.19,27233
6.36696e6,56.184,56.3,56.29,56.38,55.85,26889
6.763817e6,56.2571,56.05,56.28,56.53,55.84,39433
3.990518e6,56.3159,56.5,56.34,56.5,56.125,27289
4.305318e6,55.9489,55.99,56.36,56.39,55.235,31551
5.546953e6,55.5098,56.3,55.48,56.35,55.015,45267
5.993702e6,54.6715,54.52,54.68,54.97,54.34,40493
4.420882e6,55.0489,55.01,54.96,55.39,54.74,29064
5.524357e6,54.2687,55.09,53.86,55.25,53.645,34735
1.3307259e7,51.0185,52.85,52.13,53.1,49.37,78003
7.778992e6,51.5095,51.86,51.57,51.88,51.2358,50984
5.511747e6,52.5609,51.98,52.5,52.935,51.97,36115
4.556249e6,53.5023,53.4,53.16,53.91,53.09,35483
4.938046e6,54.3767,53.82,54.43,54.68,53.78,29760
4.416854e6,54.1882,54.65,54.18,54.88,53.8,30131
4.147601e6,54.1271,53.67,54.27,54.4,53.33,30085
2.948487e6,54.1429,53.84,54.33,54.42,53.835,21186
3.806262e6,54.8353,54.37,54.81,55.115,54.37,26481
4.33149e6,54.5402,55.19,54.44,55.47,54.21,33497
4.20388e6,54.5849,53.96,54.82,54.91,53.79,23779
4.122453e6,54.7894,54.8,54.94,54.97,54.39,23344
4.322834e6,54.0333,54.63,54.01,54.8,53.54,25352
3.452211e6,54.4515,54.26,54.61,54.65,54.05,25090
5.215778e6,55.1215,54.39,55.31,55.44,54.23,32596
5.881113e6,54.7177,54.83,54.85,55.1,54.24,30453
7.450196e6,53.8144,53.65,53.77,54.34,53.27,46803
7.28212e6,51.9967,53.75,51.31,53.78,51.15,52118
6.933839e6,51.1032,51.71,50.7,52.21,50.65,41421
7.582207e6,48.5927,49.79,47.55,50.23,47.54,55130
1.084128e7,45.9553,46.05,46.14,46.91,44.92,74234
8.326474e6,47.6796,48.1,48.81,48.82,45.61,60537
1.0439916e7,47.276,48.39,46.89,49.4,46.44,70114
9.621216e6,46.7737,47.24,47.38,47.6,45.86,67154
1.2216058e7,43.9327,45.42,43.61,45.51,43.02,80968
1.4111143e7,41.0157,41.49,40.67,42.49,39.55,102647
1.5177164e7,35.0762,36.46,34.51,37.95,33.89,110598
1.4939834e7,35.328,36.23,36.34,36.87,33.93,112465
1.1587733e7,34.2758,35.08,33.66,35.49,33.305,88536
1.2575344e7,30.5692,30.32,30.22,33.16,28.94,92333
1.2506584e7,32.332,32.78,33.83,34.14,30.64,89381
1.2035484e7,28.0721,28.47,27.37,30.32,24.01,86175
1.4248356e7,28.4305,28.28,29.27,29.74,25.94,103108
1.1379868e7,27.5791,27.23,28.32,29.47,26.04,83682
1.0888104e7,29.8461,27.61,29.97,32.0,26.5201,89109
1.6497696e7,29.7393,30.31,30.04,30.69,28.0,94119
1.306772e7,26.5699,28.0,25.69,29.13,25.51,101550
1.047828e7,28.6376,26.93,30.12,30.39,26.23,76356
1.3526279e7,30.6693,30.04,30.67,32.0,28.85,95400
1.029793e7,33.1585,30.83,34.28,34.67,30.54,79118
8.7444e6,33.3514,32.49,33.27,34.76,32.26,66890
7.884448e6,32.5138,33.16,32.56,33.53,31.6751,68752
8.416904e6,31.0932,31.81,30.84,32.43,30.21,65315
9.251615e6,28.6322,28.6,28.47,29.29,28.09,82237
8.986509e6,28.4664,28.29,28.48,29.61,27.63,68298
9.069736e6,27.0479,28.24,27.21,28.5675,26.41,73082
1.1836586e7,29.4188,29.15,29.77,30.39,28.46,95014
1.1873103e7,31.1887,31.92,30.59,32.33,30.42,88147
8.45221e6,32.0313,31.04,32.7,32.944,30.88,77894
9.761628e6,35.4444,33.72,36.11,36.12,33.55,82885
7.861527e6,34.3326,36.06,33.94,36.14,33.69,60378
6.552118e6,33.5673,34.73,33.36,35.2,32.79,50529
8.466364e6,31.4842,31.69,31.31,32.115,31.15,57539
5.943681e6,29.8925,31.52,29.64,31.52,29.24,47152
8.496094e6,32.5423,30.9,33.4,33.5,30.84,55021
8.358036e6,34.2741,33.5,34.13,35.08,32.77,53544
7.873603e6,34.0647,33.91,34.03,34.57,33.09,57236
7.793907e6,34.1501,34.56,34.0,35.14,33.68,43769
4.84634e6,34.5827,34.06,34.29,35.1819,34.06,38716
6.309803e6,35.1027,34.59,35.48,35.81,34.23,38074
6.435207e6,37.0235,35.6,37.47,37.74,35.24,45654
7.655248e6,38.1253,38.85,37.52,39.64,37.46,53441
7.242704e6,39.0519,38.66,39.2,39.78,37.84,47817
5.619985e6,37.445,37.91,37.32,38.24,36.9709,33960
5.442918e6,35.5655,36.19,35.44,36.38,34.97,41821
5.9604e6,35.1188,34.88,35.56,35.65,34.26,42704
5.667529e6,35.7941,36.07,35.25,36.79,35.19,34881
4.47345e6,34.6786,35.53,34.31,35.695,34.29,30660
5.393491e6,35.6296,34.75,35.24,36.57,34.75,42989
4.319682e6,36.1468,36.28,36.24,36.6,35.56,40498
5.024603e6,34.7208,35.64,34.42,35.64,33.99,34769
7.028373e6,33.6966,34.59,33.06,34.9699,32.98,53101
1.0014662e7,31.5635,32.71,31.63,32.91,30.615,74216
8.91572e6,31.4006,30.69,32.06,32.35,29.87,70806
7.612859e6,31.5072,31.53,31.35,32.1319,31.19,41483
6.526156e6,33.9956,33.05,34.15,34.43,32.9,51363
5.889424e6,33.0968,33.48,32.34,33.78,32.32,45988
5.415015e6,33.6954,33.08,33.77,33.96,33.05,43814
4.995089e6,33.5764,33.32,33.47,34.16,33.28,36822
4.264402e6,33.2096,33.49,33.29,33.82,32.76,26742
7.720248e6,36.0862,35.19,36.19,36.94,34.795,57195
8.503883e6,38.8652,39.36,39.5,39.74,37.83,70199
8.18842e6,38.6153,40.22,38.15,40.3,37.76,55856
8.732057e6,36.8609,37.43,36.78,37.74,36.285,64220
6.211193e6,37.9833,37.07,38.06,38.435,36.84,53933
7.886531e6,37.9549,38.56,37.61,38.8719,37.25,50086
5.856731e6,39.8084,39.0,39.97,40.23,38.51,48881
6.310555e6,41.0903,39.66,41.87,41.8826,39.36,58120
1.0899922e7,44.1976,45.2,44.31,45.8,43.41,79619
1.0526108e7,45.9851,45.36,46.37,46.53,45.27,75867
9.218747e6,44.7505,44.61,44.68,45.405,44.07,78462
9.914784e6,42.4499,44.25,41.51,44.54,41.5,80637
1.1938695e7,37.9948,38.3,37.48,39.27,37.4525,105428
8.013394e6,38.8482,40.09,39.47,40.09,37.57,66540
7.496656e6,38.9518,37.5,39.83,39.885,37.3966,65390
6.817457e6,41.1342,41.85,41.07,41.96,39.785,62984
3.986255e6,40.5673,41.4,40.28,41.48,40.2,39284
3.856091e6,40.5054,39.68,40.5,41.11,39.51,32439
1.4207745e7,39.7518,41.45,39.34,41.45,39.19,58781
4.307748e6,39.4282,38.73,39.53,39.79,38.59,44749
4.418829e6,40.1314,40.2,40.04,40.87,39.815,37858
7.190174e6,37.9983,39.11,37.66,39.36,37.52,50343
5.993018e6,38.1325,37.43,38.55,38.85,37.2206,52258
9.434045e6,36.0409,37.54,35.95,37.67,35.66,61462
4.959117e6,36.677,36.7,36.74,37.38,36.1786,42447
7.287143e6,37.3317,36.33,37.55,37.87,36.33,55551
6.117731e6,36.7891,37.82,36.41,37.89,36.33,50761
5.642191e6,36.8265,37.54,36.42,38.09,36.39,47657
3.829604e6,36.8639,37.47,36.69,37.93,36.365,34056
6.123278e6,35.5125,36.1,35.3,36.13,35.055,44862
5.051215e6,35.1249,35.13,35.32,35.849,34.625,38671
4.858569e6,33.8412,35.01,33.61,35.12,33.47,44784
4.438324e6,34.7368,33.61,35.2,35.26,33.61,42917
6.191129e6,35.5973,35.63,35.61,36.07,34.75,53565
6.379336e6,35.25,35.49,35.18,36.015,34.64,52800
7.011024e6,36.6673,36.28,36.93,37.2,35.9,53744
5.119054e6,37.171,36.95,37.22,37.94,36.08,44410
4.714291e6,36.5342,37.15,36.3,37.25,36.29,35087
2.853498e6,35.8101,36.16,35.72,36.2571,35.585,23699
5.142281e6,37.15,35.94,37.25,37.55,35.94,43034
