volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.999908e6,47.4901,47.4,47.46,47.66,47.32,22418
2.496559e6,47.5399,47.5,47.55,47.7054,47.33,19940
2.210866e6,47.5141,47.32,47.52,47.685,47.24,19694
2.726423e6,47.6659,47.65,47.62,47.86,47.51,19251
2.264213e6,47.8443,47.56,47.87,47.98,47.53,16710
4.10617e6,47.8237,48.0,47.64,48.28,47.595,26327
2.555876e6,47.8737,47.7,47.77,48.0714,47.7,19827
3.187586e6,47.8135,47.72,48.04,48.055,47.45,21884
2.822217e6,48.4335,48.17,48.45,48.66,48.15,23689
3.451288e6,48.7827,48.16,48.78,48.97,48.16,24496
3.511722e6,48.9244,48.87,49.06,49.14,48.5,21901
2.876941e6,49.1694,48.91,49.3,49.32,48.84,21983
3.380927e6,49.7539,49.53,49.89,49.91,49.435,26374
3.161465e6,50.1052,49.84,50.35,50.37,49.76,21535
2.443274e6,50.4486,50.32,50.47,50.75,50.08,19530
2.674599e6,50.264,50.42,50.26,50.77,50.03,24340
2.631586e6,50.6507,50.32,50.69,50.825,50.27,21099
2.962781e6,50.8807,50.72,50.97,51.07,50.56,23838
4.577058e6,50.8023,50.89,50.98,51.04,50.51,32382
5.910942e6,50.7208,50.96,50.79,51.05,50.38,31835
3.485376e6,51.2967,50.96,51.5,51.53,50.84,29506
4.595423e6,51.8026,51.51,51.49,52.26,51.35,35556
3.122707e6,51.8596,51.43,51.91,52.055,51.4,26034
3.37354e6,51.3917,51.53,51.25,51.64,51.23,25864
2.816827e6,51.239,51.03,51.23,51.52,50.79,20735
4.412562e6,51.2706,51.25,51.36,51.42,50.875,23031
2.618061e6,51.555,51.53,51.54,51.69,51.355,21414
2.594245e6,51.5314,51.53,51.48,51.75,51.3,19488
2.388909e6,51.8403,51.58,51.98,52.04,51.39,19314
2.466571e6,52.0989,52.02,52.23,52.24,51.86,18842
2.529122e6,52.2842,52.39,52.27,52.515,52.13,22165
2.530502e6,52.1645,52.26,52.15,52.29,51.985,20481
2.608846e6,51.8692,52.13,51.79,52.195,51.705,19593
6.050506e6,51.5679,51.7,51.57,51.88,51.39,30146
4.496992e6,50.9717,51.22,50.63,51.475,50.62,35318
4.474582e6,49.3831,50.71,48.89,50.87,48.83,35161
4.19418e6,48.6708,48.92,48.3,49.38,48.29,32637
5.364889e6,47.3341,48.06,46.23,48.355,46.23,43580
9.498292e6,44.3476,45.23,44.53,45.23,43.57,73582
5.95139e6,46.4992,44.79,47.32,47.42,44.67,50707
7.949724e6,46.7476,47.2,45.92,48.17,45.82,72555
5.432152e6,47.6019,46.66,48.5,48.51,46.27,42963
6.191275e6,47.321,47.52,47.13,48.27,46.56,52654
6.060676e6,45.8478,45.73,46.48,46.69,44.73,54019
1.0152107e7,42.6651,43.52,42.93,44.25,39.25,76751
7.316351e6,44.2146,43.94,44.95,45.17,42.92,69521
8.646095e6,43.2247,43.69,43.13,44.35,42.48,75341
7.413728e6,39.1404,40.15,38.52,41.61,37.95,55675
6.113551e6,40.0452,40.69,41.24,41.25,38.72,52873
6.702074e6,35.8688,37.7,34.3,39.76,33.865,64452
9.203708e6,38.58,35.26,40.11,40.49,32.91,73085
7.282963e6,35.9533,37.49,37.2,38.69,33.555,60043
5.359498e6,35.8481,37.32,35.99,37.36,33.5,43073
5.818134e6,35.1004,35.97,34.28,36.695,33.98,39083
6.232371e6,33.6574,34.02,33.19,35.75,32.0,53177
5.452733e6,34.9992,34.21,35.48,36.02,33.91,51079
5.24102e6,35.5358,35.33,35.5,37.29,33.575,51272
4.936715e6,38.1806,35.47,38.67,39.27,35.42,47993
5.836962e6,38.6508,37.36,38.6,40.325,37.11,49042
6.318081e6,40.0029,39.19,40.49,40.91,38.31,60690
7.749247e6,40.2073,40.03,40.07,40.83,39.11,64917
7.02343e6,38.6909,38.33,38.86,39.32,38.14,67101
4.853397e6,39.6999,38.23,40.0,40.52,38.23,45405
3.471936e6,38.3239,39.58,37.95,40.27,37.56,32843
5.196471e6,41.022,39.37,41.36,41.9,39.37,37500
6.21756e6,41.3338,42.43,40.47,42.76,40.39,39313
3.708156e6,42.4048,40.72,43.23,43.59,40.4,37972
5.770027e6,44.784,43.77,44.75,45.315,43.77,43154
3.026883e6,43.7787,44.11,43.93,44.5,43.06,24997
3.531956e6,45.2834,44.86,45.47,45.7735,44.6,33432
2.485053e6,44.045,44.32,43.95,44.65,43.63,24370
2.779896e6,44.4035,43.99,44.86,44.955,43.38,25101
2.577565e6,45.7201,45.73,46.21,46.3604,44.8,24487
2.871654e6,44.791,45.82,44.49,45.82,44.32,29803
3.827844e6,43.1735,43.77,43.2,43.94,42.63,36363
2.48617e6,43.9474,44.07,44.22,44.551,43.17,23247
3.208433e6,43.3174,44.45,43.03,44.64,42.78,30175
5.765598e6,42.167,39.99,42.32,43.2965,39.3443,46423
4.488714e6,43.3795,42.6,43.51,43.88,42.44,37658
4.22329e6,43.0426,44.01,42.64,44.22,42.45,40366
3.18235e6,42.6401,43.32,42.35,43.84,42.26,28121
3.133397e6,41.2266,42.01,41.27,42.22,40.62,30989
3.332781e6,40.6558,40.88,40.84,40.88,40.215,30764
3.318695e6,40.8676,40.83,41.19,41.32,40.31,35880
2.832154e6,41.8504,41.47,41.68,42.275,41.44,30142
3.980866e6,40.4302,41.37,40.0,41.57,39.93,37971
3.29515e6,40.2755,40.48,40.21,40.74,40.01,37584
2.626495e6,40.459,40.74,40.6,40.91,40.13,26736
2.917227e6,40.331,40.36,40.42,40.705,39.66,27142
3.962565e6,39.9327,40.54,39.6,40.8,39.56,30398
3.794988e6,38.9848,39.43,39.05,39.55,38.72,38069
4.176524e6,39.4643,38.65,39.96,40.13,38.141,39654
7.522617e6,39.195,39.57,39.29,39.935,38.63,42201
3.036217e6,40.9473,40.42,41.11,41.275,40.39,29864
2.500191e6,40.663,40.92,40.36,41.11,40.33,25845
3.030803e6,40.4457,40.69,40.28,40.84,40.135,23309
2.961687e6,40.3491,40.11,40.43,40.73,40.0302,26621
2.819592e6,40.4927,40.33,40.64,40.73,40.225,23930
2.373769e6,41.1744,41.43,40.71,41.62,40.64,20910
