volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.05303e6,189.9028,188.41,189.6,190.96,187.92,50204
1.0249722e7,188.7382,188.0,189.19,189.21,187.163,55024
4.524394e6,189.2073,189.59,188.69,190.1,188.6,52635
5.852167e6,191.4567,189.49,191.92,192.5,188.8,60055
6.895216e6,193.1862,193.0,193.25,193.9215,192.52,52060
6.700319e6,193.7933,193.5,193.77,194.57,193.11,51172
1.1395733e7,195.1729,194.44,195.33,195.6,194.28,49887
6.433256e6,195.9635,196.74,196.05,196.95,195.14,66211
1.1012346e7,199.1789,197.0,199.8,200.15,196.32,75599
1.0209953e7,200.7916,201.0,200.95,201.5,199.78,70904
1.3428353e7,203.5309,201.76,204.7,204.75,199.98,78662
1.5119302e7,207.1166,204.13,207.29,208.39,203.8,102635
8.260373e6,208.4753,207.51,207.9,210.13,207.29,76650
8.672974e6,206.6495,207.9,206.52,208.4,205.3,75878
7.952556e6,205.6754,207.42,205.0,207.99,204.21,77642
7.42179e6,201.7423,200.0,201.69,203.33,199.1,81004
7.369938e6,203.0353,202.39,202.85,203.84,201.78,71025
7.066376e6,204.6113,204.3,204.86,205.92,202.5128,65774
8.709698e6,205.7345,204.0,208.21,208.5,203.32,90504
1.7002848e7,200.4503,201.49,198.97,203.98,198.26,164389
1.1103708e7,200.8475,199.94,200.81,202.26,199.85,97636
1.0413718e7,203.7885,203.5,203.56,204.92,202.2272,80180
8.846009e6,201.9635,205.5,202.81,205.6,199.95,121524
7.179119e6,203.2258,203.05,203.04,204.63,202.475,87906
5.815545e6,202.6976,201.98,202.74,203.83,201.09,72556
6.351971e6,205.0891,201.97,205.99,206.13,201.86,75633
1.035419e7,204.7647,207.5,203.94,207.67,203.64,88603
7.554084e6,206.9835,205.0,207.44,208.1481,205.0,86969
9.627584e6,207.4581,206.62,207.4,208.4673,206.05,71057
6.687735e6,209.8818,208.29,210.29,210.775,208.01,79197
7.864105e6,210.9256,210.0,211.2,211.5,209.36,88318
6.093741e6,213.4093,212.52,213.31,214.17,211.715,69778
8.759334e6,211.3592,212.13,211.45,213.69,208.28,92722
9.629465e6,208.7851,209.9,208.81,210.22,207.42,85444
1.3875833e7,199.8463,197.89,198.79,203.77,194.01,161399
1.880361e7,192.3977,198.79,188.4,199.89,187.72,227734
1.467454e7,189.8038,190.0,187.21,193.5126,187.03,164803
1.7981727e7,182.7142,182.12,180.01,186.34,180.0,194843
2.339882e7,177.7463,173.79,181.76,182.33,172.9835,241318
1.7844935e7,187.6728,186.32,192.33,192.44,183.1,198041
1.5561251e7,188.5344,193.2,185.73,194.04,184.5,172522
1.1039753e7,190.7303,190.36,194.29,194.49,186.17,125614
1.0333502e7,188.3037,191.24,186.96,191.92,185.64,121460
1.5479713e7,183.0236,183.54,184.36,185.99,179.98,153864
2.0488155e7,174.2577,171.21,171.13,179.57,168.31,207335
1.6489085e7,178.4895,179.47,182.6,182.61,171.8815,160232
1.4818568e7,174.0706,177.65,172.95,178.73,170.2,171033
2.8178288e7,162.1021,158.5,160.08,172.0,156.99,299031
2.0263351e7,169.0772,168.72,175.83,176.32,162.21,213698
2.3691825e7,157.5299,151.14,152.01,165.31,147.98,249990
2.2587116e7,156.233,155.75,157.89,163.7,149.25,245328
2.3067932e7,145.8352,148.46,148.48,150.68,139.8,236573
1.9675368e7,150.8613,146.92,152.25,157.25,141.47,221781
1.9978333e7,151.1812,154.82,146.83,158.26,145.67,195707
3.1026901e7,137.5711,141.33,135.74,143.35,133.93,319760
2.4779069e7,152.4236,144.84,154.53,155.25,143.58,255724
2.0972529e7,161.955,159.32,161.78,168.18,153.58,251054
1.7261948e7,167.0743,162.08,168.88,169.53,161.79,185224
1.5225234e7,162.0993,161.08,161.56,167.1,158.15,155162
1.5945701e7,163.8642,161.04,165.57,165.87,160.69,146512
2.0810064e7,163.3704,166.43,161.12,168.19,160.54,198234
1.2875481e7,154.5062,156.32,153.11,158.07,151.4162,151085
1.4220893e7,156.1232,152.53,157.39,158.35,151.29,127272
1.2159379e7,152.9849,155.56,151.85,157.72,150.6,145134
1.67054e7,165.6748,160.02,169.44,170.73,158.25,177989
1.5755737e7,172.6506,177.76,168.59,178.7996,168.1,185853
1.1330272e7,173.0172,171.01,174.94,176.0,167.9303,128596
1.2453321e7,174.6346,176.27,173.69,177.19,172.85,157119
1.4202453e7,168.5736,172.26,168.99,172.32,166.15,134793
1.0184758e7,174.0617,173.09,174.62,175.43,170.83,111180
1.2410547e7,166.5796,168.7,165.96,169.36,164.95,155676
2.0563197e7,162.3174,167.11,162.42,168.0,159.8,200807
1.6138532e7,168.2155,169.65,169.54,170.989,164.95,149891
1.074861e7,165.3383,167.33,164.22,167.43,163.2,119562
1.0765418e7,161.0222,162.0,160.53,162.57,159.15,144737
1.4726945e7,165.8607,164.66,166.59,167.7,162.92,102137
1.1606477e7,167.8281,167.88,166.38,170.41,166.21,104293
8.511942e6,166.2759,168.44,167.32,168.75,164.01,91320
1.0105769e7,170.2211,168.65,171.76,172.35,168.55,111010
8.835625e6,172.5103,175.0,171.25,175.01,170.3848,98019
1.3041084e7,180.3745,176.85,181.79,182.25,176.1,129086
1.1545597e7,179.2403,181.78,178.72,181.83,177.655,127791
1.0264632e7,176.6746,174.45,175.57,179.64,174.27,112585
9.545561e6,175.2051,172.95,176.15,176.94,171.72,88952
1.3691969e7,179.1975,179.09,178.44,181.102,178.26,89959
8.665183e6,179.1143,179.72,178.78,180.51,177.88,74109
9.418139e6,183.3883,181.75,182.72,184.98,181.71,107809
6.675961e6,184.7762,185.03,185.09,185.75,183.62,74833
