volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.607043e6,53.9681,53.6,54.35,54.42,53.04,28077
4.249491e6,54.1609,53.69,54.13,54.56,53.48,30531
3.030399e6,54.1851,54.33,54.29,54.4,53.88,25343
4.154467e6,54.3188,53.68,54.37,54.66,53.64,32805
3.88732e6,54.4376,54.5,54.3,54.82,54.2,28551
4.081371e6,53.9189,54.35,53.94,54.4,53.69,28299
4.002481e6,53.8999,53.94,53.99,54.075,53.605,27375
5.055653e6,54.5734,54.58,54.49,55.175,54.34,30293
4.12703e6,54.868,54.29,55.03,55.095,54.115,24024
2.982354e6,55.3292,55.38,55.3,55.68,55.075,25427
4.262807e6,55.0989,55.41,55.01,55.49,54.76,29712
6.802268e6,53.8331,54.63,53.54,55.07,53.18,49156
5.358556e6,53.7056,53.9,53.48,54.28,53.46,40301
6.865454e6,54.426,53.0,55.4,55.46,51.85,52467
8.058065e6,55.8267,55.61,56.55,56.56,54.96,58408
8.335013e6,56.1322,55.23,56.25,56.66,55.15,53769
6.2809e6,57.3256,56.59,57.6,57.73,56.39,42072
6.697418e6,57.502,57.75,56.89,58.1902,56.82,44920
5.180683e6,55.7558,55.31,55.83,56.47,55.22,43817
5.583653e6,55.0154,55.62,54.98,55.92,54.63,40385
4.103294e6,55.17,55.41,55.22,55.734,54.69,28774
3.665051e6,55.77,55.99,55.68,56.365,55.5,26818
3.204103e6,56.7566,56.43,56.95,57.23,56.12,28397
4.358224e6,57.6614,57.38,57.72,58.01,57.075,35396
2.727729e6,57.3046,57.46,57.26,57.71,56.99,25944
2.907636e6,57.149,57.2,57.42,57.49,56.53,19510
2.872446e6,58.1533,57.82,57.93,58.585,57.59,26495
2.273577e6,58.438,58.27,58.48,58.655,58.0,21385
2.430109e6,58.373,58.06,58.54,58.685,57.845,22535
2.507161e6,58.2683,58.68,57.97,58.83,57.89,18685
3.134469e6,57.6708,58.0,57.6,58.34,57.38,19144
2.158138e6,57.3065,57.68,57.11,57.74,57.06,17079
2.95498e6,57.0122,57.04,56.94,57.51,56.71,25646
2.430889e6,56.2509,56.53,56.53,56.8,55.46,17663
7.635519e6,54.0968,54.87,54.11,54.99,53.3529,51835
9.382309e6,50.899,54.41,49.66,54.5,49.55,74345
9.397279e6,49.2484,50.09,48.9,50.48,48.08,79123
1.0508174e7,47.4067,47.15,46.63,49.2057,45.64,81689
1.2011401e7,45.9409,45.07,46.19,46.77,44.98,87122
9.192927e6,46.041,46.54,46.95,47.18,44.34,70751
7.467785e6,46.2467,47.54,45.21,48.3934,45.05,62193
9.087314e6,46.0723,45.89,46.93,47.065,44.855,65393
1.0909974e7,45.1578,45.06,45.25,45.7,44.18,85869
1.0856682e7,45.4316,43.56,45.73,46.8,42.72,82384
9.744457e6,43.9926,42.89,43.62,45.61,42.72,77322
9.482917e6,44.5172,45.28,45.56,45.85,42.51,73825
1.0623345e7,42.6401,43.99,42.49,44.38,41.63,85036
1.6568094e7,37.1653,39.33,36.07,40.6,35.6101,124846
1.4509115e7,38.4993,39.19,41.28,41.28,36.31,103349
1.5849983e7,37.7648,36.5,37.52,39.45,35.85,117456
8.234038e6,37.8531,38.21,38.25,40.69,36.0,64006
1.4386702e7,33.7755,35.78,35.15,36.42,29.15,104530
1.8181704e7,32.3459,34.65,30.86,35.05,30.5,95767
1.3092355e7,31.2514,32.06,31.94,33.95,29.65,96612
9.810459e6,32.8675,31.69,33.73,34.49,30.25,79087
1.3005349e7,37.4355,38.2,37.66,39.13,36.05,92442
1.6608807e7,40.2013,41.52,39.4,41.7262,37.31,127884
9.114521e6,41.8724,40.9,41.23,43.56,40.06,76625
8.467439e6,37.6512,39.84,36.38,40.135,36.1,73542
7.60042e6,35.8579,35.52,35.1,37.15,34.5,67168
7.917322e6,36.0649,35.27,35.61,37.47,35.0,68316
8.686679e6,32.6892,34.05,32.04,34.2,31.81,77363
7.93838e6,31.7607,32.11,31.5,32.84,30.87,65304
1.0058401e7,30.3698,31.33,30.54,31.88,29.73,84484
1.4041735e7,30.8148,31.79,30.7,31.96,30.0,103378
1.4327917e7,33.6558,33.84,32.77,35.43,32.32,108617
9.047292e6,33.831,33.56,34.3,34.78,32.63,80866
1.0574384e7,36.3821,36.3,36.47,37.31,35.13,92301
9.298072e6,34.718,36.72,34.26,36.72,33.75,81625
8.998864e6,35.3637,35.17,34.78,36.05,34.71,74939
2.0382119e7,33.3754,35.15,32.82,35.26,32.52,162868
1.8123254e7,30.9032,32.12,30.68,32.35,30.2,152303
2.049635e7,31.5652,32.5,31.19,32.95,30.9,148717
1.4971741e7,30.8909,30.64,31.06,31.48,29.51,112242
1.2858517e7,30.3184,30.05,30.11,31.23,29.6,103457
1.5889211e7,29.7938,30.63,29.71,30.81,28.8,131643
1.177199e7,30.285,29.81,30.14,30.775,29.59,83178
