volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
891956.0,77.4631,77.11,77.74,77.8,76.78,12817
1.098863e6,76.4099,77.07,76.51,77.62,75.86,13525
1.14706e6,77.9407,76.61,78.32,78.44,76.21,19369
1.13239e6,79.037,78.33,78.8,79.69,78.265,17201
816366.0,79.2747,79.23,79.43,79.63,78.305,10725
1.427079e6,80.0584,79.32,80.12,80.41,79.32,14279
938769.0,80.3075,80.0,80.46,80.62,79.67,13163
1.377883e6,81.5444,80.29,81.75,82.08,80.29,16035
2.229506e6,83.3814,83.61,83.5,83.8,82.295,20789
2.75814e6,84.3965,83.82,84.1,84.925,83.54,24916
2.780349e6,81.3968,82.01,80.74,83.58,80.4,28236
1.497484e6,80.309,80.48,80.2,81.05,79.93,16434
1.045587e6,80.1596,80.51,80.31,80.82,79.42,12539
1.078002e6,79.5971,80.18,79.8,80.22,78.87,13374
930219.0,79.576,79.71,79.62,80.12,79.08,14493
1.462152e6,78.6203,78.65,78.47,79.56,78.01,14335
2.107412e6,78.1664,78.48,77.88,78.99,77.85,22901
4.850524e6,72.9489,72.53,73.41,75.19,71.76,50524
1.931556e6,72.6386,72.15,72.64,73.49,71.8,23302
2.216489e6,72.283,72.56,72.22,73.29,71.83,18967
1.54294e6,72.1016,72.93,72.01,73.14,71.73,18375
1.328895e6,72.1371,72.68,72.23,72.75,71.74,16915
1.10626e6,72.8552,72.75,72.74,73.44,72.29,13641
1.699747e6,73.3853,73.14,73.58,73.95,72.36,17172
1.656617e6,74.6974,73.61,74.38,75.66,73.61,21655
1.092013e6,73.2469,74.08,72.92,74.47,72.7,15104
741485.0,73.0356,73.1,72.72,73.66,72.64,10601
1.240175e6,73.2223,73.0,73.32,73.49,72.66,10602
965603.0,72.1923,73.09,72.13,73.36,71.99,13581
904813.0,71.9227,72.03,72.01,72.4,71.7,11282
731804.0,72.2706,71.86,72.45,72.46,71.75,8746
814557.0,73.547,72.6,73.48,73.93,72.59,11773
1.579119e6,74.5584,73.63,74.82,74.96,73.26,16804
1.497184e6,74.7919,74.09,74.55,75.6,73.7,18401
1.657926e6,72.2539,73.21,72.14,74.0,71.62,16409
2.344924e6,71.3938,72.31,71.85,72.97,70.48,23361
1.107354e6,71.8047,72.53,71.66,72.93,71.2,15488
2.325614e6,70.7961,70.31,69.87,72.24,69.87,28088
3.375806e6,68.4182,68.94,68.9,69.77,67.35,34290
1.786155e6,69.4308,69.03,70.09,70.12,68.38,29468
1.442683e6,68.7975,69.63,68.27,70.7,67.14,19748
1.394055e6,69.5478,69.12,70.79,70.88,67.59,19260
2.230209e6,67.1432,68.32,66.38,69.415,65.9,23711
4.034109e6,65.5291,64.61,66.08,66.39,64.0989,42582
3.181247e6,62.9993,61.92,62.67,64.53,61.76,31845
1.552329e6,64.0369,64.3,64.78,65.04,62.42,21530
2.163195e6,63.9332,63.55,64.11,64.84,62.93,25621
3.14308e6,59.6026,60.54,60.11,62.96,57.25,37104
2.217481e6,61.4575,62.41,62.37,64.28,59.18,27178
2.906283e6,60.2393,58.18,61.06,61.82,57.5,35621
3.415685e6,64.0004,62.0,64.6,66.91,58.25,36278
3.763432e6,63.8051,62.24,64.85,66.26,61.01,46581
3.296772e6,64.2354,64.69,64.06,67.29,60.56,34497
2.945248e6,65.2448,64.57,63.91,69.93,63.75,33036
3.002997e6,63.0085,64.58,63.24,64.92,60.92,38941
2.409522e6,64.3359,65.45,63.55,67.048,62.24,28324
3.852586e6,62.8305,63.89,62.29,64.63,60.37,45004
3.038632e6,65.3383,62.49,65.89,66.95,62.005,28158
2.576559e6,63.8903,63.0,62.51,65.37,62.21,27566
1.658682e6,64.5597,62.57,65.19,65.36,61.94,19914
2.48165e6,65.9476,64.79,66.2,66.72,64.23,28274
2.847459e6,67.1849,64.92,66.57,68.85,64.7,32618
2.834575e6,67.8322,65.79,68.92,69.56,65.79,27192
2.166501e6,68.4073,68.63,68.15,69.77,67.63,23407
2.201161e6,71.845,69.73,72.39,73.08,69.45,30763
2.13293e6,72.5702,73.5,71.84,74.76,71.45,29517
1.748933e6,72.3965,72.3,72.82,73.45,71.05,23165
1.584325e6,73.0425,72.93,73.22,74.32,71.95,20863
1.618157e6,71.4865,72.93,71.27,73.95,70.535,21043
2.097483e6,71.5342,72.24,70.99,73.34,70.4,25599
2.47811e6,70.2473,69.94,70.92,71.09,68.61,25395
2.002858e6,73.311,71.07,74.22,74.26,70.93,21777
1.907462e6,73.6701,73.98,74.23,74.725,72.3,24574
1.72814e6,73.0706,73.71,72.32,74.97,72.15,19951
1.614685e6,70.9595,71.52,70.96,72.25,70.3686,21600
1.230081e6,71.6936,72.06,71.58,72.465,71.24,15841
1.5578e6,70.8524,71.63,70.48,72.43,70.17,18617
1.768938e6,71.6046,71.01,72.28,72.33,70.61,19285
1.191677e6,73.819,72.85,74.04,74.64,72.12,16096
1.710829e6,74.6207,74.06,74.01,75.49,73.56,20946
3.867464e6,70.7922,73.4,71.26,73.49,68.46,43723
3.136145e6,71.2008,72.03,70.9,72.16,70.74,25836
1.785413e6,70.2188,70.11,70.83,70.89,69.41,21413
1.886476e6,69.8363,71.54,69.94,71.69,69.13,24176
1.237204e6,71.1572,70.62,71.13,71.91,70.34,16575
1.288834e6,70.6842,71.7,70.43,71.75,69.85,17959
1.380462e6,71.7582,71.1,71.95,72.31,70.8,16673
1.466743e6,73.6775,72.5,73.8,74.04,72.23,19188
1.414343e6,74.5436,73.45,74.4,75.17,73.23,19140
2.097151e6,73.5743,74.92,72.72,75.28,72.51,20767
2.241239e6,71.7653,72.98,71.79,73.36,71.01,27863
2.162157e6,71.307,71.23,72.18,72.265,70.42,27088
3.587864e6,72.672,72.65,72.5,73.5,71.98,26004
