volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
682250.0,69.5722,68.84,69.51,70.05,68.73,8372
1.53613e6,69.4949,68.87,69.41,70.4,68.72,10964
777305.0,70.0624,69.57,70.11,70.6,69.25,8405
1.452519e6,70.2975,69.77,70.38,70.78,69.77,12489
1.156059e6,71.3253,71.08,71.48,71.67,70.09,10943
1.006506e6,71.3775,71.82,71.49,71.9,70.55,10012
848709.0,72.5276,72.0,72.6,73.23,71.49,7556
607212.0,72.4139,72.47,72.45,72.83,71.74,6246
663410.0,73.2142,72.68,73.35,73.79,72.34,8042
1.037017e6,72.969,73.5,72.82,73.95,72.64,9319
703790.0,72.8332,73.3,72.73,73.5,72.19,8070
729328.0,72.451,72.18,72.22,73.09,71.69,7874
962231.0,72.9181,72.86,72.5,73.4,72.5,9557
1.066905e6,72.889,72.45,72.58,74.02,72.38,8645
1.281676e6,72.1313,73.4,71.58,73.41,71.4,11821
1.054901e6,71.396,69.71,71.48,72.455,69.18,11214
2.292782e6,72.8239,72.34,72.87,73.26,71.83,16624
1.676876e6,73.354,73.47,72.69,74.56,72.62,12778
534410.0,74.1332,72.55,74.83,74.95,72.49,6751
660885.0,73.4949,74.63,73.29,74.76,72.91,8192
1.011001e6,75.064,73.48,75.05,75.91,73.48,11284
1.134947e6,77.2567,76.21,77.89,77.99,75.67,10932
2.509291e6,74.362,78.86,73.43,79.11,73.12,21798
4.011655e6,65.6934,65.39,65.88,66.7499,63.6077,31396
1.590149e6,66.55,65.58,66.91,67.49,65.28,13820
1.472563e6,68.6918,66.7,69.09,69.63,66.7,13301
831601.0,69.1043,69.58,68.53,70.41,68.4,7955
622730.0,69.341,69.11,69.82,69.92,67.26,6771
1.125502e6,72.0626,69.55,72.37,72.61,69.425,11153
960005.0,73.543,72.71,73.68,74.1,72.31,10688
1.020922e6,73.9599,73.35,74.12,74.27,73.17,7656
3.630339e6,75.3812,75.19,75.5,75.93,74.87,22238
2.556011e6,75.2503,75.19,75.2,76.68,74.075,17840
1.194627e6,74.541,74.99,74.95,75.05,73.62,12082
1.56345e6,73.7987,72.0,74.05,74.955,71.44,16896
1.76711e6,73.4965,74.19,73.09,75.35,72.48,16239
1.101945e6,73.7016,73.49,73.84,75.0,72.18,11225
1.975486e6,73.1366,71.99,72.44,74.62,71.39,21787
3.257218e6,70.044,70.33,70.73,71.27,67.68,20024
2.289553e6,73.3554,71.6,74.21,74.445,70.26,15403
1.60008e6,71.5443,74.2,69.47,75.07,68.66,17566
1.040415e6,71.4428,70.97,71.94,72.49,69.705,11407
1.627446e6,69.0368,70.19,68.41,71.86,67.41,18281
1.219725e6,65.8694,66.93,66.32,67.62,63.88,14500
2.012821e6,61.4021,60.34,61.91,62.9041,58.29,16416
1.344057e6,62.0488,63.55,62.83,63.55,59.39,14785
1.785646e6,57.5611,60.96,56.63,62.3,55.46,17609
2.39091e6,49.9864,50.5,48.62,52.66,47.58,21897
1.852448e6,51.3927,51.53,55.05,55.365,48.38,18777
2.207642e6,47.7816,49.0,47.56,49.65,45.81,20146
1.802744e6,47.2195,48.44,49.05,49.27,44.38,19012
2.201112e6,42.4836,45.43,44.15,46.6,38.4,19501
1.668005e6,43.9303,44.03,45.9,46.57,40.76,14768
2.190673e6,47.7639,46.08,47.76,49.52,44.68,16875
1.75438e6,47.0516,47.08,46.72,49.14,45.23,15583
1.448863e6,49.1918,47.72,49.83,50.37,47.56,12469
1.397754e6,51.7761,49.83,50.29,53.96,48.77,13706
1.05094e6,52.2593,50.1,52.24,54.47,49.68,11167
1.096734e6,49.0621,50.1,48.65,50.91,47.91,13280
577292.0,50.593,48.88,51.41,51.73,48.36,8271
1.120071e6,49.8957,50.79,50.07,51.31,48.9,10869
1.375834e6,47.0558,47.68,46.0,48.62,45.18,11501
1.805986e6,43.7544,45.19,43.28,45.995,42.58,17066
2.511979e6,40.2589,42.54,39.21,43.18,38.9,19432
1.263857e6,42.6058,41.15,44.47,44.59,40.1631,13755
1.155906e6,45.62,47.04,45.47,47.1,44.17,11067
1.249653e6,48.2569,46.27,49.52,50.21,45.475,10783
2.323505e6,54.2714,50.99,53.9,56.215,50.295,19150
1.641185e6,53.2338,53.52,53.0,54.26,51.9655,15388
1.378887e6,54.8391,54.01,54.74,56.325,54.01,8413
1.277455e6,52.8808,52.64,52.5,54.14,51.45,12152
773216.0,50.7651,51.45,50.15,52.715,49.62,8126
785570.0,53.3269,51.85,53.58,53.87,51.5976,9288
764026.0,53.7148,52.46,53.37,54.91,52.43,8639
765252.0,50.6896,51.35,50.36,52.32,49.26,9960
528106.0,51.7953,51.84,51.69,52.625,50.92,6631
1.714249e6,51.2181,49.89,51.5,52.04,49.24,12105
1.215164e6,51.8408,52.48,51.62,52.95,51.25,9089
734199.0,53.8267,52.73,54.44,54.77,52.055,8966
997634.0,54.2813,55.53,53.92,55.67,52.94,9526
1.292713e6,58.872,56.22,59.83,60.0,55.44,10596
1.177815e6,59.0271,59.31,58.97,59.87,57.74,11956
1.909161e6,56.6809,56.68,56.7,57.96,55.42,17470
1.083971e6,57.9075,55.9,58.62,58.64,55.55,11124
1.228599e6,60.3734,59.32,60.06,61.35,58.61,13407
1.810374e6,61.6666,60.66,61.87,62.72,60.37,15901
