volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.874916e6,88.7469,88.66,88.83,89.1,88.1,43400
5.40985e6,87.9273,88.11,88.13,88.41,87.47,47422
6.533541e6,87.6869,87.96,87.86,88.03,87.13,46507
7.297235e6,88.8159,87.94,88.88,89.35,87.78,58379
9.450166e6,90.7116,90.25,90.53,91.16,90.07,71262
7.098085e6,90.0576,90.8,90.16,90.89,89.63,52076
7.318696e6,91.2261,90.62,91.08,91.715,90.21,51775
5.8554e6,91.1012,91.19,90.99,91.44,90.86,50495
6.145518e6,91.7367,91.0,91.54,92.06,91.0,46649
5.18032e6,92.3288,91.99,92.58,92.61,91.63,39031
6.962787e6,93.4534,92.93,93.62,93.75,92.8099,50748
7.086559e6,92.7377,92.83,92.53,93.595,92.19,56712
6.157412e6,92.9062,93.14,92.53,93.75,92.47,49480
6.100777e6,93.2081,91.92,93.75,93.85,90.74,46683
7.815501e6,92.3481,94.0,92.03,94.13,91.34,65029
1.1066487e7,88.8422,88.63,88.73,89.45,87.55,88694
1.1922396e7,88.6595,89.05,88.6,89.188,87.72,98673
1.7703897e7,86.6351,88.15,86.72,88.44,85.6,140943
1.2224941e7,85.4731,85.45,85.84,86.59,84.69,100450
1.1693902e7,85.235,85.79,84.83,85.9924,84.52,98933
9.09262e6,86.2183,85.07,86.01,86.7863,85.07,71020
9.997071e6,88.3946,87.14,88.38,89.0,86.62,90261
9.982673e6,87.6429,88.88,87.56,89.2,86.63,83688
8.901403e6,86.4188,87.65,86.15,87.695,86.15,72064
8.073908e6,86.2725,85.76,86.42,86.62,85.315,61586
7.289281e6,87.2783,86.43,87.53,87.6175,86.1675,50573
5.098622e6,87.6683,87.86,87.51,88.2299,87.35,48062
7.747787e6,88.5229,87.71,88.57,89.1,87.39,56923
8.554115e6,89.7012,88.5,89.925,90.505,88.26,65850
5.686868e6,89.4637,90.18,89.28,90.4099,88.99,54220
5.291147e6,88.9684,89.37,89.23,89.47,88.29,54950
5.210834e6,90.1127,89.49,90.14,90.435,89.3,46164
5.9692e6,88.7062,89.73,88.6,90.25,87.73,57446
5.801705e6,87.4802,88.0,87.36,88.39,87.0,54312
8.313643e6,84.9894,84.53,84.52,86.0513,84.26,87273
9.403953e6,82.7876,85.02,82.19,85.35,81.67,88259
1.0549302e7,81.6247,82.6,80.67,83.24,80.64,91339
1.7120832e7,78.996,78.83,78.29,80.87,77.36,147123
1.9120249e7,77.6861,76.17,78.43,78.81,75.72,168790
1.4258675e7,80.5701,77.92,82.38,82.41,77.66,118652
1.239589e7,79.7398,82.3,78.6,82.615,78.11,127070
1.0999608e7,79.0711,79.29,79.67,80.2,77.88,98622
1.2545266e7,76.3612,77.9,76.19,77.9,75.28,127570
1.8080148e7,74.4264,73.46,75.34,75.71,72.05,157742
1.593031e7,71.998,70.58,70.83,74.03,70.08,147885
1.8414048e7,72.678,72.56,74.87,74.95,70.03,180291
1.7161368e7,69.8643,72.83,68.3,74.27,67.4,167972
2.5170629e7,63.094,62.9535,62.1,66.793,61.46,199038
1.9247179e7,66.0936,65.65,69.92,70.18,63.51,185511
2.3354347e7,61.0612,60.63,58.59,63.949,58.11,198829
2.5045192e7,57.0747,59.55,58.98,59.6199,53.61,240744
2.8770619e7,53.5668,55.55,56.33,57.65,50.02,257417
2.5167423e7,59.8924,56.23,61.41,63.36,53.55,216484
2.8420576e7,61.481,62.3,58.03,65.68,57.91,215231
2.490579e7,55.9984,57.23,56.55,57.44,54.0,212283
2.8286186e7,63.5318,62.61,64.88,65.16,61.0,247747
2.2977186e7,67.0533,66.83,65.81,69.64,63.4927,215237
2.1005282e7,69.7669,66.71,69.9,71.58,66.25,187551
1.895046e7,66.5938,66.68,66.34,68.25,64.8202,175726
1.4199717e7,66.9068,66.56,67.86,68.2199,64.58,130308
2.0109803e7,66.4668,67.18,65.74,68.32,65.31,168156
1.2880408e7,63.0355,63.0,62.62,64.76,61.58,135135
1.817504e7,64.9804,65.75,65.0,68.7,62.91,174965
1.467646e7,62.7911,64.47,63.05,64.75,60.9,136804
1.8010771e7,66.3056,66.27,67.79,68.34,64.41,158381
1.3799395e7,69.9868,71.5676,68.71,72.48,68.335,142461
