volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.342851e6,33.5202,33.71,33.41,34.06,33.19,13549
1.714696e6,34.2057,33.65,34.22,34.4,33.565,17770
3.685876e6,34.26,34.47,33.86,34.93,33.85,34119
1.949897e6,34.0187,34.14,34.1,34.42,33.5548,20797
3.139753e6,34.9476,34.31,35.16,35.24,34.1,26959
4.176276e6,34.7121,35.42,34.92,35.71,34.21,38121
3.058465e6,35.6313,35.24,35.96,35.97,35.04,27100
3.053443e6,35.4834,36.19,35.12,36.45,35.12,27329
2.407009e6,35.1289,35.19,34.93,35.5,34.86,24336
3.547416e6,35.0939,34.53,35.27,35.4,34.39,30943
3.237979e6,34.324,35.04,34.26,35.18,33.86,30115
2.478446e6,33.9705,34.76,33.82,34.76,33.68,25928
2.296907e6,33.3357,34.16,32.72,34.23,32.66,22066
2.701202e6,31.9809,32.41,31.82,32.52,31.73,29177
3.439459e6,31.0627,31.08,31.69,31.81,30.21,34775
3.654236e6,31.2753,31.0,31.55,31.9,30.39,33053
2.522167e6,31.9586,32.2,31.74,32.68,31.32,27372
2.432229e6,31.6436,32.14,31.33,32.66,31.1,26146
4.434445e6,30.8698,30.89,31.23,31.25,30.27,38403
9.154094e6,31.7011,31.01,31.97,31.99,30.77,51121
6.922846e6,32.1462,32.85,32.14,32.94,31.47,60117
3.985201e6,31.955,32.14,32.16,32.21,31.58,33792
2.772097e6,31.4273,32.13,30.96,32.1918,30.91,27717
2.351058e6,31.1113,30.91,31.12,31.475,30.76,23327
3.49785e6,31.1505,31.09,31.08,31.605,30.85,28700
2.633879e6,31.0491,31.21,30.94,31.4575,30.765,25980
2.796488e6,31.3674,31.2,31.34,31.555,31.08,27688
4.175435e6,31.9564,30.95,31.39,33.03,30.95,36011
2.798325e6,30.9795,31.29,30.63,31.71,30.385,24565
2.568969e6,30.3946,30.6,30.4,30.98,29.955,24620
1.762696e6,31.0112,30.77,31.07,31.16,30.7,16921
1.744051e6,31.2924,30.8,31.38,31.53,30.8,20073
1.633468e6,30.3136,31.04,30.11,31.085,30.02,19331
3.319092e6,30.2387,29.99,30.37,30.45,29.86,28014
2.871933e6,29.6587,30.28,29.51,30.28,29.1,25776
2.292114e6,29.3464,29.8,29.03,29.97,28.945,23585
2.551462e6,28.4562,28.17,28.96,29.085,27.7,29843
2.92634e6,29.9614,29.09,30.21,30.22,29.08,27578
2.915118e6,29.6771,29.49,29.73,30.075,29.34,26752
3.354772e6,28.3638,29.45,28.08,29.64,27.96,32330
2.765705e6,29.2245,28.36,29.45,29.58,28.25,28447
2.951097e6,29.3096,29.58,29.21,29.9,28.905,31730
2.511299e6,28.1233,28.6,28.2,28.68,27.76,26712
3.402357e6,27.358,27.99,27.21,28.1399,27.05,32972
2.774221e6,27.773,27.5,27.61,28.267,27.23,36788
3.574761e6,28.6115,28.49,28.54,28.93,28.45,30330
4.891177e6,27.1456,27.96,27.23,28.27,26.485,47275
3.589428e6,27.4209,27.62,27.26,27.85,27.24,34224
4.337967e6,26.9998,27.79,26.83,27.94,26.62,44481
4.022211e6,26.8785,27.08,26.97,27.44,26.45,39527
4.5329e6,27.7275,27.45,27.87,28.33,27.19,47278
3.081736e6,27.8065,27.58,27.94,28.01,27.42,33986
6.659371e6,27.8906,27.92,27.92,28.14,27.435,34569
3.232283e6,27.6685,27.93,27.65,28.31,27.37,30095
1.944388e6,28.0907,28.04,28.09,28.35,27.92,22726
2.198378e6,27.4712,27.88,27.22,27.975,27.2,26245
1.908625e6,27.495,27.35,27.6,27.605,27.21,20540
2.527517e6,27.7635,27.67,27.83,28.05,27.57,22238
1.58005e6,27.7523,27.75,27.99,28.0,27.43,17558
2.853306e6,28.8303,28.51,28.98,29.035,28.4,26377
1.794198e6,28.5276,28.88,28.39,29.095,28.26,19487
2.462041e6,28.2693,28.31,27.92,28.63,27.91,22210
3.882351e6,27.8681,28.07,27.93,28.25,27.581,27011
2.113235e6,28.0751,27.9,28.02,28.38,27.64,22060
2.748921e6,27.7357,27.85,27.65,28.06,27.47,27321
2.936047e6,26.9117,27.36,26.8,27.48,26.655,28024
3.19174e6,26.1379,26.62,26.36,26.7599,25.58,33965
3.144962e6,26.4156,26.35,26.28,26.81,25.98,29955
2.648508e6,26.3479,26.14,26.18,26.69,26.11,28947
4.854096e6,25.9516,26.02,25.77,26.45,25.6,43130
2.80769e6,25.9794,25.58,26.18,26.235,25.45,29591
2.671538e6,25.8373,26.3,25.57,26.53,25.55,26213
3.338623e6,25.6198,25.5,25.68,25.84,25.33,29605
2.455364e6,26.5513,25.77,26.76,26.815,25.69,24943
2.302244e6,26.8304,27.04,26.69,27.23,26.655,24443
3.099302e6,26.6373,27.05,26.48,27.27,26.34,29767
4.297306e6,26.585,26.4,26.39,26.875,26.29,40898
3.678104e6,26.203,26.22,26.63,26.635,25.57,35316
3.668054e6,25.8659,26.3,25.78,26.445,25.56,36465
2.925983e6,25.7232,25.76,25.64,26.06,25.54,29644
3.699485e6,25.7957,25.99,25.95,26.11,25.295,32058
1.2256595e7,24.7803,25.84,24.59,26.09,24.525,46746
5.203355e6,25.0432,24.61,25.33,25.35,24.45,50283
7.039794e6,25.7321,25.07,25.55,26.36,24.93,54294
4.484655e6,26.1821,25.45,26.8,26.91,25.14,38421
5.08381e6,25.0797,26.18,25.04,26.38,24.51,49845
3.261697e6,24.9874,25.05,25.01,25.34,24.5,31651
4.526899e6,24.8213,24.65,24.84,25.22,24.515,44024
3.717099e6,24.4831,25.11,24.53,25.46,24.05,35308
3.704911e6,24.0727,24.36,23.88,24.58,23.725,40124
3.463605e6,24.2296,23.71,24.52,24.57,23.63,35381
2.622984e6,25.0344,24.91,25.09,25.28,24.715,26444
2.207541e6,24.8766,24.86,24.93,25.14,24.415,25255
2.34459e6,25.666,25.55,25.84,25.93,25.195,26046
3.190284e6,25.3477,25.5,25.23,25.805,25.1115,30936
3.062409e6,25.1451,24.82,25.11,25.49,24.76,29132
3.319138e6,25.5459,25.49,25.8,25.815,25.1,31270
2.507329e6,26.068,26.24,26.0,26.34,25.78,25440
2.672685e6,25.6267,25.82,25.96,26.035,25.11,30737
2.272075e6,26.323,25.76,26.45,26.6,25.76,24017
2.018957e6,27.1239,26.61,27.21,27.34,26.49,23416
1.720046e6,27.4317,27.38,27.55,27.58,27.255,19483
5.173162e6,27.2086,27.36,27.08,27.565,26.93,37089
2.132032e6,26.5796,27.0,26.56,27.21,26.215,25236
1.59868e6,26.7255,26.63,26.86,26.87,26.36,21367
1.334008e6,26.5232,26.56,26.46,26.74,26.42,16354
1.543329e6,26.8455,26.65,26.78,27.17,26.505,17462
2.799126e6,26.7268,26.62,26.94,26.95,26.355,25880
2.348095e6,26.0928,26.58,25.88,26.81,25.835,25279
2.0106e6,25.8005,25.83,25.65,26.11,25.61,20113
3.340724e6,24.748,25.0,24.56,25.11,24.55,31652
3.139036e6,23.2964,23.77,23.07,24.02,22.97,32308
3.068095e6,23.1162,23.2,23.08,23.43,22.885,29663
2.965543e6,23.7288,23.37,23.78,24.11,23.3,30819
3.484627e6,23.0003,23.12,23.15,23.19,22.755,30433
4.612625e6,23.3521,23.4,23.31,23.635,22.94,31076
2.708936e6,24.1002,23.93,24.18,24.32,23.72,26446
1.823129e6,24.1061,23.78,24.1,24.29,23.78,18579
1.877806e6,24.2209,24.09,24.37,24.415,23.86,17414
3.264476e6,25.2559,24.66,25.34,25.45,24.645,25567
2.206958e6,25.153,25.43,25.13,25.505,24.95,23594
3.212735e6,24.947,25.33,24.68,25.64,24.66,29092
4.906845e6,23.3133,23.94,23.27,24.0,23.013,40059
3.98809e6,23.2369,22.69,23.31,23.61,22.6107,37299
2.866048e6,23.4805,23.22,23.58,23.72,23.12,26912
2.151012e6,23.4918,23.03,23.82,23.83,22.76,24067
2.717229e6,23.6744,23.77,23.69,23.925,23.44,29655
3.376896e6,24.1401,23.9,24.29,24.3,23.82,32798
2.897584e6,23.9485,24.37,23.87,24.39,23.7,27101
3.396738e6,23.6137,23.67,23.63,23.84,23.355,29685
3.847871e6,24.1212,23.69,24.03,24.52,23.65,36204
4.031674e6,23.8801,23.59,24.08,24.22,23.235,37895
3.1524e6,24.121,23.65,24.31,24.38,23.6,28609
2.777242e6,24.5813,24.77,24.62,24.9,24.16,25931
2.552449e6,24.6044,24.81,24.5,24.935,24.41,24933
2.083701e6,25.2923,24.89,25.37,25.435,24.89,20874
2.631981e6,25.3367,25.26,25.42,25.515,24.96,28298
2.25017e6,25.5064,25.39,25.62,25.6707,25.21,21102
2.71387e6,25.3852,25.75,25.3,25.9,25.07,26202
2.461693e6,25.196,25.4,25.23,25.4,25.03,24790
2.84951e6,24.9035,25.0,24.87,25.23,24.75,23695
3.537702e6,25.1935,25.13,25.43,25.49,24.79,34185
4.417625e6,26.1993,26.0,26.56,26.99,25.115,40689
6.408528e6,27.3913,26.76,27.45,27.77,26.61,40378
3.34384e6,27.8199,27.31,27.94,28.05,27.14,29542
3.27983e6,27.514,27.65,27.38,27.77,27.18,29767
1.537548e6,27.5773,27.66,27.57,27.74,27.35,18458
1.879717e6,27.5956,27.51,27.63,27.785,27.32,19579
1.56801e6,27.6635,27.4,27.65,27.935,27.29,18807
1.551338e6,27.9459,27.83,27.85,28.17,27.79,20936
1.61541e6,27.5138,27.79,27.52,27.85,27.31,20662
1.886702e6,28.3981,28.09,28.39,28.59,27.92,20702
1.468634e6,28.7258,28.7,28.67,28.95,28.62,17795
1.657539e6,28.961,28.92,29.02,29.07,28.63,17308
1.554781e6,28.8229,28.75,28.85,28.99,28.68,16667
1.31232e6,28.8061,28.68,28.79,29.03,28.63,15706
2.082875e6,28.2544,28.29,28.4,28.44,27.9318,21391
1.246546e6,28.3983,28.38,28.46,28.52,28.21,15121
1.699375e6,27.7552,28.15,27.71,28.32,27.59,18308
2.432582e6,27.0028,27.27,26.98,27.29,26.84,23718
2.128154e6,27.091,27.03,27.03,27.345,26.95,21505
1.320864e6,27.0756,27.07,27.07,27.2,26.91,14516
998253.0,27.3158,27.16,27.37,27.555,27.11,12468
5.4379e6,26.612,27.4,26.49,27.51,26.3701,35776
3.638289e6,26.3375,26.3,26.11,26.6,26.08,28442
2.603265e6,26.2173,26.27,26.16,26.375,25.9,25326
2.465661e6,26.1038,26.29,26.07,26.43,25.995,20462
2.862008e6,25.7968,25.9,25.93,25.94,25.51,30877
2.592246e6,26.0528,26.29,25.89,26.485,25.745,28982
3.205973e6,25.8655,26.01,25.91,26.18,25.605,30681
2.404248e6,25.9211,25.83,26.05,26.105,25.57,23801
2.923993e6,25.8786,25.45,26.26,26.27,25.115,27841
2.023905e6,26.4341,26.54,26.38,26.62,26.335,21719
2.742971e6,26.6459,26.68,26.75,26.83,26.41,28888
4.379553e6,24.8855,26.0,24.64,26.09,24.401,39830
3.419061e6,24.5621,24.76,24.54,24.87,24.29,30445
4.77074e6,24.6007,24.53,24.53,25.0,24.42,27047
5.513307e6,24.1319,24.26,24.14,24.33,23.88,33753
