volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.385927e6,18.37,18.37,18.27,18.72,18.06,31449
5.135852e6,19.1143,18.67,19.16,19.32,18.64,29738
9.021095e6,19.5224,19.16,19.5,19.86,18.8,42747
5.278768e6,19.6919,19.77,19.7,19.86,19.34,29783
7.750227e6,19.8662,19.75,19.73,20.15,19.61,47557
4.7308e6,20.3582,19.65,20.55,20.62,19.635,27452
4.151148e6,20.4631,20.47,20.4,20.7,20.195,27287
5.880655e6,20.3822,20.33,20.3,20.68,20.08,26989
4.354285e6,20.6716,20.4,20.79,20.88,20.3,24323
3.987715e6,20.6733,20.8,20.55,20.92,20.49,22292
4.118056e6,20.5698,20.51,20.73,20.79,20.35,29502
5.098422e6,21.1513,20.85,21.09,21.53,20.76,32710
4.893252e6,20.5421,21.01,20.49,21.08,20.3,26245
3.190139e6,20.3687,20.54,20.31,20.73,20.06,19236
3.965709e6,20.8624,20.28,20.98,21.005,20.1125,21366
4.015609e6,21.425,21.2,21.32,21.73,21.05,25775
3.424721e6,21.3403,21.12,21.45,21.54,20.98,22330
4.219143e6,21.2968,21.42,21.13,21.71,21.08,23811
6.546931e6,20.925,20.93,20.92,21.44,20.58,35941
4.053728e6,21.2186,20.86,21.21,21.42,20.68,22733
6.687435e6,21.2501,21.23,21.28,21.36,20.9974,18770
3.383587e6,21.5945,21.2,21.75,21.76,21.1509,18975
3.434706e6,21.4575,21.72,21.37,21.8999,21.27,21121
3.682373e6,21.353,21.38,21.33,21.595,21.225,23021
5.152047e6,20.7638,21.19,20.72,21.23,20.49,28725
3.296962e6,20.4931,20.6,20.59,20.77,20.25,22771
4.45578e6,21.2381,20.71,21.36,21.51,20.54,26850
3.857542e6,21.6232,21.5,21.56,21.82,21.31,23699
4.215026e6,21.7551,21.68,21.65,22.06,21.59,25513
5.874911e6,21.6447,21.52,21.69,21.8777,21.22,32901
4.2437052e7,17.614,18.94,17.16,19.07,17.1,165213
1.5623301e7,17.1737,17.34,17.01,17.48,16.58,69864
1.5955079e7,17.3126,17.1,17.15,17.69,16.9,60724
8.537061e6,17.1713,17.16,17.29,17.32,16.9,47350
1.0762306e7,17.1352,17.23,17.06,17.29,17.02,39121
1.0294035e7,17.1949,17.15,17.13,17.41,17.1,41292
6.96023e6,17.1033,17.2,17.12,17.25,17.0,29492
7.444496e6,16.6922,16.92,16.49,16.95,16.45,36338
8.58297e6,16.2404,16.51,16.23,16.59,16.07,32298
4.964586e6,16.1906,16.28,16.17,16.38,16.06,27888
6.37667e6,16.0842,16.0,16.11,16.4,15.86,32125
8.583535e6,16.0515,16.07,16.0,16.23,16.0,23435
6.423072e6,15.7438,16.02,15.69,16.14,15.63,28573
5.7821e6,15.5653,15.57,15.5,15.79,15.4568,28306
6.982203e6,15.5368,15.4,15.44,15.87,15.22,38622
5.996763e6,15.5271,15.65,15.61,15.7,15.34,34544
6.864516e6,15.5005,15.62,15.59,15.73,15.23,36587
6.587131e6,15.5571,15.66,15.47,15.76,15.45,34213
7.28992e6,15.5084,15.57,15.45,15.91,15.33,36360
1.9335148e7,15.4887,15.61,15.56,15.75,15.145,42356
9.242447e6,16.0224,15.56,15.98,16.28,15.56,44154
6.939242e6,15.9256,16.05,15.87,16.12,15.8,30121
1.0779287e7,15.706,15.86,15.75,15.98,15.46,42477
4.421205e6,15.829,15.76,15.8,15.94,15.69,26204
6.927023e6,15.1657,15.75,15.0,15.75,14.99,34551
4.980394e6,14.9897,14.96,15.07,15.13,14.735,27245
4.406423e6,15.2501,15.14,15.27,15.5,15.06,21836
3.361438e6,15.2824,15.29,15.33,15.45,15.1,19521
4.237371e6,15.3781,15.34,15.44,15.545,15.18,22149
6.709156e6,15.3052,15.51,15.34,15.53,15.18,24868
5.8277e6,15.4068,15.4,15.44,15.64,15.271,26789
4.254122e6,15.4661,15.39,15.34,15.65,15.33,24057
4.641707e6,15.348,15.5,15.32,15.62,15.2,22945
5.565531e6,15.5485,15.32,15.57,15.65,15.28,23538
5.532656e6,15.8543,15.64,15.85,16.0899,15.585,30746
4.530002e6,15.7789,15.9,15.76,16.0,15.64,22812
5.143521e6,15.4466,15.69,15.29,15.75,15.255,24748
3.128048e6,15.3573,15.33,15.48,15.48,15.21,17439
4.470905e6,15.3918,15.49,15.36,15.575,15.32,24619
5.921344e6,15.3851,15.43,15.39,15.59,15.305,26297
4.913945e6,15.2026,15.39,15.18,15.39,15.15,20776
5.514821e6,15.134,15.19,15.18,15.26,15.03,23904
4.29434e6,15.1892,15.25,15.16,15.3671,15.115,21282
7.22179e6,15.1705,15.16,15.15,15.29,15.12,25514
1.0268338e7,14.571,15.16,14.41,15.24,14.395,34459
7.705565e6,14.284,14.48,14.17,14.54,14.15,37001
5.768261e6,14.1946,14.21,14.23,14.35,14.05,28564
8.413444e6,13.7459,14.16,13.63,14.18,13.57,35235
7.792272e6,14.1633,13.64,14.32,14.39,13.64,38733
5.651274e6,14.4791,14.4,14.42,14.685,14.32,30684
7.172973e6,14.3529,14.39,14.38,14.5,14.19,35328
7.448224e6,14.4774,14.42,14.35,14.71,14.215,37174
7.218167e6,14.5724,14.33,14.65,14.73,14.33,42992
1.9595033e7,16.293,15.55,16.63,16.7,15.5,97487
8.264315e6,16.0362,16.12,15.98,16.255,15.83,42217
7.224989e6,16.0343,15.81,15.96,16.32,15.79,46535
5.103305e6,15.7497,15.9,15.53,16.05,15.5,31492
5.227953e6,15.3711,15.43,15.36,15.57,15.18,35004
4.655071e6,15.1893,15.32,15.32,15.42,14.93,33131
4.768398e6,15.1163,14.91,15.2,15.24,14.83,34242
4.734196e6,15.3269,15.25,15.28,15.495,15.08,32110
7.097505e6,15.5565,15.22,15.63,15.665,15.09,31063
3.313726e6,15.7015,15.64,15.54,15.92,15.505,20993
3.270852e6,15.5689,15.53,15.46,15.805,15.37,20576
4.09547e6,15.2065,15.26,15.32,15.33,15.0315,23129
3.810979e6,15.5062,15.39,15.52,15.6175,15.33,22759
4.184913e6,15.4928,15.44,15.5,15.72,15.33,24209
3.66929e6,15.1873,15.34,15.15,15.45,15.09,22814
2.605195e6,15.1227,15.24,15.05,15.41,15.01,15517
7.318217e6,14.5105,15.08,14.32,15.11,14.31,30531
9.511234e6,13.6869,14.18,13.65,14.3,13.41,51066
5.169155e6,13.448,13.39,13.41,13.68,13.3,32428
9.234949e6,13.2872,13.26,13.42,13.49,13.04,39663
7.397066e6,13.6915,13.28,13.85,13.97,13.28,38486
5.344953e6,14.5264,13.91,14.63,14.68,13.91,33243
4.683942e6,14.7076,14.72,14.82,14.89,14.315,31780
3.89835e6,14.5822,14.76,14.67,15.05,14.3,29099
3.452725e6,14.6236,14.6,14.57,14.77,14.43,24140
