volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.684675e6,89.5839,91.99,89.61,91.99,88.1,32778
2.50108e6,90.5927,89.27,90.73,91.24,89.245,25178
3.137132e6,94.7852,92.5,95.46,95.91,92.35,34287
3.598176e6,97.7682,96.76,97.55,98.62,96.51,33658
1.884347e6,96.7311,97.81,97.11,97.855,95.05,22471
2.597479e6,95.2681,95.53,95.23,96.18,94.505,26496
3.044737e6,95.1837,95.67,95.33,96.13,94.17,33064
3.148136e6,96.7435,95.46,96.99,98.45,95.27,22503
2.056036e6,98.1069,97.32,98.43,98.88,96.56,22703
2.975615e6,97.0296,96.73,97.76,97.99,95.11,24055
3.355282e6,99.4523,98.92,99.07,100.21,98.14,28101
4.172177e6,99.7339,100.77,99.89,100.96,98.6,35485
6.067666e6,94.933,98.0,94.24,99.03,93.0,55151
3.016139e6,92.4093,93.56,92.27,94.35,91.135,33690
4.055203e6,88.715,90.57,89.06,91.0,86.935,43567
2.265757e6,87.7193,89.52,86.82,89.56,86.61,25302
4.643492e6,82.797,84.73,82.18,84.73,81.82,53166
3.747957e6,85.1891,83.69,85.85,86.17,83.01,41987
2.428903e6,83.7243,85.13,83.54,85.275,82.66,29844
5.161632e6,82.4692,84.38,82.19,85.25,81.27,50232
3.064243e6,85.2576,84.0,85.33,86.145,83.46,34256
3.829236e6,86.4184,85.17,87.3,87.52,84.33,31735
3.410251e6,90.6375,87.91,91.5,91.695,87.51,37363
2.479152e6,93.1472,92.66,92.84,94.55,92.58,28972
2.486425e6,93.9178,93.24,94.34,94.44,92.58,21560
1.91705e6,93.155,93.55,92.66,94.14,92.41,19957
1.426038e6,93.5528,93.63,93.37,94.39,92.86,17659
1.200743e6,92.6055,93.51,92.77,94.09,91.46,16548
1.435099e6,93.6812,92.9,93.72,94.33,92.7395,17491
3.083525e6,95.3819,93.67,95.9,96.5,92.545,29038
3.770673e6,92.1603,94.65,91.7,95.02,90.6101,34766
2.119684e6,89.9171,91.3,90.26,91.66,88.66,27724
2.620549e6,92.7363,91.39,93.92,94.351,91.2343,27745
2.091389e6,96.085,93.53,95.39,97.4,93.13,25094
1.980525e6,95.1567,95.97,95.3,96.5,92.68,27975
2.527629e6,96.9288,95.79,97.96,98.47,94.84,31951
2.839883e6,95.3275,98.55,95.0,98.75,93.65,37512
2.276421e6,94.2883,94.44,94.07,96.0,92.4,30884
2.079368e6,97.7077,96.44,97.87,98.86,96.42,25575
1.389807e6,97.152,97.64,96.54,98.385,96.44,17313
2.005882e6,97.6297,97.09,96.76,98.9,96.7,25920
2.075858e6,95.0458,95.88,95.4,97.9813,92.27,31779
1.980435e6,96.403,97.48,98.02,98.1,92.2,31477
2.167894e6,98.2768,98.5,97.92,99.6,96.92,28384
2.108516e6,97.6812,97.64,97.53,98.91,96.115,27854
2.198472e6,99.5429,98.0,99.61,100.92,97.89,26283
2.147077e6,101.9244,99.41,102.27,103.4,98.4812,27478
2.089629e6,102.8521,103.47,102.27,104.49,101.78,25733
2.971651e6,99.545,101.6,100.72,102.26,97.51,35860
2.436708e6,98.4285,99.96,98.62,100.95,97.08,27449
2.289495e6,98.7422,99.63,99.08,99.99,97.11,30246
2.64162e6,97.4365,99.43,95.68,100.13,95.23,35619
9.174379e6,94.9294,95.0,94.78,96.5,93.26,38655
2.00534e6,94.4085,94.35,94.68,95.17,93.14,27356
5.617276e6,91.3796,93.77,91.98,94.61,89.83,48883
3.315276e6,93.4177,93.22,92.93,94.58,92.69,33585
2.501864e6,94.2263,92.11,95.95,96.28,90.33,30077
2.016334e6,96.3537,97.53,96.96,98.13,94.44,23774
1.993617e6,94.5007,95.39,94.08,96.24,93.31,23012
2.800754e6,94.95,94.36,95.26,95.775,93.88,25722
2.304012e6,94.9657,95.48,94.99,96.55,94.32,25841
1.623992e6,96.8258,95.55,97.2,97.67,95.55,25440
1.548508e6,98.6674,98.7,98.9,99.15,97.97,21899
1.500716e6,98.9132,98.63,98.92,99.5,98.14,22068
1.316445e6,99.0484,99.59,98.8,100.66,98.36,20807
1.709004e6,98.4814,97.87,99.52,99.61,96.27,24618
1.626311e6,100.1755,100.32,100.18,100.95,99.55,22673
1.551869e6,100.2479,99.99,100.45,100.72,99.67,23063
2.723488e6,99.3609,99.69,99.79,100.04,97.85,31991
2.077719e6,101.7558,99.49,101.32,102.75,99.45,31128
2.236604e6,101.5489,101.61,102.0,102.78,99.33,31561
1.690297e6,102.3335,103.11,102.27,104.0,101.45,24281
3.297674e6,100.6846,101.54,100.61,101.54,99.58,37957
1.722418e6,97.191,100.03,96.8,100.22,96.04,25439
1.804227e6,97.8869,96.02,98.4,98.4546,94.91,24960
3.241387e6,99.3373,99.14,99.5,101.54,97.84,34890
2.232207e6,102.1627,99.25,102.84,103.08,98.53,27698
2.7446e6,106.0284,104.79,106.19,107.27,104.52,32927
2.129202e6,107.4863,105.87,107.76,108.13,105.795,27147
2.456011e6,110.8804,107.86,111.52,112.07,107.85,30680
2.534485e6,113.6385,112.5,114.37,114.7,112.15,31105
2.199245e6,114.1483,113.35,114.0,114.8,113.202,26208
2.02524e6,114.8876,115.57,114.64,116.005,112.64,25331
2.54419e6,114.6962,113.31,115.42,116.04,112.89,32490
2.04994e6,116.2497,116.17,116.27,116.98,114.85,23632
1.945642e6,116.6574,117.0,117.73,117.82,114.43,25258
1.54775e6,118.7619,116.38,119.46,119.73,115.7415,21025
1.959647e6,119.9362,120.0,118.74,121.435,118.72,27874
2.586227e6,114.6802,116.75,114.39,117.24,112.9,34984
1.429993e6,113.2904,115.24,112.36,116.61,112.07,20673
1.611426e6,114.2268,112.04,114.73,115.33,111.62,24173
1.30022e6,116.4574,115.39,116.82,117.23,114.89,18111
1.466254e6,117.7711,117.14,118.13,118.265,116.05,19341
1.399725e6,116.3477,118.44,115.23,118.93,115.15,19887
1.465871e6,113.7154,112.54,114.67,114.78,111.56,21054
1.416175e6,114.3999,114.83,114.43,115.43,113.21,22682
2.683231e6,114.7702,115.09,113.97,116.735,113.91,30875
3.156111e6,114.5903,115.0,114.78,115.07,113.73,37321
1.469369e6,115.3938,115.0,114.3,117.57,114.0465,22610
1.373501e6,115.4057,115.05,115.46,115.85,114.09,19056
2.210004e6,117.641,117.4,118.02,118.27,116.49,25199
1.196448e6,117.1134,118.27,117.26,118.27,115.73,17216
1.570975e6,120.7766,120.24,120.88,121.42,119.69,21687
1.905847e6,121.4601,121.65,121.03,122.8199,120.67,26789
2.137903e6,121.9997,120.17,122.58,122.95,119.48,27405
1.796919e6,123.1957,122.93,123.38,123.98,122.185,25600
1.923578e6,123.58,123.3,123.59,124.47,123.06,27053
1.685625e6,123.918,122.55,124.19,124.92,121.24,21989
1.786854e6,123.1635,123.82,123.03,123.95,122.0782,18874
1.75488e6,122.8508,124.8,122.18,125.38,122.1,25439
1.586886e6,123.0902,122.65,123.15,123.92,122.37,23364
1.908014e6,120.9227,122.99,120.69,123.44,119.83,21063
1.593782e6,122.7557,121.14,123.01,123.43,120.51,22189
1.371112e6,122.0502,122.63,122.07,123.04,120.8194,21249
1.835171e6,117.8489,122.69,117.26,122.96,115.87,26825
3.951527e6,114.097,114.05,114.11,115.3,113.04,32768
1.728641e6,117.6192,115.77,118.05,118.19,115.65,23246
1.410535e6,118.0741,117.46,118.19,118.81,116.28,24113
1.142547e6,119.2012,118.75,119.19,119.68,118.17,17105
1.140872e6,120.382,120.3,120.63,121.06,119.19,17379
6.503733e6,123.4665,121.64,123.57,123.88,121.56,26809
1.875715e6,119.7505,122.56,119.04,123.03,118.8,27546
2.078497e6,117.2374,119.67,116.88,120.7,115.13,29374
1.777208e6,117.7849,116.16,118.29,118.4,116.1,21558
1.142049e6,119.5009,119.4,119.69,119.965,118.26,20066
1.018737e6,120.1517,119.45,120.2,120.75,119.45,14990
1.571009e6,117.764,119.26,117.77,120.01,116.43,23862
1.288442e6,118.2249,116.58,118.31,118.97,116.58,19573
2.211782e6,115.5486,115.29,115.26,117.83,113.08,23735
2.753711e6,121.7607,121.26,122.4,122.5399,119.965,33353
2.616344e6,126.0551,121.44,126.59,127.36,120.77,35160
1.838913e6,125.8787,126.85,125.26,127.65,125.09,25732
1.508137e6,123.7371,125.67,122.93,127.32,122.58,22736
1.405908e6,123.1875,121.83,123.51,124.7,121.05,20296
1.198656e6,121.2953,124.37,120.43,124.4326,120.09,20193
2.31623e6,116.3311,117.43,116.72,117.91,114.37,33404
1.868818e6,120.4607,116.31,121.28,122.05,115.57,26662
