volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.839788e6,373.0949,379.74,371.7,384.62,366.17,29610
1.117837e6,369.8347,370.44,368.87,374.0,367.31,22085
1.537625e6,361.034,359.17,361.0,364.01,357.69,29584
1.10898e6,367.2115,363.24,368.63,370.228,360.33,22953
1.259108e6,372.828,369.79,374.46,375.03,368.5952,22939
1.514875e6,372.3291,376.13,372.34,376.76,366.38,27417
1.242518e6,367.096,371.83,365.67,372.63,362.35,23382
1.019574e6,364.2338,364.97,364.96,367.33,360.5,19689
1.146186e6,367.0336,365.2879,365.51,369.63,364.97,22430
1.59781e6,369.7101,364.88,371.01,373.84,363.03,28305
1.578492e6,382.2228,374.87,384.95,386.38,374.36,29041
2.051787e6,392.8525,391.6665,389.46,398.12,388.98,35229
1.736759e6,381.9441,386.21,381.75,388.42,377.81,29484
1.150622e6,376.6145,384.4,374.85,384.4,374.64,23582
1.588002e6,371.1486,378.04,374.43,378.84,364.31,28420
663510.0,374.3727,374.03,374.8,376.14,370.28,16637
1.928234e6,366.6778,368.005,363.11,375.0,359.33,36280
1.39542e6,371.6726,366.345,369.95,376.668,365.71,28401
1.523587e6,363.1991,366.36,361.23,369.89,359.69,29095
1.26015e6,374.433,365.49,373.58,378.45,364.59,28881
1.123618e6,382.6628,376.33,384.11,385.47,375.53,23893
807411.0,380.6271,382.68,380.15,383.68,377.0,18610
1.522077e6,388.6803,381.94,392.73,392.95,380.0,27945
867301.0,390.4744,392.54,389.38,396.47,387.72,21050
898646.0,389.9071,393.48,389.74,395.15,386.88,22997
817724.0,390.2349,385.85,391.55,392.86,384.64,21256
1.150353e6,396.1857,395.84,397.29,399.04,390.59,22284
1.226886e6,406.414,400.0,408.82,409.3,396.59,26250
1.066862e6,411.8565,410.0,413.99,414.47,407.12,20287
1.3787e6,421.2959,417.54,422.26,423.74,417.27,27028
1.164767e6,416.1916,419.93,415.81,420.41,412.05,25144
1.044387e6,414.1538,414.38,415.39,420.0,408.43,23279
1.287942e6,412.5369,413.35,411.35,417.81,409.155,23151
1.179232e6,404.3436,408.16,401.55,408.835,401.24,26184
2.483052e6,397.2472,398.12,399.09,402.8,390.24,44441
3.307968e6,403.8686,388.29,413.18,415.43,382.8,58088
2.148129e6,392.7095,407.59,387.98,408.95,386.65,43645
1.765306e6,390.8743,390.46,390.14,396.61,385.0,34380
1.545057e6,404.3093,396.33,406.41,407.86,394.22,33798
1.198481e6,402.4602,406.49,401.75,406.52,398.67,27072
1.369851e6,391.9686,399.08,388.71,401.01,388.46,33213
1.929984e6,380.1354,388.42,376.33,392.08,373.57,39206
1.588277e6,377.556,381.93,382.21,384.0,367.78,40470
1.65292e6,377.6815,381.54,370.42,388.11,369.8,36183
1.770707e6,384.0985,380.88,384.58,388.69,379.78,33528
1.388787e6,385.2986,394.57,382.82,394.57,382.25,27242
1.445331e6,398.05,390.48,399.17,401.03,390.32,27546
1.305069e6,393.7754,394.21,395.95,396.63,387.38,23825
1.408188e6,394.4387,393.37,396.84,398.0,390.38,30705
1.077263e6,396.9345,400.51,395.42,401.89,392.49,25402
1.76586e6,390.6894,392.85,391.72,395.83,385.75,35010
1.86841e6,377.9394,384.07,373.97,385.63,373.46,43059
4.423179e6,381.1833,374.25,381.28,385.31,373.29,39130
1.468817e6,383.3333,381.81,383.02,386.06,380.07,29688
1.154533e6,384.1037,386.025,383.2,387.8,381.53,24459
1.13843e6,380.2392,384.32,377.29,386.19,376.73,27969
