volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.864591e6,43.4336,43.0,43.49,43.8,42.755,14252
2.407747e6,44.0104,44.35,43.77,44.85,43.72,15622
1.827403e6,43.929,43.87,43.98,44.21,43.75,11452
2.770143e6,44.1835,43.92,44.42,44.56,43.49,14536
2.861998e6,44.3608,44.6,44.22,45.09,44.075,18773
4.427109e6,43.3318,44.22,43.56,44.43,42.78,23355
2.975971e6,43.3978,43.68,43.55,43.72,43.05,16511
3.060034e6,43.6638,43.68,43.71,43.9,43.32,15937
4.073323e6,43.7796,43.92,43.75,44.25,43.58,22436
2.087071e6,43.9127,44.04,44.0,44.08,43.51,15058
2.134697e6,43.7096,43.91,43.85,44.1,43.42,10621
4.355482e6,43.2077,43.2,43.46,43.57,42.55,21273
2.738656e6,43.1535,43.53,43.24,43.595,42.83,19324
1.724317e6,43.0141,43.15,42.95,43.42,42.8,11173
2.628886e6,42.923,43.1,42.9,43.48,42.71,16041
2.209949e6,42.8762,43.09,42.9,43.33,42.65,14009
1.974642e6,43.1076,42.8,43.38,43.45,42.69,14343
2.164245e6,43.6616,43.3,43.75,43.84,43.3,15470
3.49447e6,43.0265,43.7,43.13,43.84,42.56,23186
2.936822e6,42.7265,43.23,42.7,43.43,42.47,19020
2.979824e6,42.6711,42.5,42.58,43.06,42.19,17153
1.92176e6,42.2518,42.31,42.04,42.6,42.01,14387
3.405814e6,41.1085,42.07,40.3,42.33,40.29,23754
2.480853e6,40.0491,39.76,40.39,40.86,39.35,20853
2.657711e6,40.4883,40.15,40.45,40.78,40.14,18736
3.177533e6,39.6533,40.44,38.8,40.51,38.8,24924
8.335009e6,37.0561,35.62,37.75,38.1,35.33,49410
4.47325e6,37.9022,37.79,38.04,38.68,37.41,29437
3.38614e6,37.8979,37.75,37.8,38.19,37.5975,19993
3.32079e6,37.8651,37.64,38.03,38.16,37.25,20809
2.829148e6,39.0144,38.4,39.18,39.43,38.33,15571
3.134816e6,39.2159,39.12,39.29,39.56,38.85,16534
1.408042e6,38.97,39.24,38.87,39.3,38.74,11043
1.849458e6,39.0409,38.98,38.85,39.42,38.83,12968
2.154959e6,38.9635,38.86,38.94,39.21,38.65,13820
1.477516e6,38.8559,39.21,39.21,39.28,38.38,10688
2.086898e6,39.5737,39.33,39.83,39.84,38.93,12931
1.938042e6,39.7402,39.86,39.56,40.14,39.545,14261
2.740008e6,39.148,39.72,38.83,39.91,38.83,18017
2.240877e6,38.0691,38.82,37.99,38.82,37.68,18779
2.075722e6,38.107,37.71,38.21,38.44,37.71,12927
1.566962e6,38.4828,37.91,38.64,38.75,37.91,10222
2.021746e6,38.3178,38.74,38.41,38.78,37.955,13884
2.034343e6,38.5977,38.24,38.64,38.875,38.24,13826
2.026119e6,38.6487,38.8,38.66,38.97,38.415,14037
1.60847e6,39.4529,38.88,39.57,39.65,38.86,11409
1.939157e6,39.1165,39.53,38.93,39.84,38.824,14184
2.362863e6,38.8701,39.19,38.78,39.31,38.57,16970
1.452976e6,38.6171,39.03,38.44,39.1,38.33,11508
1.246237e6,38.5446,38.46,38.48,38.895,38.295,9181
3.226866e6,38.5381,38.4,38.46,38.89,38.4,12746
2.821917e6,37.8645,38.45,37.84,38.5,37.47,17220
2.963093e6,37.8298,37.95,37.81,38.17,37.67,14730
2.749605e6,38.1947,37.78,38.19,38.48,37.78,17073
3.299273e6,38.2221,37.89,38.15,38.61,37.79,20972
1.934884e6,37.732,38.2,37.26,38.47,37.2,16387
2.703802e6,37.3668,37.51,37.67,37.74,36.71,19997
2.434541e6,37.9068,38.25,37.63,38.725,37.45,19761
2.445007e6,37.5665,37.53,37.39,38.1,37.19,21821
3.060376e6,37.564,37.58,37.36,37.82,37.35,20853
2.113416e6,36.6896,37.24,36.64,37.455,36.24,17998
4.367921e6,36.7006,36.83,36.78,36.96,36.26,23229
3.875243e6,37.1772,36.4,37.27,37.49,36.38,24340
4.651624e6,37.3882,37.57,37.45,37.7,37.07,23307
2.194296e6,36.6529,37.31,36.43,37.36,36.14,14292
1.743564e6,36.6847,36.67,36.53,37.08,36.38,12857
1.849557e6,37.0648,36.83,37.01,37.3,36.5,13674
1.991014e6,36.873,36.7,36.77,37.06,36.6,9821
