volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.40325936e6,14.9238,15.2639,14.8194,15.3148,14.6656,15815
2.86443216e6,14.8293,14.9722,14.875,15.0426,14.5926,10572
2.20531248e6,14.7587,14.8843,14.7222,14.8889,14.6528,8395
1.50496056e6,14.7723,14.7222,14.8565,14.9028,14.6019,6428
2.55113712e6,14.8657,14.9352,14.9259,14.9861,14.6532,9432
1.4499756e6,14.7975,14.8056,14.787,14.9259,14.7213,6186
1.54259856e6,14.8283,14.838,14.9537,14.956,14.6111,6477
1.89390312e6,15.0175,14.9954,15.1111,15.1389,14.8928,8191
3.62782152e6,14.8306,15.2731,14.537,15.3148,14.4907,12532
1.91263248e6,14.5571,14.588,14.6065,14.6759,14.3565,8099
2.19884544e6,14.5011,14.5185,14.6296,14.6389,14.2803,7187
3.56593536e6,14.9933,14.6852,15.0926,15.1204,14.6852,12992
3.84148224e6,15.4699,15.1157,15.662,15.7176,14.8796,15456
2.90313504e6,15.8609,15.7315,16.0093,16.0231,15.5278,11624
4.49751312e6,15.6846,16.0509,15.5231,16.088,15.4306,15501
2.3484168e6,15.7118,15.5787,15.7384,15.8889,15.3981,8346
1.66862592e6,15.9579,15.8241,16.0787,16.0833,15.7083,6678
2.53444464e6,16.1392,16.0648,16.2731,16.3333,15.787,9737
3.6574092e6,16.0516,16.0324,16.0787,16.2176,15.8578,11832
2.80866528e6,16.2171,16.25,16.1759,16.3912,15.9769,10526
3.184488e6,16.3013,16.1111,16.3241,16.4398,15.9815,11390
2.7989172e6,16.2357,16.2037,16.0694,16.4363,16.0417,11819
4.277178e6,15.9613,15.8287,15.662,16.3611,15.625,17909
6.28378992e6,15.4894,15.2824,15.3981,15.9028,15.0,21126
1.04369688e7,16.736,15.9722,16.6806,17.0556,15.8796,33086
8.97548256e6,15.8951,16.7824,15.5556,16.981,15.4676,29865
9.2833452e6,16.0719,15.7407,16.5324,16.6389,15.3056,27992
9.4381632e6,17.1784,16.6296,17.588,17.8241,16.412,26655
7.69879944e6,17.9728,17.5694,18.3333,18.3611,17.25,26721
