volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
253133.0,105.2632,103.73,105.77,106.25,103.48,3715
435196.0,107.7147,106.17,107.86,108.11,105.84,4218
301883.0,109.441,108.06,109.54,109.95,108.01,3572
218660.0,110.7074,109.73,110.63,111.4,109.57,2696
355401.0,113.6477,111.34,114.02,114.435,111.34,4536
403063.0,114.4692,113.46,114.78,114.99,113.18,3981
493278.0,119.4493,114.95,121.17,121.29,114.29,5787
420802.0,122.2593,121.0,123.15,123.66,119.849,5002
402052.0,123.5864,123.16,123.38,124.62,123.03,4404
444880.0,123.8023,123.53,123.78,124.38,123.21,4895
387166.0,123.7233,123.99,123.23,124.8,123.04,4568
310387.0,123.6998,123.62,123.75,124.45,122.19,3259
186671.0,123.8384,123.27,124.29,124.35,122.05,2847
392830.0,125.0532,124.29,125.68,126.28,122.95,4235
448744.0,124.4897,125.69,123.35,126.49,123.15,5021
246484.0,123.2984,123.85,123.5,124.74,122.28,2871
405140.0,123.2597,123.88,123.48,124.581,122.7901,3682
234550.0,124.5083,123.77,124.61,125.34,122.1,2978
244810.0,124.0493,124.2,124.13,124.69,122.942,2569
214797.0,123.7176,125.55,123.16,125.9528,122.83,3272
262095.0,121.6757,122.55,121.5,123.25,120.75,3800
287484.0,121.3621,121.93,120.73,122.78,120.14,4181
373968.0,118.8742,119.28,117.02,121.84,117.02,4047
283566.0,116.0046,115.52,116.51,117.46,113.331,3825
240424.0,116.3114,116.18,116.43,117.1299,115.33,3481
253212.0,115.282,116.9,113.54,117.93,113.52,3489
410788.0,113.5975,114.8,114.92,115.66,110.4785,5506
253645.0,115.929,115.36,116.01,116.99,114.57,3327
199229.0,116.3278,115.7,116.71,116.94,115.38,2696
299709.0,117.7726,116.27,118.8,118.93,116.0,3810
288475.0,119.6221,119.66,120.54,120.62,118.25,3672
224401.0,120.5213,120.14,120.25,121.01,119.65,2659
537525.0,120.5637,119.91,120.07,121.51,119.35,5693
645847.0,120.9828,120.32,120.35,122.07,120.085,7123
1.421308e6,134.7494,129.0,135.24,137.5623,127.51,14748
797921.0,140.4155,137.0,141.9,142.65,136.82,8123
771764.0,142.1375,142.24,140.99,144.53,140.25,7595
516576.0,141.6825,142.19,140.37,143.52,140.32,4889
315193.0,139.2482,140.4,138.14,141.76,137.8,4088
375676.0,140.0434,138.66,140.68,141.83,136.23,5521
398298.0,136.7713,139.3,135.45,139.995,135.16,4877
546270.0,139.3342,135.27,141.02,141.41,132.88,7220
384844.0,142.679,141.56,143.22,143.41,141.4485,4117
381002.0,144.2402,141.86,143.98,145.55,141.02,4696
253848.0,141.9469,144.82,141.4,144.98,141.27,3302
611582.0,141.1288,141.53,141.18,143.92,139.95,7451
365032.0,144.3306,142.75,144.75,145.18,142.75,4693
803630.0,144.8104,145.43,144.2,148.71,143.4001,5835
460600.0,146.7253,144.78,146.79,147.89,144.37,5266
331808.0,144.8833,147.32,144.4,147.99,144.12,4115
532890.0,143.8002,144.28,143.34,145.1,143.34,4762
353463.0,140.1642,142.8,139.89,142.9476,139.25,5247
275728.0,141.2489,139.9,142.34,142.56,139.88,3818
286630.0,143.6324,142.69,143.46,144.6467,142.645,4051
398198.0,139.7542,141.96,138.29,142.6,138.12,5070
308235.0,138.1211,138.69,136.35,140.67,136.22,4254
516667.0,140.1289,140.22,140.4,142.26,138.05,4921
384489.0,137.4465,140.63,135.46,140.63,134.82,5258
363144.0,135.4987,135.02,135.95,137.15,132.94,4159
224217.0,138.7348,137.06,139.19,140.0,136.64,3551
430801.0,137.7819,137.86,137.4,139.98,135.02,5866
622710.0,139.3839,138.35,139.81,140.9399,134.46,7641
587032.0,139.2287,138.19,139.48,140.28,136.75,4099
303373.0,139.483,140.08,139.18,140.33,138.53,3911
342093.0,136.0722,138.5,135.44,139.86,134.5,3761
216427.0,137.2928,136.34,136.15,138.71,135.95,3177
340328.0,141.4069,138.2,141.59,142.77,137.92,4790
222988.0,141.2058,140.47,141.25,142.045,138.75,3068
331865.0,141.796,141.85,141.3,143.4,141.27,3204
330739.0,141.9144,141.7,141.24,142.99,141.0903,3288
234901.0,141.661,142.5,141.79,142.9499,140.175,3105
316389.0,143.4916,143.22,144.28,144.71,142.44,4100
238988.0,145.0828,144.99,145.51,146.695,142.9,3103
162588.0,142.9763,145.22,142.5,145.775,141.98,2479
250200.0,142.1845,142.05,142.15,143.185,140.79,3382
247178.0,140.3334,142.97,139.56,143.72,138.68,3867
294178.0,138.5291,140.14,137.75,142.09,136.29,3858
418422.0,137.2921,137.86,136.88,138.92,135.75,4194
266865.0,136.6547,136.91,136.36,137.97,135.19,3769
320492.0,135.3797,136.8,135.13,138.355,134.27,4238
231397.0,135.519,135.12,134.83,136.94,134.78,3297
333596.0,136.1469,134.35,136.78,137.07,133.74,2469
434005.0,134.312,135.18,133.12,137.04,132.91,5027
396386.0,132.7659,132.44,133.54,134.05,130.79,4433
362897.0,134.3903,133.17,134.67,135.89,132.35,3956
426507.0,136.6656,135.38,137.48,137.75,134.9601,5698
1.501239e6,152.027,145.93,153.24,157.175,144.99,14563
536143.0,151.1464,155.29,149.57,155.66,149.14,6009
375980.0,152.8843,149.97,153.12,154.56,149.651,4496
445625.0,154.6591,153.49,155.57,155.7,152.91,4331
314589.0,154.19,155.28,153.65,156.0,152.995,4102
378969.0,153.1776,152.14,154.45,154.72,149.72,4814
334493.0,156.0809,153.85,156.04,156.8099,152.11,4535
308405.0,154.2127,155.03,153.63,156.25,152.2687,3597
176979.0,153.1827,152.7,152.63,154.59,152.6,2487
223574.0,153.9373,152.03,154.16,155.15,152.03,2676
245631.0,154.6914,154.58,154.19,155.69,153.525,3060
195210.0,152.8796,154.01,152.96,154.01,152.28,2702
312244.0,153.4783,153.09,153.81,154.445,152.02,3808
272746.0,154.4927,153.7,154.95,155.22,153.38,2976
251105.0,154.7339,154.02,153.99,156.32,153.63,3859
360170.0,155.8561,154.38,156.13,156.895,153.43,4673
536983.0,155.1192,156.42,153.51,157.8,152.57,6340
715274.0,153.0899,154.01,152.49,154.47,152.2,5685
519525.0,153.3798,152.86,153.3,153.91,152.5671,6484
522258.0,156.2198,154.28,156.78,156.9,154.0,6075
465766.0,158.4152,157.17,158.98,159.4,156.06,4943
429625.0,158.5228,159.48,158.17,159.83,157.89,3897
662858.0,160.0553,158.73,160.66,161.719,157.84,5047
263687.0,159.5813,160.96,158.78,161.38,158.6,3454
264166.0,160.2718,158.77,160.94,161.13,158.77,3560
283626.0,158.9736,160.22,158.02,160.26,157.75,3556
261031.0,158.2294,158.92,157.73,159.725,157.62,3242
863175.0,155.9544,155.47,155.96,157.47,154.53,5933
519306.0,156.3568,155.86,155.04,157.8129,154.94,5573
515155.0,151.6291,153.0,152.56,154.99,149.45,5988
231906.0,153.4519,153.14,153.03,155.28,152.72,3296
316298.0,150.9961,153.0,150.69,153.593,150.2,4125
481953.0,148.2543,151.84,147.88,151.84,147.75,4799
562360.0,143.1511,147.75,142.21,147.75,141.03,7830
568905.0,143.2184,143.2,143.22,144.36,141.36,6370
384216.0,143.1992,143.96,141.76,144.78,141.6739,5370
230055.0,142.3727,140.94,143.31,143.84,140.07,3819
255381.0,144.169,144.11,143.25,145.69,143.22,3185
594043.0,145.9367,141.89,148.28,148.57,140.6001,5941
324156.0,148.522,148.86,148.32,150.415,147.24,3986
448337.0,148.3327,149.96,148.25,150.66,147.32,5509
150455.0,148.2527,147.76,148.25,149.14,147.11,3043
286280.0,149.5481,149.66,149.72,150.32,148.61,4554
270215.0,149.9058,149.5,149.87,150.63,149.01,4470
285518.0,146.8992,149.12,146.67,149.12,146.17,4214
434298.0,148.8613,147.94,149.36,149.6,147.55,5383
584731.0,149.4812,149.33,149.43,149.955,148.5,5761
267397.0,147.2028,148.59,146.8,149.33,145.7,3525
325762.0,147.9905,146.81,148.22,148.41,145.65,3294
589955.0,148.8562,147.85,149.09,150.0,147.645,5560
306727.0,148.983,148.96,148.95,149.7575,147.69,3733
180115.0,147.0823,148.66,145.96,148.69,145.7,2627
353634.0,145.6485,145.62,146.16,146.63,144.07,3745
213206.0,145.0086,146.94,144.06,147.48,143.2794,2851
220434.0,145.2209,144.07,145.4,145.85,143.02,3268
134225.0,146.0054,145.21,145.91,146.86,142.2,1828
319593.0,141.4347,146.55,140.53,147.3,139.395,4656
459486.0,138.4003,140.57,136.77,142.0,136.5,6922
366038.0,138.2119,136.66,137.93,140.26,136.16,4619
457351.0,138.6738,137.4,138.83,140.44,137.4,4327
331262.0,140.8329,136.63,142.04,142.19,136.63,4815
267198.0,141.6071,142.29,142.24,144.4587,140.28,3365
585134.0,142.2551,142.25,142.15,143.95,141.07,6205
1.703721e6,162.6024,154.0,166.62,167.24,152.7711,18314
886440.0,159.5074,165.78,157.38,167.61,156.835,9352
551470.0,162.1652,158.17,161.94,165.04,157.5426,6712
306240.0,161.8321,161.19,161.26,164.44,160.33,4585
483654.0,162.485,161.93,161.94,164.6507,160.41,6547
524479.0,164.9897,163.0,164.0,166.8635,157.01,5949
413885.0,161.9155,163.06,162.46,163.47,160.191,5043
319107.0,162.2322,164.5,161.89,164.5,161.465,3806
304933.0,163.1688,160.88,163.57,164.39,160.88,3584
304442.0,165.4412,164.7,165.72,166.385,163.53,4108
341016.0,168.4482,165.85,168.88,169.38,165.11,3805
441232.0,170.116,168.86,169.22,171.23,167.76,4440
315828.0,169.348,168.64,169.01,170.57,168.14,4575
210383.0,168.959,169.83,168.91,171.15,168.26,3198
233200.0,170.1183,169.41,170.07,171.255,168.38,3334
350945.0,169.7078,170.76,169.98,170.92,168.37,4262
288235.0,170.6939,170.17,170.87,171.67,169.66,4062
317917.0,170.3617,170.96,170.3,171.68,169.66,3070
196677.0,171.2209,170.26,171.74,172.04,169.4348,2577
245977.0,169.861,171.31,169.96,172.73,168.54,4635
167081.0,167.4857,169.62,167.17,169.7,165.14,2686
219945.0,166.7467,167.64,166.98,168.57,165.13,2662
284495.0,167.601,166.73,167.83,168.685,165.96,3268
327943.0,169.2623,167.94,170.05,170.32,166.85,3422
236972.0,171.0692,168.98,171.48,172.89,168.1,3486
270406.0,174.0122,172.1,174.69,175.26,171.765,4152
255354.0,175.9702,175.08,176.31,177.56,174.285,4058
515820.0,178.045,178.01,178.7,179.47,175.65,6041
309052.0,176.1446,178.03,175.65,179.32,174.88,4149
350240.0,176.6341,176.35,176.26,178.15,174.92,4263
360047.0,173.1747,176.41,172.7,177.53,171.48,3932
342996.0,174.2068,173.93,174.78,175.19,172.21,4414
487673.0,175.689,175.3,175.2,178.14,174.93,3848
211538.0,173.7226,174.25,174.15,175.8662,172.33,3084
382647.0,175.2804,174.66,176.08,176.185,171.55,3487
360514.0,176.0243,177.51,175.36,177.6,175.14,3855
439796.0,178.1065,176.04,178.24,179.08,175.36,5135
320305.0,177.3793,177.42,176.83,178.88,176.56,3726
318498.0,174.3425,177.72,173.2,177.8,172.92,4671
